cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
37030019,2017,56456,5987,1548,1143,57590,0,4853,0,15304,24104,19115,4989,0,4653,0,1
37032516,2017,3349,30904,11255,2,24800,0,9453,0,153749,154049,143255,10794,0,9253,0,1
37033643,2017,2619,155074,14685,518,20650,0,-21822,0,0,0,22022,0,22022,0,22022,1
37034304,2017,239,31440,977,0,1756,0,29923,0,92147,92147,59659,32488,0,29723,0,0
37042455,2017,447,1275,0,0,32976,0,-31254,0,0,0,32254,0,32254,0,32254,0
37061392,2017,440,397566,0,27567,19435,0,378571,0,3474285,3481348,3068220,413128,0,378371,0,1
37064577,2017,730,23058,0,9840,61996,0,-38208,0,77589,77589,116021,0,38432,0,39208,1
37066985,2017,0,9172,7645,0,22657,0,-13485,0,16099,16099,29301,0,13202,0,13685,0
37067581,2017,118296,8449651,571242,3346958,6908750,0,1666776,0,10390971,4534947,2196596,2338351,0,1666576,0,20
37067603,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37068277,2017,0,200323,85371,107781,178904,0,21419,0,227542,257542,229497,28045,0,21219,0,0
37069116,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37071388,2017,52648,19266,0,14523,197770,0,-45942,0,0,0,50942,0,50942,0,50942,0
37077518,2017,565,36781,0,13310,2304,0,35042,0,28025,28025,2703,25322,0,25042,0,1
37077720,2017,0,1118,0,0,2281,0,-1163,0,0,0,3163,0,3163,0,3163,0
37083641,2017,133,40506,11500,1635,11801,0,28838,0,406215,406689,373989,32700,0,28638,0,1
37086443,2017,0,219576,0,154993,74261,0,145315,0,587790,587790,437731,150059,0,145115,0,2
37087872,2017,0,252445,0,0,183634,0,68811,0,4256567,4256567,4183198,73369,0,68611,0,1
37092690,2017,0,8526,950,0,350,0,8176,0,14376,14376,6050,8326,0,7976,0,0
37098863,2017,126816,161475,6529,141913,546833,0,-257409,0,319935,320285,574717,0,254432,0,257609,0
37102522,2017,232,3115,2646,10,4836,0,-1489,0,7496,7496,8960,0,1464,0,1689,0
37104035,2017,0,106,0,0,2200,0,-2094,0,1,102,2396,0,2294,0,2294,0
37104957,2017,0,4126,3788,200,3876,0,250,0,6517,6517,6271,246,0,50,0,1
37107775,2017,71025,220597,55814,159869,74857,0,216765,0,413797,413797,193094,220703,0,216565,0,2
37107970,2017,45038,38546,32325,6200,93716,0,-10132,0,35368,35462,45442,0,9980,0,10332,2
37108568,2017,0,217461,44772,160740,135776,0,81685,0,313126,313148,228531,84617,0,81485,0,1
37111911,2017,31,73389,0,16117,13845,0,41451,0,158707,158707,112695,46012,0,41251,0,0
37123436,2017,0,666,0,0,95,0,571,0,9454,9454,8988,466,0,371,0,0
37130255,2017,0,144870,163,72486,83919,0,60951,0,650650,650650,583393,67257,0,60751,0,2
37143735,2017,20464,48618,11135,34432,73188,0,-4106,0,39044,39044,42179,0,3135,0,4306,0
37147559,2017,0,61419,18027,16632,19913,0,41506,0,437264,437264,391585,45679,0,41306,0,4
37153305,2017,153,350679,0,350396,11335,0,339497,0,364882,365272,15028,350244,0,339297,0,0
37157501,2017,0,400,0,0,500,0,-100,0,0,0,300,0,300,0,300,0
37157994,2017,56207,133779,6626,35639,111262,0,78928,0,530256,530256,446225,84031,0,78728,0,3
37160884,2017,0,21055,2746,0,0,0,21055,0,94599,94599,70906,23693,0,20855,0,0
37160892,2017,32,6999,6530,350,7897,0,-866,0,0,0,1066,0,1066,0,1066,0
37161820,2017,0,33244,32768,9,97264,0,-64020,0,227345,232345,294239,0,61894,0,64220,6
37169379,2017,0,352,0,0,0,0,352,0,0,0,0,0,0,0,0,0
37181950,2017,4202,592106,1100,517464,540788,0,55520,0,1134462,1134462,1067797,66665,0,55320,0,2
37185714,2017,301,471118,52194,243,268665,0,202754,0,1886632,1886632,1665212,221420,0,202554,0,1
37188354,2017,0,9281,0,1300,5630,0,3944,0,7500,7500,13481,0,5981,0,6056,1
37190290,2017,0,71608,0,39556,56329,0,15279,0,405659,405664,396329,9335,0,5279,0,18
37196020,2017,6094,74287,21267,46898,42899,0,37482,0,578840,583021,539951,43070,0,37282,0,18
37197972,2017,18970,188441,104516,5060,38882,0,168529,0,470481,470481,297469,173012,0,168329,0,2
37204980,2017,3283,745,564,110,15778,0,-11750,0,3604,3604,15446,0,11842,0,11950,0
37218757,2017,32,361956,189269,132686,304086,0,58033,0,394645,394645,328595,66050,0,57833,0,1
37219515,2017,5373,779069,659288,36008,86239,0,698203,0,740360,740360,34954,705406,0,698003,0,1
37222146,2017,0,8793,742,0,5521,0,3272,0,24236,24236,21022,3214,0,2972,0,1
37231438,2017,82,191496,128471,34132,94321,0,98357,0,435631,437053,334753,102300,0,97357,0,1
37231578,2017,0,60593,6371,0,3250,0,57343,0,133502,73006,14528,58478,0,57143,0,1
37241504,2017,0,60354,8466,0,4409,0,55945,0,241439,241439,178451,62988,0,55745,0,0
37246064,2017,20546,553,0,0,30800,0,-9701,0,0,0,9901,0,9901,0,9901,1
37246668,2017,0,56029,56005,0,67241,0,-11212,0,15043,15043,26003,0,10960,0,11412,1
37249630,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37255461,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37256831,2017,0,200169,0,199811,136846,0,-1792,0,0,0,1992,0,1992,0,1992,0
37257691,2017,0,0,0,0,6226,0,-6226,0,0,0,6426,0,6426,0,6426,1
37259978,2017,0,18126,0,1558,3620,0,14506,0,106937,106937,89423,17514,0,14306,0,1
37262868,2017,0,97987,100,3787,132818,0,-44831,0,40338,40338,84493,0,44155,0,45231,3
37270178,2017,0,113431,115896,-3622,17241,0,96190,0,263983,320668,220976,99692,0,95990,0,1
37280120,2017,650,35471,17968,17713,20566,0,15555,0,17713,17713,2358,15355,0,15355,0,0
37282768,2017,4310,62390,0,21581,8036,0,58664,0,109931,109932,50369,59563,0,58464,0,1
37284025,2017,0,189695,61436,35386,13237,0,176458,0,397897,397897,209702,188195,0,176258,0,1
37290744,2017,0,7707,7213,0,26904,0,-19197,0,20743,20743,39933,0,19190,0,19397,1
37291111,2017,0,1597497,43825,3285,1620093,0,-22596,0,2931836,2931836,2925314,6522,0,0,22796,1
37293937,2017,452,330209,0,168441,256165,0,74496,0,312390,313647,236235,77412,0,74276,0,1
37298322,2017,0,5457,5153,0,31832,0,-26375,0,0,0,26575,0,26575,0,26575,0
37298489,2017,0,14817,2615,0,11101,0,3716,0,128216,128216,120854,7362,0,3516,0,0
37299913,2017,69783,271396,238553,27270,378090,0,-36911,0,198542,198598,233723,0,35125,0,37111,2
37301673,2017,0,346721,82733,73945,154991,0,170824,0,258415,258415,80039,178376,0,170624,0,1
37308000,2017,32,107238,47791,45000,56955,0,50315,0,209800,209801,153392,56409,0,50115,0,0
37310205,2017,350,12485,280,0,944,0,11891,0,27657,27657,15136,12521,0,11691,0,0
37310825,2017,8500,90787,11638,74427,93608,0,5679,0,119713,120031,113555,6476,0,5279,0,1
37311901,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37314720,2017,14533,7655,3975,838,46075,0,-23887,0,0,0,24087,0,24087,0,24087,1
37316666,2017,3164,103474,0,0,136742,0,-30104,0,18514,18514,58063,0,39549,0,40104,0
37316747,2017,0,459,249,0,2210,0,-1751,0,362,362,2302,0,1940,0,1951,0
37325826,2017,0,2001,0,2000,8827,0,-6826,0,0,0,7026,0,7026,0,7026,0
37340052,2017,60603,14081,13989,0,81933,0,-7249,0,49835,49837,55791,0,5954,0,7449,0
37343377,2017,295305,279705,101187,44407,961668,0,-386486,0,119268,119268,514561,0,395293,0,396486,8
37347450,2017,0,817,0,0,1100,0,-283,0,0,0,483,0,483,0,483,0
37349906,2017,4932,1817,1142,0,9225,0,-2476,0,0,0,2676,0,2676,0,2676,0
37362239,2017,0,2424,0,1055,11337,0,-8913,0,0,5334,14447,0,9113,0,9113,1
37364442,2017,24990,47087,0,0,4016,0,68061,0,107488,107488,37165,70323,0,67861,0,0
37366087,2017,31639,14853,1475,6374,13086,0,33406,0,0,1,11595,0,11594,0,11594,1
37372895,2017,0,148512,39104,1784,117557,0,32775,0,99158,102758,69155,33603,0,32575,0,4
37378570,2017,74968,80443,0,0,5095,0,150316,0,192300,192300,38485,153815,0,150116,0,0
37380219,2017,0,148,0,0,1694,0,-1546,0,0,0,1746,0,1746,0,1746,0
37392736,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37393456,2017,95,14830,501,12852,2253,0,12672,0,23952,23952,10762,13190,0,12472,0,0
37393782,2017,0,231,30,0,505,0,-274,0,0,0,474,0,474,0,474,0
37396738,2017,0,28023,3513,125,15450,0,12573,0,180815,180815,166634,14181,0,12373,0,3
37399017,2017,71570,122765,120593,0,15736,0,-16979,0,0,0,17179,0,17179,0,17179,2
37404253,2017,14174,47412,42921,0,27637,0,33949,0,50973,57339,22061,35278,0,33749,0,1
37404270,2017,0,643986,568923,99260,655509,0,-11523,0,0,568923,580646,0,11723,0,11723,0
37405577,2017,12621,30687,13210,0,37629,0,5679,0,93184,97294,90873,6421,0,5479,0,1
37410972,2017,0,233,0,0,100,0,133,0,0,0,67,0,67,0,67,0
37413200,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37414389,2017,87290,173872,124489,12494,258331,0,2831,0,283542,375941,369787,6154,0,2631,0,4
37416037,2017,34120,65399,39588,3310,149703,0,-80184,0,103493,103493,182842,0,79349,0,80384,6
37417261,2017,0,50775,0,40816,16040,0,34735,0,70854,70854,35862,34992,0,34535,0,2
37419955,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37420909,2017,18858674,12546,0,572,18902350,0,-31130,0,0,561,31891,0,31330,0,31330,0
37424650,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37432920,2017,0,2217,2137,0,5500,0,-3283,0,0,0,3483,0,3483,0,3483,0
37433739,2017,3423,88318,6630,0,95939,0,-4198,0,106906,107302,110627,0,3325,0,4398,2
37434629,2017,0,118561,15001,26027,97777,0,20784,0,111488,111488,89789,21699,0,20584,0,1
37436824,2017,7316715,2879044,109972,2585336,10699279,0,-491600,0,2573786,2575015,3490869,0,915854,0,941600,12
37440671,2017,0,200200,0,200000,0,0,200,0,0,0,0,0,0,0,0,0
37445296,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37451069,2017,0,3011,0,2678,25476,0,-22465,0,0,12591,35256,0,22665,0,22665,2
37451476,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37452218,2017,38,1150,146,0,5644,0,-4456,0,0,0,4656,0,4656,0,4656,0
37453116,2017,0,276,0,0,300,0,-24,0,0,0,224,0,224,0,224,0
37462866,2017,0,192,0,0,400,0,-208,0,0,0,408,0,408,0,408,0
37464700,2017,0,57327,0,617,108135,0,9192,0,405862,405862,392811,13051,0,8992,0,20
37479680,2017,51,413,0,0,4460,0,-3996,0,0,0,4196,0,4196,0,4196,0
37479949,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37482413,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37489462,2017,51,7505,0,0,7637,0,-81,0,11096,11096,11188,0,92,0,281,1
37498339,2017,272,49,0,-158865,372,0,-51,0,0,0,301,0,301,0,301,0
37500870,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37509055,2017,0,63538,11713,0,5307,0,58231,0,74520,74520,14253,60267,0,58031,0,1
37517520,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37521857,2017,0,5590,0,695,24696,0,-19106,0,110576,110576,134682,0,24106,0,24106,9
37524888,2017,740,20106,0,6055,4467,0,16379,0,61798,61798,43768,18030,0,16179,0,0
37530693,2017,0,469,0,0,4628,0,-4159,0,0,0,4359,0,4359,0,4359,1
37533010,2017,0,1,0,0,265,0,-264,0,0,0,464,0,464,0,464,0
37533258,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37536793,2017,818,200491,0,198809,2300,0,200,0,0,818,818,0,0,0,0,0
37541218,2017,150,50,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37542329,2017,13462,836390,261312,40468,556843,0,293009,0,1771778,1771788,1461261,310527,0,292809,0,6
37548488,2017,211,-3188,0,24,5228,0,-8205,0,0,0,8405,0,8405,0,8405,1
37560961,2017,0,35,0,0,2000,0,-1965,0,0,0,2165,0,2165,0,2165,0
37563771,2017,32918,67259,45112,5373,79261,0,23167,0,215695,215844,400519,0,184675,0,186833,16
37577998,2017,0,1046,0,0,3000,0,-1954,0,0,0,2154,0,2154,0,2154,0
37578632,2017,20562,68769,3091,53103,75578,0,13753,0,174462,174462,159164,15298,0,13553,0,3
37584405,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37602390,2017,0,4135,3834,1,78055,0,-73920,0,48181,96361,169036,0,72675,0,74120,1
37604596,2017,0,31030,0,26270,48611,0,-17581,0,0,2,19583,0,19581,0,19581,1
37609887,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37610954,2017,0,28404,10799,0,1176,0,27228,0,31389,31390,3420,27970,0,27028,0,0
37619414,2017,183,175,0,91,7692,0,-7334,0,0,313,7838,0,7525,0,7534,1
37622533,2017,354,3397,2808,0,3581,0,170,0,0,0,30,0,30,0,30,0
37624194,2017,15360,22130,0,0,72238,0,-34748,0,83647,90690,124732,0,34042,0,34948,4
37631990,2017,759,1788,1293,18,4586,0,-2039,0,39518,39518,40769,0,1251,0,2279,0
37632278,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37633710,2017,134,11155,11000,0,35725,0,-24436,0,0,0,24636,0,24636,0,24636,1
37634112,2017,991,278,0,0,1200,0,69,0,0,0,131,0,131,0,131,0
37640963,2017,71566,69754,1364,32753,59438,0,82433,0,154920,154928,68047,86881,0,82233,0,0
37645120,2017,0,22730,0,5352,3165,0,19565,0,99119,99119,76780,22339,0,19365,0,0
37646990,2017,37108,443,0,0,58200,0,-20649,0,0,0,20949,0,20949,0,20949,0
37647040,2017,0,145000,120000,0,11100,0,133900,0,486000,486000,352300,133700,0,133700,0,6
37647503,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37664997,2017,0,22000,0,8000,13989,0,8011,0,23118,23118,15076,8042,0,7811,0,1
37665224,2017,0,10838,6532,0,11427,0,-589,0,9209,9209,9721,0,512,0,789,0
37666050,2017,0,833904,808869,0,350713,0,-117969,0,0,0,118169,0,118169,0,118169,0
37670972,2017,190584,269,0,0,208037,0,-15904,0,0,0,16104,0,16104,0,16104,0
37675864,2017,0,160,0,0,0,0,160,0,0,0,40,0,40,0,40,0
37678399,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37680291,2017,0,15089,14534,0,17410,0,-2321,0,0,0,2521,0,2521,0,2521,1
37683905,2017,395381,184548,0,74,5283,0,574646,0,0,0,28566,0,28566,0,28566,1
37688260,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37688546,2017,0,82391,0,4577,37033,0,45358,0,209317,209317,162066,47251,0,45158,0,11
37691029,2017,0,221,0,0,18855,0,-18634,0,0,0,18834,0,18834,0,18834,1
37707850,2017,16173,189268,133551,50809,204890,0,1127,0,325371,325447,321266,4181,0,927,0,1
37710570,2017,146,217,0,88,3375,0,-3012,0,0,0,3212,0,3212,0,3212,0
37714459,2017,0,200,0,0,320,0,-120,0,0,0,320,0,320,0,320,0
37721847,2017,6843,55863,38655,12618,53971,0,8735,0,57473,57473,48363,9110,0,8535,0,1
37723104,2017,0,113938,0,113299,18799,0,95139,0,113299,113299,14761,98538,0,95139,0,0
37731549,2017,0,7351,4809,0,6697,0,654,0,23682,23682,22991,691,0,454,0,1
37731832,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37732021,2017,0,29016,0,9978,37653,0,-8637,0,28666,28666,37216,0,8550,0,8837,2
37732684,2017,0,101580,0,34809,149121,0,-47541,0,230757,230757,278498,0,47741,0,47741,8
37732994,2017,0,500,0,0,122,0,378,0,0,0,122,0,122,0,122,0
37741216,2017,22000,5005,0,0,27900,0,-895,0,0,0,1095,0,1095,0,1095,0
37742955,2017,0,43394,8720,0,2741,0,40653,0,187368,187368,143449,43919,0,40453,0,1
37749325,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37749724,2017,0,20715,6312,14182,6599,0,14116,0,16615,16615,2200,14415,0,13916,0,0
37752401,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37754453,2017,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
37768840,2017,497,16820,12998,0,12641,0,4676,0,9168,9168,4600,4568,0,4476,0,0
37771667,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37775464,2017,23676,85579,500,821,44653,0,64602,0,185068,185068,118539,66529,0,64402,0,2
37776710,2017,10341,14024,3818,443,33244,0,-8879,0,8850,8883,17696,0,8813,0,9079,0
37777066,2017,0,41981,482,32333,47669,0,-5688,0,269320,269322,282317,0,12995,0,15688,8
37777821,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37780576,2017,0,5826,0,3467,5634,0,373,0,2885,2885,2625,260,0,173,0,1
37784217,2017,0,200689,0,0,212607,0,-11918,0,0,0,12118,0,12118,0,12118,1
37786447,2017,0,912,0,0,18797,0,-17885,0,0,0,18085,0,18085,0,18085,0
37787256,2017,0,633,0,0,0,0,633,0,0,0,367,0,367,0,367,0
37790073,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37792120,2017,0,173,0,60,1974,0,-1801,0,0,0,2001,0,2001,0,2001,1
37792678,2017,7337,3022,0,0,31224,0,-20865,0,0,0,22865,0,22865,0,22865,0
37796670,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37800932,2017,265,235,0,0,300,0,200,0,0,0,0,0,0,0,0,0
37802283,2017,191669,155660,3986,57827,269718,0,52511,0,278340,279418,224554,54864,0,52311,0,4
37802739,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37805476,2017,0,300,0,0,75,0,225,0,2500,2500,2400,100,0,25,0,0
37807639,2017,18440,25256,8194,4493,57596,0,-11690,0,33952,36112,47662,0,11550,0,11890,1
37808936,2017,0,335,0,0,235,0,200,0,0,0,0,0,0,0,0,0
37811699,2017,609,-736,0,0,10357,0,-10484,0,0,0,10684,0,10684,0,10684,1
37815950,2017,0,131,0,85,1505,0,-1374,0,0,0,1574,0,1574,0,1574,0
37825066,2017,0,178500,8000,110143,174742,0,3758,0,319598,319655,312901,6754,0,3558,0,0
37827466,2017,20397,11312,6020,0,31462,0,247,0,16010,16010,15483,527,0,47,0,0
37832187,2017,1780420,1410621,320091,363457,1424910,0,1766131,0,2101248,2101248,324105,1777143,0,1756131,0,1
37835647,2017,51161,480654,339733,18307,656685,0,-124870,0,0,16,125186,0,125170,0,125170,2
37838171,2017,61,197208,0,197193,1889,0,-1783,0,0,0,1983,0,1983,0,1983,0
37840899,2017,0,8396,6081,0,6416,0,1980,0,152797,152797,146433,6364,0,1780,0,0
37851561,2017,359,33268,0,4329,64756,0,-31129,0,0,4907,42249,0,37342,0,37529,0
37854401,2017,666,4697,0,0,5475,0,-112,0,7513,7513,7600,0,87,0,312,0
37862412,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37863035,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37866023,2017,294017,8676,0,621,57754,0,253297,0,2048,2048,41506,0,39458,0,39479,0
37868130,2017,258,258,0,0,500,0,16,0,0,0,184,0,184,0,184,0
37877405,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37877553,2017,0,1663,0,1051,26251,0,-24588,0,0,0,24788,0,24788,0,24788,2
37879481,2017,112,488,0,0,5000,0,-4400,0,0,0,4600,0,4600,0,4600,0
37880540,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37880761,2017,801,1043,0,843,1324,0,520,0,700,701,360,341,0,320,0,0
37885670,2017,71,3186,0,3000,3900,0,-643,0,0,0,843,0,843,0,843,0
37900168,2017,0,2982,0,0,5500,0,-2518,0,0,0,2718,0,2718,0,2718,0
37910528,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37918270,2017,0,22,0,0,5190,0,-5168,0,0,0,5368,0,5368,0,5368,0
37918823,2017,1176,17104,926,0,11490,0,6790,0,22865,22865,15589,7276,0,6590,0,0
37921330,2017,0,540,0,0,1000,0,-460,0,0,0,660,0,660,0,660,0
37926150,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37926559,2017,105,17,0,0,10500,0,-10378,0,0,0,10578,0,10578,0,10578,0
37926788,2017,0,1180,0,0,8230,0,-7050,0,0,0,7250,0,7250,0,7250,0
37932968,2017,15966,237773,97548,53601,170778,0,82961,0,262397,262397,177012,85385,0,82761,0,3
37937426,2017,105,578,0,0,500,0,183,0,0,0,17,0,17,0,17,0
37942023,2017,0,200,0,0,7232,0,-7032,0,0,0,7232,0,7232,0,7232,1
37942902,2017,0,13691,2910,0,3381,0,10310,0,112687,112687,99196,13491,0,10110,0,0
37944890,2017,102784,498079,347698,144020,594231,0,6632,0,141369,141826,133976,7850,0,6432,0,8
37949943,2017,13406,6537,0,5959,13932,0,6011,0,0,0,3989,0,3989,0,3989,0
37950310,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37950603,2017,192245,2320,0,0,204547,0,210,0,0,0,0,0,0,0,0,0
37951463,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37956037,2017,0,800,0,16,22542,0,-21742,0,0,0,21942,0,21942,0,21942,1
37969711,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37971924,2017,66268,106753,8387,47263,120948,0,52073,0,143800,143800,87613,56187,0,51873,0,1
37972466,2017,0,3518,0,2165,1364,0,2154,0,2232,2232,2011,221,0,154,0,0
37972784,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37972814,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37973720,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37977390,2017,133,249,0,0,300,0,82,0,0,0,118,0,118,0,118,0
37979570,2017,183,15827,2488,2233,19113,0,-3103,0,17069,17069,20201,0,3132,0,3303,2
37980965,2017,0,71206,0,17207,2503,0,68703,0,88197,88197,18812,69385,0,68503,0,1
37983830,2017,217,243,0,0,800,0,-340,0,0,0,540,0,540,0,540,0
37984304,2017,150681,227365,0,68544,190205,0,201933,0,373363,373363,167896,205467,0,201733,0,5
37988438,2017,0,2439,1345,0,16470,0,-14031,0,0,0,14231,0,14231,0,14231,0
37990527,2017,41000,87460,0,13745,12705,0,115755,0,169432,169470,52221,117249,0,115555,0,2
37995788,2017,0,202921,30,201323,199561,0,-26640,0,1785369,1785369,1758648,26721,0,0,26840,0
38005846,2017,0,2008,1809,0,5114,0,-3106,0,0,0,3306,0,3306,0,3306,0
38014526,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38059625,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38060727,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38068623,2017,0,372,30,0,0,0,372,0,0,0,628,0,628,0,628,0
38074200,2017,2748,41968,0,0,980,0,43736,0,0,0,6264,0,6264,0,6264,0
38076154,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38098870,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38100481,2017,352,201561,197478,3650,205410,0,-3497,0,34070,34070,37426,0,3356,0,3697,2
38101304,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38111456,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38112834,2017,665,620,0,0,7183,0,-5898,0,0,0,6098,0,6098,0,6098,0
38115024,2017,5043,495,0,0,6183,0,-645,0,0,0,1645,0,1645,0,1645,0
38117335,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38118004,2017,0,20220,1286,0,2133,0,18087,0,68568,68568,48624,19944,0,17887,0,0
38119034,2017,735,12382,0,7389,11065,0,2302,0,12493,12493,10017,2476,0,2102,0,0
38122595,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38128245,2017,0,13,0,0,11616,0,-11603,0,0,0,11803,0,11803,0,11803,0
38156954,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38158513,2017,305,2451,0,0,92118,0,-72952,0,0,0,73152,0,73152,0,73152,2
38160629,2017,0,6124,0,0,5242,0,882,0,3096,3096,2321,775,0,682,0,0
38162042,2017,106807,40980,0,38382,141720,0,6067,0,50360,50422,44051,6371,0,5867,0,1
38166680,2017,122,520,0,200,1000,0,-358,0,0,0,558,0,558,0,558,0
38172151,2017,0,144928,131561,0,144000,0,928,0,20835,20835,19899,936,0,728,0,2
38179087,2017,0,94759,49022,18203,86382,0,8377,0,762315,762315,746515,15800,0,8177,0,2
38188468,2017,0,45748,44096,221,26000,0,19748,0,0,44095,24547,19548,0,19548,0,0
38190697,2017,0,1588,0,0,15,0,1573,0,700,700,312,388,0,373,0,0
38190913,2017,50,22348,18980,0,25000,0,-2602,0,0,0,2802,0,2802,0,2802,0
38197903,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38213588,2017,0,7669,0,7500,7600,0,69,0,0,0,131,0,131,0,131,0
38220925,2017,114800,2438,0,0,131280,0,-13082,0,0,0,13282,0,13282,0,13282,0
38224781,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38234220,2017,0,113265,87394,0,116179,0,-2914,0,349961,349961,342586,7375,0,0,3124,0
38235659,2017,11522,2065,400,0,15944,0,-2357,0,0,3,2660,0,2657,0,2657,0
38237897,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38255974,2017,91,12757,11056,0,19925,0,-7077,0,0,0,7277,0,7277,0,7277,1
38256856,2017,61,9733,3756,0,11206,0,-1412,0,13726,13726,14926,0,1200,0,1612,1
38263063,2017,0,18214,0,300,20000,0,-1786,0,0,390,2376,0,1986,0,1986,0
38277093,2017,0,2430,0,50,6794,0,-4364,0,1260,1260,5811,0,4551,0,4564,1
38290939,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
38295430,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38309047,2017,0,10965,0,10856,1681,0,9284,0,21769,21769,12467,9302,0,9084,0,1
38309896,2017,1377,29092,28658,0,31286,0,-817,0,0,0,1817,0,1817,0,1817,0
38317619,2017,0,8355,0,0,5370,0,2985,0,64487,64488,60068,4420,0,2485,0,0
38317864,2017,224,198093,123586,34921,214913,0,-16596,0,34329,34329,50982,0,16653,0,16996,1
38324071,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38325301,2017,833749,4586,0,1570,852122,0,-13787,0,0,0,13987,0,13987,0,13987,1
