cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
34538595,2021,304734,249776,24572,224818,5596114,0,-5037574,0,126231,328662,1108479,0,779817,0,779817,3
34540609,2021,3420,844312,10732,822567,107505,0,694820,0,22576,22576,8298,14278,0,14052,0,0
34546636,2021,418,16384,4180,0,2337,0,14465,0,68756,68756,53776,14980,0,12917,0,0
34562330,2021,1667,136431,69652,28381,91972,0,46126,0,93205,248827,196698,52129,0,46357,0,0
34567639,2021,173,30082,16740,1125,75161,0,-44906,0,56829,56830,61965,0,5135,0,5135,2
34581714,2021,28761,153245,133522,5780,139196,0,42810,0,767573,767718,722091,45627,0,38042,0,1
34605350,2021,0,32791,22523,7755,10326,0,22465,0,6576,6576,7382,0,806,0,1003,0
34618554,2021,803463,1299054,377571,436738,2377698,0,-275181,0,3972556,4020395,4451904,0,431509,0,431509,11
34626654,2021,9018,387066,0,43783,3168,0,363511,0,196024,196024,85614,110410,0,108684,0,1
34633848,2021,671685,723456,326091,160896,280095,0,1116871,0,3697649,3697651,2909274,788377,0,755836,0,2
34643426,2021,926,33995,0,15,11188,0,23733,0,0,0,0,0,0,0,0,0
34650482,2021,14743,55337,0,24379,55012,0,15068,0,17000,17575,37698,0,20123,0,20299,1
34692755,2021,287,185634,8293,58153,49535,0,136386,0,127683,127683,96236,31447,0,27884,0,1
34705170,2021,2208,2058838,1892499,20493,1574897,0,486149,0,7781807,7785244,7256873,528371,0,485869,0,3
34706907,2021,729799,1404977,20928,1343615,1089514,0,1055455,0,2327956,2542828,2503113,39715,0,18647,0,6
34712267,2021,0,-114,0,0,1273491,0,29,0,0,0,0,0,0,0,0,0
34712461,2021,15121,283297,42424,22361,35197,0,263221,0,745366,745366,481377,263989,0,256536,0,1
34737733,2021,0,0,0,0,121987,0,-121987,0,0,0,0,0,0,0,0,0
34743280,2021,0,34344,0,3047,61706,0,-26369,0,0,0,25664,0,25664,0,25664,1
34746537,2021,27594,157683,15293,63821,129774,0,55503,0,215792,215792,215412,380,0,0,2089,1
34747346,2021,22037,261044,27419,51483,17965,0,265116,0,725417,725422,533369,192053,0,184799,0,1
34762885,2021,11269,30645,25247,4591,75815,0,-33901,0,0,0,0,0,0,0,0,0
34771085,2021,55680,1061170,1028156,18877,834215,0,280400,0,424068,429540,391766,37774,0,34004,0,8
34772510,2021,0,104,0,0,0,0,104,0,0,0,0,0,0,0,0,0
34785358,2021,10693,85134,32975,3100,48077,0,38787,0,10760,10760,8858,1902,0,1579,0,0
34788311,2021,0,36343,3485,5822,34669,0,1674,0,415005,417664,411369,6295,0,2521,0,9
34790990,2021,0,1195805,0,1131452,1375420,0,-179615,0,0,0,82,0,82,0,82,0
34794232,2021,0,6421,6421,0,18758,0,-12337,0,0,0,0,0,0,0,0,0
34795564,2021,79184,784901,635913,106873,123001,0,741084,0,5038299,5136699,4573577,563122,0,520575,0,5
34819078,2021,0,97520,0,50000,0,0,97520,0,30827,30827,28175,2652,0,2652,0,0
34830599,2021,28796,64516,0,55487,62060,0,31252,0,0,0,15024,0,15024,0,15024,0
34831748,2021,21395,283891,274054,776,172784,0,132502,0,441872,458111,463999,0,5888,0,10457,5
34842640,2021,1070,816388,23858,149751,49763,0,767695,0,503487,520600,303799,216801,0,210277,0,1
34857306,2021,0,613451,64640,88013,70264,0,543187,0,517998,517998,296484,221514,0,211514,0,1
34858255,2021,2356,61031,37586,16685,-37596,0,100983,0,125562,125562,84492,41070,0,39591,0,1
34859455,2021,0,27465,700,16163,42613,0,-15148,0,44397,43861,64137,0,20276,0,21581,0
34860336,2021,0,438828,0,438822,14935,0,423893,0,87170,87170,7266,79904,0,77787,0,0
34873247,2021,0,8764,0,8018,10763,0,-1999,0,0,0,0,0,0,0,0,0
34884068,2021,6522,384759,83902,144152,25768,0,365513,0,200073,200073,154018,46055,0,44054,0,1
34886280,2021,156362,149047,2457,106278,165029,0,140380,0,891288,892612,866014,26598,0,18739,0,6
34893716,2021,0,6641,0,5687,142088,0,-135447,0,0,0,34780,0,34780,0,34780,1
34904211,2021,620871,440483,129133,272588,403658,0,657696,0,1933943,1933957,1365885,568072,0,549120,0,3
34906727,2021,0,1085870,0,804307,224564,0,861306,0,570000,570000,39792,530208,0,524508,0,1
34906980,2021,139236,294893,29454,9620,373789,0,60340,0,816573,817290,516249,301041,0,293038,0,1
34909219,2021,256982,334027,850,232662,801413,0,-210404,0,2063985,2122476,2045433,77043,0,55818,0,17
34917360,2021,55974,92187,87461,1345,157808,0,-9647,0,26591,46389,34140,12249,0,11651,0,0
34920250,2021,0,112123,102356,9401,254,0,111869,0,5135248,5135248,5117879,17369,0,16459,0,0
34921638,2021,136772,670237,148267,441588,79714,0,727295,0,1556557,1556559,815650,740909,0,726954,0,11
34924847,2021,434510,789873,53439,111670,552484,0,671899,0,4317917,4323123,3609334,713789,0,671419,0,5
34925486,2021,1176951,199532,0,106968,65043,0,1311440,0,551452,551504,474114,77390,0,72925,0,1
34939759,2021,1410682,3322787,0,2460700,266676,72750,4394043,0,6492504,6493825,3488421,3005404,0,2938537,0,7
34949388,2021,11734,1690945,2979,1344443,675717,0,1026962,0,1163132,1163488,1147063,16425,0,4795,0,1
34952685,2021,419901,279058,2645,276278,245484,0,136684,0,44000,188422,186656,1766,0,591,0,1
34953923,2021,209,12451,2902,0,1133,0,11527,0,213316,213316,199554,13762,0,8131,0,0
34965561,2021,774486,971334,917118,49600,1626797,0,119023,0,271923,294424,308897,0,14473,0,17138,4
34966893,2021,12135,11781,2905,8876,299209,0,-275293,0,0,0,28800,0,28800,0,28800,1
34968681,2021,14994,128533,1455,28622,9501,0,134026,0,354748,354748,217414,137334,0,133786,0,0
34974730,2021,0,-1972,-2129,135,50794,0,-52766,0,54882,54882,72129,0,17247,0,17796,2
34983177,2021,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
34983525,2021,181066,968077,552000,130138,1177775,0,247577,0,1254203,1254778,1257146,0,2368,0,13785,12
34987543,2021,0,47754,715,47152,608480,0,-560261,0,0,685,56154,0,55469,0,55469,0
34987594,2021,0,13020,12479,0,39150,0,-26130,0,81180,81180,103435,0,22255,0,22255,2
35011720,2021,0,53390,0,0,0,0,53390,0,0,0,0,0,0,0,0,0
35035923,2021,556722,878726,662961,720,176556,0,1258892,0,562774,578976,455059,123917,0,119978,0,2
35037088,2021,0,175151,173763,0,809766,0,-634615,0,233444,233444,219039,14405,0,12070,0,1
35038024,2021,26125,32057,70,14552,47324,0,10858,0,88555,88605,126212,0,37607,0,38681,1
35041224,2021,72060,1382504,1050101,330151,373420,0,903978,0,2868139,3337739,2761117,576622,0,549299,0,13
35047251,2021,12997,107572,12956,14869,7322,0,113247,0,698046,698046,578019,120027,0,113047,0,1
35051520,2021,1766,255387,44999,176158,5858,0,251295,0,26084,26084,20577,5507,0,4724,0,1
35055718,2021,0,3184,0,558,251793,0,-248609,0,0,0,43347,0,43347,0,43347,1
35061892,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35065550,2021,0,1442786,349,1036460,19480,0,1423306,0,477472,477472,153,477319,0,462995,0,1
35082062,2021,240905,470544,422885,35398,83512,0,627937,0,3678971,3700485,3362193,338292,0,307116,0,5
35082500,2021,8553,200019,91292,66889,99271,0,109301,0,966284,966284,908352,57932,0,48769,0,1
35103866,2021,378684,437688,10928,410731,185840,0,630532,0,8676496,8692572,7977840,714732,0,630292,0,5
35104330,2021,37395,-411145,202226,-975151,328835,0,-702585,0,539334,539334,365792,173542,0,168148,0,2
35108995,2021,38033,125777,93878,16991,235417,0,-71607,0,197857,453717,447569,6148,0,1611,0,2
35110545,2021,394094,1405510,63075,242610,473059,0,1326545,0,2790792,2792342,1484220,1308122,0,1280199,0,6
35119790,2021,0,1231,0,1020,62338,0,-61107,0,0,0,836,0,836,0,836,0
35135248,2021,14100,461635,442444,3552,390873,0,84862,0,128698,190091,184354,5737,0,3849,0,2
35152877,2021,142585,753048,60708,675934,924335,0,-28702,0,55490,55985,230104,0,174119,0,175799,3
35161239,2021,607677,1282838,178371,557536,392489,0,1498203,0,29143206,29285711,27534505,1751206,0,1490637,0,7
35170245,2021,53639,216262,0,104934,297058,0,-26914,0,523518,530024,531442,0,1418,0,1770,1
35172408,2021,1159,101726,0,72395,74992,0,27893,0,231800,231800,238372,0,6572,0,8844,3
35197976,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35201449,2021,4990,24251,0,8309,0,0,29241,0,0,0,100,0,100,0,100,0
35207948,2021,0,200166,0,199699,99257,0,100909,0,83262,83262,51233,32029,0,29531,0,1
35230738,2021,3762,294746,3185,129873,253355,0,45681,0,724495,728074,621257,106817,0,89746,0,8
35239214,2021,38754,216433,8384,15780,3243,0,251944,0,356345,356345,272089,84256,0,80763,0,1
35243835,2021,190476,743783,278795,28316,726102,0,208157,0,468550,561955,548132,13823,0,8718,0,5
35275608,2021,0,75562,0,20398,54606,0,20956,0,0,684,1192,0,508,0,526,0
35276867,2021,23714,36083,0,0,24858,0,34939,0,26950,26950,4425,22525,0,21795,0,0
35301553,2021,0,1094,0,0,1502,0,-408,0,0,0,146,0,146,0,146,0
35302729,2021,193700,127339,89844,35475,165217,0,35822,0,2024010,1904010,1872201,31809,0,11569,0,5
35316503,2021,3380,8809,0,5493,34968,0,-22779,0,279411,289691,319149,0,29458,0,32252,3
35330168,2021,320612,1409901,480387,239780,1392516,0,340518,0,2750469,2868356,2759864,108492,0,108492,0,2
35340595,2021,920069,3393416,1933742,249707,3731616,0,584456,0,0,0,0,0,0,0,0,0
35343192,2021,206519,24771,0,6637,223113,0,8177,0,11703,11703,9928,1775,0,1471,0,1
35348815,2021,824,1822031,1173529,629678,38053,0,1784802,0,115500,63500,13510,49990,0,46507,0,0
35351748,2021,42519,450435,0,418959,5035,0,487919,0,557516,557516,220111,337405,0,329549,0,1
35354418,2021,752784,2560793,119069,2116520,1099537,0,2242021,0,4802825,4803283,2522972,2280311,0,2241821,0,9
35369680,2021,7885,86218,43011,13028,20893,0,73210,0,91684,91684,85995,5689,0,2993,0,0
35413212,2021,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35418848,2021,103448,43761,30461,10551,159303,0,-12094,0,24929,24929,23436,1493,0,1493,0,1
35436534,2021,444625,773068,581507,14334,1077493,0,140200,0,717216,718070,571662,146408,0,140000,0,7
35446899,2021,12837,37720,4253,8,782,0,49775,0,133219,133219,114387,18832,0,17527,0,0
35461511,2021,4054,231286,228169,2611,261081,0,-25741,0,0,0,8314,0,8314,0,8314,0
35465955,2021,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35469760,2021,113925,79941,3000,0,41397,0,152469,0,154412,154612,149516,5096,0,3550,0,1
35483528,2021,0,-149,0,0,52452,0,-52601,0,0,0,0,0,0,0,0,0
35521745,2021,0,250404,0,217536,183623,0,66781,0,891540,962432,902398,60034,0,50622,0,28
35580911,2021,0,698873,98364,217304,422954,0,277248,0,1045096,1045096,734602,310494,0,282562,0,1
35595777,2021,0,523223,1987,76133,452089,0,45058,0,16991,19516,112971,0,93455,0,93645,2
35612894,2021,0,3302,0,0,0,0,3302,0,0,0,0,0,0,0,0,0
35620277,2021,0,13637,13637,0,55428,0,-41791,0,750,750,10455,0,9705,0,9728,0
35621981,2021,435439,1444351,173918,205570,115246,0,1764544,0,2129293,2132091,1355196,776895,0,756025,0,6
35643815,2021,0,95,0,0,15973,0,-15878,0,0,0,0,0,0,0,0,0
35674765,2021,17950880,13092844,7004592,3646696,3192729,56698,27803787,0,46517176,45274240,41557040,3717200,0,3660163,0,54
35681797,2021,0,102084,0,0,6765,0,95319,0,0,0,0,0,0,0,0,0
35701649,2021,20742,28758,14432,8721,78809,0,-29309,0,0,0,64875,0,64875,0,64875,0
35708817,2021,99618,457269,23422,413097,242730,0,314157,0,1001914,1002862,684655,318207,0,308387,0,6
35711227,2021,0,44305,1273,942,2263,0,42042,0,262746,262746,218317,44429,0,41802,0,0
35712001,2021,19888,14686,9684,4835,295159,0,-260585,0,513815,553815,533484,20331,0,14792,0,6
35716496,2021,2760,118113,118116,0,148583,0,-27710,0,74817,295525,120391,175134,0,172919,0,2
35731640,2021,12000,3834,3189,0,47390,0,-31556,0,196055,196055,154100,41955,0,37981,0,1
35740559,2021,0,4651,3012,0,3763,0,888,0,0,0,0,0,0,0,0,0
35745904,2021,152130,48017,0,36258,191494,0,8653,0,29609,29609,15928,13681,0,12811,0,0
35749310,2021,0,182533,0,132080,7413,0,175120,0,298271,298271,120819,177452,0,174529,0,1
35759810,2021,32027,3291039,261225,110260,132906,0,3198061,0,3855147,3856370,2098122,1758248,0,1727656,0,3
35786696,2021,0,299,0,89,733,0,-434,0,20,20,0,20,0,19,0,0
35799750,2021,0,542265,6358,465,22307,0,519958,0,902073,902073,703285,198788,0,187903,0,1
35802180,2021,60374,198970,62857,103098,57436,0,201908,0,219412,289427,181922,107505,0,100719,0,1
35817580,2021,368106,32220,0,30500,338651,0,13463,0,104000,106957,94485,12472,0,10488,0,1
35818534,2021,299892,260561,25469,116517,2024797,0,-1464344,0,33911,91631,298478,0,206847,0,207763,0
35822896,2021,214775,376210,50327,260531,40582,0,555542,0,425783,425783,119783,306000,0,298411,0,1
35826472,2021,807815,250804,71311,167958,338512,0,639970,0,930586,1333986,813285,520701,0,512481,0,4
35831312,2021,213508,1476184,1194983,250858,358107,0,1331585,0,6296887,6301079,5542772,758307,0,640456,0,21
35835080,2021,0,12419,7343,5040,117831,0,-105412,0,0,0,0,0,0,0,0,0
35836182,2021,304161,1383057,627777,655278,980762,0,706456,0,11255601,11273131,11016393,256738,0,232382,0,2
35838540,2021,0,335889,287046,9857,84855,0,251034,0,265226,463947,405256,58691,0,56357,0,3
35844622,2021,2423463,9374460,963956,5582410,1167854,278975,10363072,0,27112799,27314039,23394782,3919257,0,3398461,0,38
35855710,2021,0,6352,5073,0,6000,0,352,0,0,0,0,0,0,0,0,0
35872452,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887348,2021,6167,1101992,1002337,50027,389194,0,718965,0,489408,514212,307221,206991,0,202103,0,5
35890637,2021,0,73942,0,0,10820,0,63122,0,0,0,232,0,232,0,232,0
35901248,2021,23715,526910,479459,33406,1019653,0,-469028,0,937065,941948,1129557,0,187609,0,196986,10
35936661,2021,709223,1103353,148962,848910,184865,0,1627711,0,1582100,1582100,1264462,317638,0,301817,0,7
35941080,2021,186860,1158746,35079,1098406,133807,0,1211799,0,4061971,4061971,3041028,1020943,0,980490,0,1
35963364,2021,0,376752,1807,11554,20623,0,356129,0,36462,36462,41428,0,4966,0,5297,0
35964246,2021,0,1078111,155599,230601,59033,0,1019078,0,4529664,4528957,3465411,1063546,0,1018878,0,6
35966271,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35972710,2021,177840,6508564,348747,6141283,7498709,0,-812305,0,2175421,2182194,2043020,139174,0,117352,0,7
35985818,2021,859196,2364367,1722763,29109,1204650,0,2021209,0,2745923,2778477,1828367,950110,0,932365,0,4
35996256,2021,1930694,5069510,2876970,1117111,3730336,787855,2809745,0,27395852,27515529,24574275,2941254,0,2455551,0,22
36005254,2021,0,899904,5921,52469,116813,0,783712,0,213002,228002,126108,101894,0,99614,0,1
36014082,2021,29860,114961,26187,86208,150056,0,-5235,0,129167,136578,112308,24270,0,22904,0,2
36023056,2021,1013663,3805520,260338,2287518,4312188,0,506995,0,9325816,9351723,7645584,1706139,0,1566475,0,19
36023226,2021,0,344,144,0,1030,0,-686,0,0,0,0,0,0,0,0,0
36023773,2021,31858,222033,221670,13,422931,0,-169040,0,13310,13310,35371,0,22061,0,22194,1
36047993,2021,0,91530,39292,0,88,0,91442,0,93895,100695,75765,24930,0,24044,0,1
36050336,2021,0,418942,415267,0,348100,0,70842,0,35780,35780,6149,29631,0,28558,0,0
36061262,2021,9592,90817,35309,37949,10032,0,90377,0,2070587,2070589,1964301,106288,0,90137,0,3
36071860,2021,488661,7146642,359489,6303821,2312091,0,5326935,0,29150104,29233111,26058993,3174118,0,2801199,0,15
36078264,2021,0,22050,8320,0,370,0,21680,0,3150,3150,470,2680,0,2585,0,0
36089590,2021,246039,1279522,49850,222316,147563,0,1377998,0,1888453,1900870,732347,1168523,0,1149867,0,3
36103929,2021,22495,642090,6757,460790,238034,33762,393028,0,2172153,2178445,2010030,168415,0,136885,0,20
36106143,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36106151,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36131082,2021,19415,151956,19405,2225,12315,0,159056,0,433579,433579,321702,111877,0,107509,0,1
36138951,2021,579408,11299761,0,11281491,1091399,0,10790408,0,2122837,11397417,448082,10949335,0,10660408,0,2
36143745,2021,0,163423,8117,0,1410,0,162013,0,280247,280247,158211,122036,0,114637,0,0
36147941,2021,807,246,0,0,1000,0,53,0,0,0,0,0,0,0,0,0
36149411,2021,0,55024,0,0,15422,0,30822,0,101040,101040,112366,0,11326,0,14084,0
36153544,2021,12138,2630847,243321,1256413,887077,0,1755908,0,0,0,132172,0,132172,0,131560,3
36154191,2021,896880,269080,5129,126923,248299,0,918091,0,1698135,1772464,1100612,671852,0,656240,0,5
36154655,2021,0,428477,84563,0,285733,0,142744,0,710820,711923,584550,127373,0,122332,0,1
36175674,2021,2652687,7728283,2715860,4349458,5203607,0,5188259,0,18799916,18896319,16040822,2855497,0,2511455,0,29
36191378,2021,310166,1043613,3,132206,674866,0,678913,0,1496128,1496275,803284,692991,0,678673,0,3
36197761,2021,0,56267,0,17581,92307,0,-36040,0,143409,143409,108518,34891,0,30588,0,0
36202280,2021,28766,71626,6846,59617,4857,0,95535,0,56387,56387,52221,4166,0,3606,0,3
36207652,2021,84461,410919,396866,0,361565,0,133815,0,167950,167950,95969,71981,0,67797,0,0
36213638,2021,3428,1575104,1514652,46087,2061067,0,-482535,0,520005,520331,489298,31033,0,25832,0,5
36227080,2021,442193,387551,88382,66667,254252,0,575492,0,946742,998045,869279,128766,0,119199,0,1
36232273,2021,155466,1193003,338385,403267,610594,0,750455,0,7718916,7722400,7095094,627306,0,539512,0,6
36245737,2021,464448,20329,2103,17390,404306,0,80471,0,74941,92200,87474,4726,0,2680,0,1
36253845,2021,0,99830,0,17025,40141,0,59689,0,104040,104040,80268,23772,0,22726,0,2
36262703,2021,458,30,30,0,1925,0,-1437,0,0,0,200,0,200,0,200,0
36271620,2021,-1468,28192,8305,18944,189659,0,-162935,0,0,0,146683,0,146683,0,146683,0
36279772,2021,6200,240897,170145,64961,26163,0,220934,0,-165,-165,4103,0,4268,0,4268,0
36282565,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36283714,2021,0,238512,703,0,-447,0,238959,0,124875,124875,19807,105068,0,101321,0,0
36294209,2021,0,19179,18636,0,46841,0,-27662,0,55154,55154,42642,12512,0,11960,0,0
36297914,2021,193928,108259,9958,11710,69402,0,232785,0,690375,690375,554916,135459,0,128693,0,2
36299800,2021,0,29643,4917,3120,20948,0,8695,0,145585,145586,143474,2112,0,831,0,2
36312372,2021,4524,89027,2913,85749,74259,0,19292,0,0,0,8173,0,8173,0,8173,0
36321818,2021,37194,24191,14757,2301,8637,0,52748,0,98095,114504,123785,0,9281,0,10262,2
36322104,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36331277,2021,2358275,13328,1300,8192,604839,0,1766764,0,1131383,1135585,611650,523935,0,512622,0,6
36341840,2021,25250,345924,0,17705,574883,0,-203709,0,42898,42898,105033,0,62135,0,62563,0
36360108,2021,4312,165161,29353,0,7290,0,162183,0,585373,585373,435701,149672,0,143817,0,2
36360388,2021,612765,740155,86645,134807,44731,0,1308189,0,1305945,1542752,880651,662101,0,649248,0,9
36364126,2021,208519,107569,1424,22530,149768,0,9849,0,17287,40245,66553,0,26308,0,26481,2
36381089,2021,2193,381037,3840,589,5330,0,378158,0,814721,814721,628086,186635,0,178488,0,1
36387154,2021,751530,1792006,415884,1238068,1850719,0,692817,0,3011715,3272027,3027769,244258,0,211787,0,18
36388630,2021,2135,122467,108517,3599,60282,0,64320,0,159525,162082,152411,9671,0,8768,0,2
36401852,2021,2666,591628,6137,331741,499594,0,95366,0,0,0,12551,0,12551,0,12551,1
36403969,2021,418580,207135,1975,162426,115990,0,509725,0,849083,859419,853295,6124,0,6124,0,8
36408192,2021,0,99754,82935,16542,228829,0,-129075,0,0,0,24469,0,24469,0,24469,0
36412398,2021,10697,103476,93304,9857,146573,0,-32400,0,11810,14313,25900,0,11587,0,11587,0
36421531,2021,17196,40608,30732,9580,4332618,0,-4274814,0,801817,834780,5101487,0,4266707,0,4275055,2
36424244,2021,13073,824368,458,813641,1127409,52999,-162272,0,413000,413000,675985,0,262985,0,289545,3
36432530,2021,6883,562002,534011,18762,682873,0,-113988,0,482867,501230,491495,9735,0,5001,0,4
36434523,2021,2793,204770,7830,9315,124527,0,83036,0,487348,487350,390226,97124,0,82796,0,0
36440959,2021,1200,10074,9656,0,82909,0,-71635,0,5925,5925,47025,0,41100,0,41159,2
36443211,2021,583071,912894,79316,126381,381607,0,1114358,0,3523718,3524042,3406422,117620,0,98743,0,48
36444780,2021,14384,560674,0,200526,152276,0,422782,0,573059,573186,347929,225257,0,220213,0,1
36444888,2021,194503,214611,145374,60060,327266,0,81848,0,491344,496307,403702,92605,0,87658,0,2
36452830,2021,991964,2079418,1918116,50353,759872,0,2311510,0,1905663,2142173,1103983,1038190,0,1022676,0,8
36463359,2021,24352,277123,275891,0,75592,0,225883,0,26839,169839,54757,115082,0,114385,0,0
36473506,2021,1630,37124,33156,3017,13767,0,24987,0,0,0,194,0,194,0,194,0
36473999,2021,71543,195906,194326,1523,29996,0,237552,0,747235,756872,610382,146490,0,139843,0,1
36474064,2021,0,1019394,10,1015200,22746,0,996648,0,350000,350000,33206,316794,0,313539,0,1
36474374,2021,219739,157795,30358,48894,190397,0,187137,0,1333346,1334043,1173205,160838,0,147764,0,9
36474510,2021,67804,216711,6758,52505,70247,0,214268,0,535852,535853,393911,141942,0,136583,0,1
36477940,2021,0,34,0,0,1100,0,-1066,0,0,0,0,0,0,0,0,0
36478600,2021,0,75258,0,31342,18240,0,57018,0,0,0,0,0,0,0,0,0
36483690,2021,248656,388107,264627,52373,207150,0,406691,0,583458,587164,374528,212636,0,207482,0,2
36506484,2021,142,6,0,0,146,0,2,0,0,0,46,0,46,0,46,0
36518950,2021,60045,118400,4589,20000,1618,0,176827,0,298437,298439,183272,115167,0,112541,0,1
36520438,2021,145185,206708,138124,24751,185968,0,165925,0,263883,264086,220406,43680,0,41507,0,4
36523671,2021,320029,151206,3317,65272,20532,0,451858,0,279890,495137,206523,288614,0,284258,0,1
