cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
34227289,2018,184573,693880,11351,408423,93679,0,784774,0,1747675,1747626,1266398,481228,0,463751,0,8
34229409,2018,0,34800,31804,2953,89290,0,-54490,0,22875,22879,43090,0,20211,0,20440,1
34229417,2018,0,25878,25400,0,52386,0,-26508,0,0,0,26708,0,26708,0,26708,2
34229484,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34233990,2018,0,150,0,0,0,0,150,0,0,0,0,0,0,0,0,0
34238024,2018,0,4700,0,0,51484,0,-46784,0,0,0,827,0,827,0,827,0
34243071,2018,139477,435551,57514,296596,361410,0,213618,0,1115111,1117324,931999,185325,0,174208,0,2
34243810,2018,0,116092,0,116054,89919,0,26173,0,0,0,22042,0,22042,0,22042,0
34247103,2018,0,1136580,1049282,57320,692980,0,443600,0,577498,599994,466768,133226,0,124739,0,3
34263486,2018,661737,1111804,710228,256920,2192596,0,-414692,0,17040607,17535094,17590937,0,55843,0,55843,22
34268130,2018,73333,1366714,322484,791097,949404,0,490643,0,843269,843274,582942,260332,0,251900,0,2
34271101,2018,14988,50864,44185,470,7361,0,58491,0,141966,142066,81026,61040,0,59618,0,2
34291060,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34295232,2018,62813,158313,36300,49305,29875,0,193064,0,444897,444897,247604,197293,0,192844,0,3
34303980,2018,0,1173696,14575,1098867,880888,0,292808,0,2829035,2829035,2507569,321466,0,293176,0,0
34304250,2018,168239,411359,87342,207668,123958,0,455640,0,931944,950078,612523,337555,0,328054,0,3
34304403,2018,244390,1500469,1209075,106056,377599,0,1479425,0,1875351,1895330,1020104,875226,0,856268,0,5
34311680,2018,0,2188995,0,2117314,145576,0,2043419,0,199241,3874026,1774706,2099320,0,2043219,0,5
34314989,2018,0,143663,98053,6434,56961,0,86702,0,263840,265952,176830,89122,0,86462,0,2
34322418,2018,52700,-62,0,0,55169,0,-2531,0,0,0,263,0,263,0,263,0
34324729,2018,156607,621469,39482,96731,134864,0,643212,0,1000309,1000309,712170,288139,0,278137,0,5
34339746,2018,0,56138,1056,35365,564,0,55574,0,71101,71101,45792,25309,0,23176,0,0
34341142,2018,0,29149,21500,8,20586,0,8563,0,21936,21938,13157,8781,0,8123,0,1
34350060,2018,350,20693,630,0,3760,0,17283,0,0,0,874,0,874,0,874,0
34358330,2018,11586,347400,47147,291481,138983,0,220003,0,282600,282600,275208,7392,0,4854,0,1
34358993,2018,0,29717,26725,0,36105,0,-6388,0,0,9000,14665,0,5665,0,5935,0
34374450,2018,1373,93495,692,0,1751,0,93117,0,107996,107996,63268,44728,0,41488,0,0
34375404,2018,56498,282293,125111,60858,112003,0,162842,0,338172,338188,196862,141326,0,137943,0,1
34381937,2018,1759054,814307,225269,382007,758021,0,1815340,0,7084467,7214467,6756285,458182,0,371947,0,7
34390382,2018,542434,1065769,6879,577002,892287,0,715916,0,5465805,5500419,4904312,596107,0,552125,0,25
34392871,2018,720795,1894882,354680,1152587,1571125,0,1044552,0,5217912,5427078,4793006,634072,0,562759,0,16
34395290,2018,0,200,0,200,0,0,200,0,0,0,0,0,0,0,0,0
34428088,2018,0,19902,0,19897,56698,0,-36796,0,0,0,400,0,400,0,400,0
34432070,2018,1125,91636,112,20131,34238,0,58523,0,0,0,0,0,0,0,0,0
34436994,2018,13860,26388,19598,0,39321,0,927,0,68643,68643,50887,17756,0,15697,0,0
34439494,2018,56581,232306,31,138221,194831,0,94056,0,0,0,0,0,0,0,0,0
34464650,2018,0,2595,2510,0,93000,0,-90405,0,6169,6169,28593,0,22424,0,22486,1
34467974,2018,65432,565567,36763,16556,484089,0,146910,0,223106,223106,293672,0,70566,0,74195,1
34477765,2018,12397,569717,0,136622,9621,0,572493,0,404200,404200,25894,378306,0,366275,0,0
34487297,2018,274017,701517,15038,142943,278558,0,641846,0,1764450,1950157,1773169,176988,0,159343,0,7
34490160,2018,311305,1442834,50833,843863,608103,0,1094147,0,3409030,3634507,2709739,924768,0,890677,0,12
34491956,2018,36820,246113,1634,188750,18977,0,227137,0,863064,937168,797012,140156,0,131182,0,5
34503678,2018,59844,905730,63274,28931,104498,0,861076,0,869642,869642,432615,437027,0,428331,0,0
34504746,2018,34028,72454,2122,36701,17988,0,54466,0,692215,763041,731079,31962,0,24723,0,5
34509972,2018,34751,289755,1822,146485,19041,0,270714,0,889782,975470,906500,68970,0,59621,0,5
34521712,2018,258895,1410070,10361,836908,472531,0,1138185,0,3705896,4012795,3247988,764807,0,724832,0,16
34531082,2018,39104,151901,2047,83577,15817,0,175188,0,422550,422550,296402,126148,0,121922,0,1
34538595,2018,391931,232175,24572,205850,3856465,0,-3219576,0,241079,465489,1388127,0,922638,0,925049,3
34546636,2018,0,33260,15959,0,1876,0,31384,0,58727,58727,36247,22480,0,20717,0,0
34562330,2018,3333,242225,54735,20410,47671,0,197887,0,45593,45593,33284,12309,0,10941,0,0
34567639,2018,3293,24868,23949,175,18545,0,9616,0,47245,47245,82970,0,35725,0,36198,2
34582523,2018,0,79798,1171,96016,10367,0,69431,0,0,0,0,0,0,0,0,0
34584044,2018,32822,8344,8437,146,169815,0,-210263,0,0,172,33358,0,33186,0,33186,1
34609866,2018,6750,15248,0,15026,26355,0,-4357,0,1541,1541,4500,0,2959,0,3005,0
34618554,2018,2606,1407386,887667,346698,1527215,0,-38206,0,692805,693188,723149,0,29961,0,36880,7
34626654,2018,37046,138534,0,85436,3238,0,172342,0,269349,269425,171473,97952,0,95258,0,1
34633457,2018,537,1000,0,0,537,0,1000,0,0,0,0,0,0,0,0,0
34633848,2018,2054,130969,111443,3031,57175,0,76464,0,596273,596273,515258,81015,0,75052,0,1
34650482,2018,3133,138201,0,26822,25715,0,115619,0,184801,184801,87694,97107,0,95259,0,1
34660303,2018,85775,89503,0,63320,25857,0,84212,0,102860,120306,136312,0,16006,0,17035,3
34664208,2018,0,111826,3060,43222,22562,0,89264,0,570015,570018,478428,91590,0,74657,0,0
34692755,2018,287,156418,0,71870,3046,0,153659,0,132373,132373,22495,109878,0,105894,0,0
34693971,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34694012,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34705170,2018,47166,734599,540427,10466,737147,0,44618,0,5476204,5476204,5386627,89577,0,44378,0,5
34706907,2018,134357,895650,3654,320463,261809,0,770037,0,2188508,2190049,1628253,561796,0,539911,0,8
34712267,2018,0,642,741,0,1264815,0,770,0,0,0,0,0,0,0,0,0
34712461,2018,2521,320457,10894,9922,34165,0,288813,0,371639,371639,184426,187213,0,183497,0,2
34737733,2018,0,23586,455,23130,300847,0,-277261,0,0,0,3046,0,3046,0,3046,0
34740860,2018,312477,1231135,561415,657756,957255,0,185852,0,0,0,80183,0,80183,0,80183,0
34746537,2018,0,102804,51323,47629,23312,0,79492,0,226839,226843,168687,58156,0,55907,0,1
34747346,2018,0,242455,8977,101180,85774,0,156681,0,595190,595604,429387,166217,0,156441,0,1
34757145,2018,51766,6078,0,0,53827,0,4017,0,50900,50901,42466,8435,0,6908,0,0
34762885,2018,11269,11647,11380,0,59430,0,-36514,0,2259,2259,23599,0,21340,0,21363,1
34771085,2018,51537,773585,742882,18471,618851,0,206271,0,458880,458888,410723,48165,0,43576,0,5
34772510,2018,0,104,0,0,0,0,104,0,0,0,0,0,0,0,0,0
34785358,2018,86500,0,0,0,6104,0,-4374,0,0,0,778,0,778,0,778,0
34788311,2018,2500,21638,0,891,10679,0,13459,0,190648,190650,194805,0,4155,0,6062,6
34790990,2018,0,1313479,0,1311418,1604589,0,-291110,0,272451,278221,145653,132568,0,129844,0,1
34794232,2018,0,6469,6420,0,12314,0,-5845,0,0,0,6019,0,6019,0,6019,0
34795564,2018,300079,525318,445206,57860,83793,90000,651604,0,4444739,4472559,3932661,539898,0,495172,0,6
34818994,2018,0,39721,3462,0,11677,0,28044,0,191763,191763,188350,3413,0,1364,0,0
34819078,2018,0,51934,0,0,3264,0,48670,0,82677,82677,71934,10743,0,9916,0,1
34826296,2018,206978,3910,3839,71,355131,0,-144243,0,0,4228,4732,0,504,0,504,0
34831748,2018,25220,156367,150668,592,42597,0,138990,0,481210,481536,372396,109140,0,104327,0,5
34842640,2018,1070,318761,49340,136250,50386,0,269445,0,505720,505740,331539,174201,0,166549,0,1
34845239,2018,82751,681257,0,7613,248425,0,515583,0,492032,492033,503911,0,11878,0,16799,13
34857306,2018,0,267773,64878,107405,47616,0,220157,0,510490,510490,360584,149906,0,143021,0,1
34858255,2018,1850,64515,27360,33591,5564,0,60801,0,141931,141931,99399,42532,0,41564,0,1
34860336,2018,565,307481,0,242982,29770,0,278276,0,67675,67675,15361,52314,0,50284,0,1
34873247,2018,0,18327,0,0,20263,0,-1936,0,0,4447,213,4234,0,4234,0,0
34884742,2018,0,200,0,200,894685,0,-894485,0,0,0,894685,0,894685,0,894685,0
34886140,2018,0,200,0,0,1226,0,-1026,0,0,0,0,0,0,0,0,0
34886280,2018,30935,90042,0,77114,16252,0,104725,0,302355,302355,220265,82090,0,79067,0,2
34889367,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
34893716,2018,0,11390,0,4414,9292,0,2098,0,348757,348757,374957,0,26200,0,26200,2
34895733,2018,0,20085,610,0,4287,0,62298,0,156730,156730,143166,13564,0,8861,0,0
34906727,2018,791,118826,0,116453,39643,0,79974,0,120953,120953,25983,94970,0,91341,0,0
34906980,2018,139236,8128,0,7954,376462,0,-229098,0,0,0,969,0,969,0,969,0
34909219,2018,280811,479960,9,19567,510623,0,250148,0,1043505,1043505,1345723,0,302218,0,312653,21
34915113,2018,0,0,0,0,2671,0,-2671,0,0,0,0,0,0,0,0,0
34917360,2018,16732,254,158,0,23910,0,-6924,0,0,0,150,0,150,0,150,0
34918209,2018,0,0,0,0,2304,0,-2304,0,0,0,2304,0,2304,0,2304,0
34920250,2018,0,93402,0,93313,37036,0,56366,0,1452622,1452622,1398664,53958,0,53568,0,0
34921638,2018,10386,146448,129615,0,200444,0,-43610,0,281503,281503,344357,0,62854,0,65671,6
34924847,2018,296223,624845,475640,45403,489089,0,431979,0,3046763,3052649,2590616,462033,0,431499,0,6
34925486,2018,108994,202264,100,91698,51044,0,260214,0,297076,298076,91828,206248,0,197311,0,1
34945220,2018,588,153532,0,145879,4563,0,149557,0,0,0,0,0,0,0,0,0
34945238,2018,743,49466,0,4,14031,0,36178,0,0,0,0,0,0,0,0,0
34949388,2018,9050,454492,147187,208233,254665,0,208877,0,414243,480187,469591,10596,0,0,4450,0
34952685,2018,591824,32094,2645,28175,278754,0,345164,0,57850,834893,517223,317670,0,317089,0,4
34953923,2018,209,16742,258,0,14850,0,2101,0,215148,215148,209735,5413,0,0,1041,0
34965561,2018,337613,663899,653008,6399,950435,0,51077,0,188728,202464,225863,0,23399,0,25286,4
34965944,2018,1468,699739,53601,590246,259992,0,441215,0,303026,303072,34693,268379,0,259289,0,0
34966893,2018,91276,115401,14058,66241,293244,0,-86712,0,719968,731847,826688,0,94841,0,102096,5
34968681,2018,2031,29147,1904,0,2945,0,28233,0,159423,159423,129836,29587,0,27993,0,0
34974730,2018,1104,34740,33857,0,50236,0,-14392,0,28141,32141,45325,0,13184,0,13505,1
34983525,2018,105987,314556,266563,27360,339202,0,231700,0,787591,809884,604773,205111,0,197235,0,11
34987543,2018,0,278595,200658,75084,329227,0,15916,0,501024,591314,552213,39101,0,34050,0,4
34987594,2018,477,71585,68641,0,43655,0,28407,0,121800,121800,134939,0,13139,0,14357,2
35005345,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35011720,2018,116631,14958,0,14904,61961,0,-47003,0,6993,99787,104772,0,4985,0,5195,0
35035923,2018,57698,809327,766396,32678,160354,0,706671,0,420516,425381,217886,207495,0,203233,0,3
35037088,2018,0,96653,93739,0,389683,0,-293030,0,258794,259030,529638,0,270608,0,273241,3
35038024,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35041224,2018,67638,571362,374436,188242,657908,0,-18908,0,2665852,2734521,2703384,31137,0,4228,0,5
35047251,2018,68033,49822,21757,9657,3995,0,113860,0,471218,476595,438877,37718,0,32953,0,1
35051171,2018,0,127972,0,123437,7574,0,120398,0,0,0,0,0,0,0,0,0
35051520,2018,1307,226113,52138,149633,112928,0,114492,0,33099,33099,734,32365,0,31372,0,2
35055718,2018,0,3088,0,554,124213,0,-121125,0,0,0,46288,0,46288,0,46288,2
35057069,2018,0,5031,0,5000,0,0,5031,0,0,0,279,0,279,0,489,0
35060404,2018,0,73,0,0,46766,0,-46693,0,0,0,66,0,66,0,66,1
35061892,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35065550,2018,0,484473,349,416005,0,0,484473,0,256907,256907,1013,255894,0,248963,0,0
35080266,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35082062,2018,46858,179084,111158,33749,23760,0,202182,0,2575009,2592668,2399818,192850,0,167107,0,8
35103866,2018,308508,65734,162913,32864,39223,0,335019,0,6485225,6507753,6114470,393283,0,334779,0,5
35104330,2018,0,1331868,105798,1197459,636754,0,695114,0,1303929,1303929,833826,470103,0,457064,0,1
35108995,2018,41377,57353,42300,12671,173550,0,-74820,0,45271,51954,89530,0,37576,0,38496,1
35110545,2018,45633,97466,7656,23955,4512,0,138587,0,293132,293246,176235,117011,0,114079,0,2
35119790,2018,0,24625,21155,0,30833,0,-6208,0,33560,33717,39788,0,6071,0,6408,2
35149847,2018,0,12658,2980,4873,40948,0,-28290,0,17091,17091,22479,0,5388,0,5559,1
35152877,2018,152413,474736,16206,338340,286952,0,340197,0,1308642,1318627,969710,348917,0,335785,0,13
35161239,2018,131911,390024,57509,167449,73383,0,449323,0,5141820,5150668,4641146,509522,0,449073,0,10
35170245,2018,78600,181169,3504,149364,339197,0,-51294,0,833055,834932,825141,9791,0,1411,0,2
35172408,2018,67308,63481,0,32130,62573,0,68216,0,249000,249000,223463,25537,0,23046,0,2
35183806,2018,881,300,0,0,1616,0,-435,0,0,0,0,0,0,0,0,0
35197976,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35199462,2018,0,122,0,0,121,0,1,0,0,0,0,0,0,0,0,0
35201449,2018,4990,63126,0,62859,35964,0,32152,0,91911,91912,77387,14525,0,12378,0,0
35207948,2018,0,120993,0,113766,107475,0,13518,0,74661,133691,121694,11997,0,7987,0,1
35208617,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35218041,2018,0,1652,783,776,158447,0,-156795,0,11989,11989,61906,0,49917,0,50174,1
35222662,2018,237450,229400,139302,86651,596663,0,-129813,0,0,5638,128006,0,122368,0,122368,0
35228169,2018,275852,266820,166783,91907,524460,0,18212,0,440865,503095,323652,179443,0,174414,0,1
35229105,2018,42707,722043,255441,17260,322129,0,442621,0,2768310,2768310,2371028,397282,0,369598,0,4
35230738,2018,7267,128574,38881,67063,169326,0,-31686,0,396415,396417,434356,0,37939,0,37939,9
35236005,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35239214,2018,32603,79324,9849,32093,2701,0,109226,0,340751,340831,253909,86922,0,83514,0,1
35243835,2018,26773,432659,394018,29484,189799,0,269633,0,376956,558604,526161,32443,0,29290,0,4
35250450,2018,0,200,0,200,598171,0,-597971,0,0,0,598171,0,598171,0,598171,0
35275608,2018,107,33578,0,24427,6791,0,26894,0,67002,122522,99882,22640,0,19006,0,0
35276867,2018,0,16613,-3,600,1259,0,15354,0,16114,16114,18950,0,2836,0,3266,0
35288896,2018,0,167234,6406,121889,6913,0,160321,0,128593,301697,214385,87312,0,78261,0,0
35293540,2018,0,1251,1403,0,256225,0,-254974,0,0,0,0,0,0,0,0,0
35301553,2018,0,189,0,0,451,0,-262,0,0,0,30,0,30,0,30,0
35302370,2018,0,0,0,0,2600,0,-2600,0,0,0,2800,0,2800,0,2800,1
35302729,2018,0,347336,34746,311290,50957,0,296379,0,799436,799436,610835,188601,0,180607,0,1
35316503,2018,5353,48655,6206,11390,5053,0,48955,0,204743,211494,170470,41024,0,39045,0,4
35330168,2018,96843,30986,2891,20225,161343,0,-33514,0,104902,104902,173820,0,68918,0,68918,1
35340595,2018,75568,554432,242446,110242,43445,0,586666,0,4594827,4595331,4024747,570584,0,524632,0,6
35343192,2018,2690,7391,0,0,4653,0,5428,0,64700,64700,58316,6384,0,4635,0,2
35348815,2018,103956,1606764,758668,184574,119482,0,1591238,0,53080,55511,49318,6193,0,4588,0,0
35351748,2018,34700,26953,0,18939,8322,0,53331,0,316735,321228,284163,37065,0,33898,0,1
35354418,2018,120592,209373,10426,62714,121862,0,208103,0,654395,654395,582779,71616,0,65073,0,3
35397885,2018,59136,354770,65683,9641,171768,0,242138,0,10250,12650,34770,0,22120,0,22500,1
35411483,2018,0,4337,963,37,11036,0,-6699,0,21338,21338,18699,2639,0,1999,0,0
35418848,2018,11168,30341,28574,1552,56828,0,-15319,0,6152,6152,20990,0,14838,0,14838,0
35420295,2018,0,1222,0,72,1025,0,197,0,6183,47676,5817,41859,0,40676,0,1
35436534,2018,88248,464717,232628,31728,696613,0,-143648,0,301427,301478,326584,0,25106,0,28103,4
35445842,2018,0,178576,0,0,47,0,178529,0,209959,209959,147604,62355,0,59555,0,1
35446899,2018,0,112884,3884,6900,1498,0,111386,0,226166,226464,143558,82906,0,76291,0,0
35465955,2018,0,64318,0,0,283,0,64035,0,5250,5250,0,5250,0,5093,0,0
35469760,2018,0,89972,9836,-1,4609,0,85363,0,233776,233776,155715,78061,0,75968,0,2
35483528,2018,0,74634,74686,0,52549,0,22085,0,55224,55224,43815,11409,0,9752,0,1
35497957,2018,0,236590,0,12060,9546,0,227044,0,46689,46690,830,45860,0,44460,0,0
35521745,2018,0,95319,7,95200,92268,0,3051,0,351700,351700,349999,1701,0,1429,0,12
35557447,2018,0,264473,916,2204,13422,0,251051,0,392988,392988,236058,156930,0,145140,0,0
35580911,2018,457,74373,27530,9092,42510,0,32320,0,294031,294031,255235,38796,0,29975,0,1
35595777,2018,63758,679505,60654,100328,1074236,0,204640,0,3250609,3251284,3228257,23027,0,19198,0,4
35612851,2018,0,52252,0,6,2085,0,50167,0,26454,26454,23275,3179,0,2385,0,0
35612894,2018,0,3302,0,0,0,0,3302,0,0,0,0,0,0,0,0,0
35620277,2018,0,0,0,0,22209,0,-22209,0,3500,3500,2723,777,0,672,0,1
35643815,2018,0,69786,66388,50,34560,0,35226,0,238374,238382,223086,15296,0,12905,0,2
35674765,2018,93512,977731,3375,253800,369273,0,701970,0,16238040,16277197,16075431,201766,0,186319,0,56
35681797,2018,0,102436,1185,0,8387,0,94049,0,8810,8810,267,8543,0,8279,0,0
35701649,2018,0,265053,40233,3522,8423,0,256630,0,1222378,1237378,1153550,83828,0,70114,0,1
35706468,2018,39,66328,64576,0,77896,0,-11529,0,1400,3119,4216,0,1097,0,1139,0
35708817,2018,67491,141087,40453,92934,127537,0,81041,0,1097402,1097402,1011143,86259,0,75271,0,6
35711227,2018,52,66534,3835,0,2773,0,63813,0,255459,255460,216652,38808,0,34751,0,1
35712001,2018,54470,46061,45952,0,298866,0,-198335,0,253948,253948,343594,0,89646,0,92185,3
35716496,2018,4635,226390,221332,4678,363667,0,-132642,0,77615,77615,116704,0,39089,0,39855,2
35731640,2018,1018,6015,4360,1602,52269,0,-45236,0,105180,105180,131827,0,26647,0,27699,2
35745904,2018,514,3044,0,0,3500,0,58,0,0,0,1099,0,1099,0,1099,0
35749019,2018,0,963,0,0,0,0,963,0,0,0,11245,0,11245,0,11245,0
35759047,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35759810,2018,36573,1383474,62182,18905,32085,0,1387962,0,2477967,2477967,1721268,756699,0,731919,0,3
35785232,2018,0,36535,36323,0,51709,0,-15174,0,0,0,6598,0,6598,0,6598,0
35786696,2018,0,228,0,18,719,0,-491,0,15,15,0,15,0,15,0,0
35799750,2018,0,260611,1268,211,11318,0,249293,0,369805,369805,240619,129186,0,118093,0,0
35802180,2018,63000,78578,44533,-2423,33307,0,108271,0,123400,123650,136822,0,13172,0,14281,2
35817580,2018,30464,21868,307,20997,94106,0,-39591,0,82516,82518,76987,5531,0,4356,0,1
35818534,2018,975668,169471,17520,147414,1884722,0,-739313,0,231822,238744,971405,0,732661,0,735043,15
35822896,2018,29340,53838,3587,25761,74806,0,8372,0,79034,101648,65735,35913,0,32864,0,0
35826472,2018,224341,144230,114594,16129,346077,0,24559,0,200267,260611,246049,14562,0,12355,0,2
35830937,2018,0,1,0,0,885,0,-884,0,0,0,0,0,0,0,0,0
35831312,2018,75911,1853876,1505823,308560,795701,0,1134086,0,8107684,8108425,7940431,167994,0,145641,0,30
35835080,2018,0,27287,20002,3706,90671,0,-63384,0,64863,64863,70359,0,5496,0,6145,2
35836182,2018,9185,456760,287687,168477,127485,0,338460,0,7466128,7496130,7472228,23902,0,19951,0,2
35838540,2018,0,212109,134960,3206,106627,0,105482,0,242236,337140,276045,61095,0,58673,0,3
35844622,2018,347932,5941121,531184,1677933,859512,116596,5428465,0,34300727,34405222,28120040,6285182,0,5260465,0,41
35855710,2018,0,6352,5073,0,6000,0,352,0,0,0,0,0,0,0,0,0
35887348,2018,0,705783,700667,611,770311,0,-64028,0,295501,295501,252707,42794,0,39839,0,5
35890637,2018,0,232653,0,230278,168820,0,63833,0,0,0,4294,0,4294,0,4294,0
35894817,2018,0,275098,275152,0,303236,0,-28138,0,0,0,0,0,0,0,0,0
35900897,2018,9459,44615,25805,16809,92054,0,-29577,0,147843,151743,125048,26695,0,25178,0,2
35901272,2018,11297,59146,25128,30431,15653,0,50968,0,54738,79738,43691,36047,0,35608,0,2
35901779,2018,361351,685041,77883,25796,360519,0,685873,0,3976086,3976086,3575605,400481,0,360789,0,10
35937942,2018,0,7626,7426,0,14775,0,-7149,0,0,0,7099,0,7099,0,7099,0
35941080,2018,0,56844,12832,7220,1893,0,54951,0,266487,266487,236596,29891,0,21896,0,0
35963364,2018,0,247895,0,6282,160,0,247735,0,40600,40600,14781,25819,0,25412,0,1
35964246,2018,4833,887052,641360,65695,316584,0,575301,0,3508969,3508969,3156094,352875,0,317785,0,7
35966271,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35968442,2018,169261,204666,26124,111305,341765,0,32162,0,960815,963800,930751,33049,0,23411,0,3
35972710,2018,260058,2253074,201494,2024787,2156683,0,356449,0,2806063,2849404,2464553,384851,0,356355,0,18
35985818,2018,0,988597,947504,4600,725710,0,262887,0,289427,510327,250869,259458,0,254402,0,7
35996256,2018,946307,5355329,5057782,275973,5042575,787855,479740,0,18899238,19431221,19251609,179612,0,23500,0,13
36005254,2018,555,537131,1438,21679,116713,0,420973,0,1134052,1134052,721403,412649,0,401310,0,2
36014082,2018,0,24171,3997,0,52142,0,-27971,0,33463,33463,100871,0,67408,0,67743,1
36023056,2018,370858,434320,332102,29818,1710537,0,-905359,0,1140230,1141315,1074597,66718,0,55310,0,2
36023226,2018,0,344,144,0,1030,0,-686,0,0,0,0,0,0,0,0,0
36023773,2018,14334,192544,192523,0,248066,0,-41188,0,0,0,21783,0,21783,0,21783,1
36047993,2018,0,18470,650,0,2054,0,16416,0,51777,51777,40126,11651,0,11133,0,1
36050336,2018,0,110877,109875,1074,68593,0,42284,0,0,0,0,0,0,0,0,0
36059157,2018,0,31265,0,31336,292571,0,-261306,0,2568442,2568465,2903342,0,334877,0,360562,1
36061122,2018,0,671,0,0,6610,0,-5939,0,0,0,0,0,0,0,0,0
36061262,2018,28052,116897,8615,22431,10577,0,138556,0,1789727,1789727,1633514,156213,0,138316,0,3
36071860,2018,385524,2025424,94355,1785905,470994,0,1940273,0,13790318,13815746,11755641,2060105,0,1902210,0,9
36078264,2018,0,3196,0,0,1360,0,1836,0,2445,2445,360,2085,0,2085,0,0
36083139,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36089590,2018,53755,220473,27771,15414,11495,0,263183,0,331758,331759,178588,153171,0,149853,0,1
36106143,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36106151,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36138951,2018,687100,515610,14399,418315,1940443,0,-737648,0,111186,374948,1285109,0,910161,0,919893,2
36143745,2018,0,79469,4047,0,3147,0,76322,0,247058,247994,167015,80979,0,75882,0,1
36147941,2018,807,246,0,0,1000,0,53,0,0,0,0,0,0,0,0,0
36149411,2018,0,66383,0,0,4693,0,61690,0,143034,143034,58246,84788,0,80498,0,0
36154191,2018,0,78930,0,72000,16373,0,62557,0,37415,102288,51654,50634,0,48862,0,1
36173401,2018,0,6355,0,0,143,0,6212,0,24540,24540,17459,7081,0,6345,0,0
36175674,2018,1583100,945495,476138,355746,2167381,0,362570,0,3234278,3335353,3064453,270900,0,238558,0,6
36182876,2018,958,148955,8303,190,93916,0,55997,0,679776,679776,623440,56336,0,49537,0,2
36191378,2018,79912,154054,1548,34436,141718,0,92248,0,330906,331158,247698,83460,0,80200,0,2
36197761,2018,0,32827,0,0,704,0,32123,0,16718,18068,1657,16411,0,15868,0,0
36202280,2018,17545,76761,0,69610,4396,0,89910,0,76430,76430,56050,20380,0,19616,0,3
36203499,2018,35,247,0,0,13997,0,-13715,0,0,0,1505,0,1505,0,1505,0
36204117,2018,0,29644,7800,2643,23509,0,6135,0,43242,43242,28153,15089,0,14010,0,1
36207652,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36213638,2018,8268,1001202,965339,33570,1185794,0,-176324,0,337756,354953,461888,0,106935,0,110304,4
36227080,2018,13177,293111,56387,10081,43982,0,268377,0,886017,929017,652886,276131,0,266841,0,1
36232273,2018,34220,456811,304032,89353,400611,0,90420,0,8055815,8100567,7989251,111316,0,90220,0,6
36245737,2018,15827,91183,2963,16140,22593,0,84417,0,29600,29600,27580,2020,0,1293,0,1
36253845,2018,0,34105,1084,50,31913,0,2192,0,45400,45400,31141,14259,0,12897,0,0
36262703,2018,458,55,30,0,1250,0,-737,0,0,0,350,0,350,0,350,0
36271620,2018,70852,207417,8695,25441,198786,0,79483,0,387710,391098,473059,0,81961,0,85867,2
36279772,2018,46564,612792,94849,444498,180574,0,478782,0,714866,715272,377167,338105,0,330953,0,2
36282565,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36283714,2018,0,30865,0,0,3522,0,27343,0,72040,73818,46737,27081,0,26343,0,1
36294209,2018,0,51239,50698,0,35653,0,15586,0,43336,43336,48487,0,5151,0,5584,0
36294403,2018,0,120746,2134,49931,34342,0,86404,0,247464,247464,153836,93628,0,86204,0,0
36297914,2018,15061,101048,20771,18130,11127,0,104982,0,613792,613792,502912,110880,0,104742,0,4
36299800,2018,770,25376,7233,0,23576,0,2570,0,97730,97730,94965,2765,0,1698,0,1
36304272,2018,0,81742,0,81355,27957,0,53785,0,0,0,2272,0,2272,0,2272,0
36312372,2018,116082,49252,3860,13448,91603,0,61914,0,1452934,1452997,1370798,82199,0,61714,0,1
36321818,2018,43050,68522,45639,0,74305,0,37267,0,141313,184805,184537,268,0,0,1146,1
36322104,2018,0,183784,1257,180642,25696,0,158088,0,301263,301263,196002,105261,0,96223,0,0
36325518,2018,0,478411,7233,119305,16321,0,462090,0,0,0,3289,0,3289,0,3289,0
36341840,2018,47000,192756,0,21705,330029,0,-90273,0,61563,62263,103772,0,41509,0,42132,0
36343000,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
