cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
27247399,2013,723,91036,0,66600,86671,0,5088,0,14380,14380,13425,955,0,524,0,1
27247496,2013,43648,473505,0,373455,1006109,0,-486533,0,1551321,1551338,1665534,0,114196,0,114196,19
27251330,2013,0,1643,0,1232,6610,0,-4967,0,0,0,0,0,0,0,0,0
27253978,2013,267493,825319,0,795745,339765,0,795621,0,9304025,9308607,9186613,121994,0,98998,0,4
27254523,2013,8091,290002,0,288522,409078,0,-110985,0,546570,567674,667629,0,99955,0,99955,27
27254868,2013,8283,9093,0,6214,18177,0,-801,0,34766,35077,28934,6143,0,5100,0,0
27255979,2013,0,10283,0,2150,27802,0,-17519,0,27678,27678,44464,0,16786,0,17616,1
27256818,2013,80117,1706000,0,1171812,138490,0,1647627,0,1467903,1479768,1333451,146317,0,123597,0,41
27257325,2013,0,300,0,0,4997,0,-4697,0,0,0,1200,0,1200,0,1200,0
27257384,2013,413803,190629,0,78849,468207,0,155234,0,2201469,2201652,2191098,10554,0,10554,0,58
27262216,2013,0,95341,0,0,549,0,94792,0,119367,119367,30452,88915,0,85334,0,0
27267116,2013,0,31225,0,16826,86301,0,-55076,0,410645,412631,387634,24997,0,24997,0,16
27267124,2013,1814274,746036,0,161814,3906504,0,-1202418,0,2065591,1998654,2182739,0,184085,0,184085,42
27267590,2013,46306,406167,0,155459,540998,0,-88525,0,4279369,4295684,4347874,0,52190,0,52190,7
27272171,2013,0,1923,0,556,4294,0,-2371,0,0,0,0,0,0,0,0,0
27272457,2013,0,32632,0,735,3260,0,29372,0,38129,38129,35669,2460,0,1748,0,1
27272961,2013,0,2008,0,1435,0,0,2008,0,0,1,400,0,399,0,399,0
27273126,2013,11879,551424,0,502188,336550,0,226753,0,2077813,2085930,2135709,0,49779,0,51449,54
27273142,2013,36781,523591,0,399473,582949,0,-22577,0,1635731,1655094,1895115,0,240021,0,240066,73
27275593,2013,716608,650860,0,146164,849968,0,517500,0,2871280,3009802,3689261,0,679459,0,679459,38
27277020,2013,48430,801651,0,788805,1517724,0,-667643,0,15874,15874,84220,0,68346,0,68346,5
27277152,2013,287288,240082,0,168826,353371,0,206228,0,1054145,1072492,1050107,22385,0,18573,0,20
27277802,2013,56433,79487,0,66317,181223,0,-43923,0,37700,37440,63438,0,25998,0,27129,0
27278980,2013,5716,13973,0,0,178174,0,-158485,0,163867,163867,323918,0,160051,0,164967,7
27279064,2013,448,39414,0,19049,11109,0,28753,0,22544,22544,43922,0,21378,0,21879,2
27281919,2013,72951,281104,0,36377,323028,0,31027,0,484205,484412,475419,8993,0,7086,0,10
27284052,2013,0,62998,0,19922,58707,0,4291,0,4900,4900,4504,396,0,333,0,0
27295841,2013,4380534,10708332,0,10046490,8426603,0,5787473,0,22842339,27802986,27758157,44829,0,23207,0,451
27296235,2013,420,13342,0,2763,6816,0,6946,0,0,6,5289,0,5283,0,5284,0
27297176,2013,1747,196027,0,179649,167342,0,30432,0,383695,383717,381228,2489,0,1544,0,11
27300557,2013,0,18819,0,3694,1791,0,17028,0,470176,470177,466605,3572,0,3000,0,1
27301897,2013,74330,400828,0,388809,340000,0,135158,0,1473524,1473547,1475938,0,2391,0,2784,37
27304583,2013,0,56178,0,35550,39436,0,16742,0,318303,318303,305265,13038,0,9366,0,1
27305066,2013,0,126183,0,123619,124504,0,1679,0,567950,567950,566234,1716,0,1479,0,24
27307997,2013,55507,311071,0,24378,258278,0,108300,0,2658664,2658848,2502439,156409,0,126968,0,97
27311491,2013,141,187028,0,183521,223409,0,-36240,0,476426,476468,414809,61659,0,49232,0,17
27317664,2013,124150,1232568,0,238444,1438445,0,-81727,0,16614956,16637051,16782761,0,145710,0,145710,16
27326700,2013,0,0,0,0,49908,0,-49908,0,0,0,0,0,0,0,0,0
27328442,2013,25885,54404,0,17359,91291,0,-11002,0,393037,396319,347734,48585,0,48585,0,14
27333422,2013,0,91303,0,4427,284346,0,-192603,0,122273,122273,145282,0,23009,0,26549,2
27334533,2013,1109,17810,0,17807,24518,0,-5599,0,0,0,0,0,0,0,0,0
27337394,2013,1109,1173,0,59,1444,0,1000,0,0,0,0,0,0,0,0,0
27340420,2013,15974,51984,0,13722,4437,0,63521,0,564114,564397,540110,24287,0,20400,0,2
27340624,2013,16815,681617,0,591310,386973,0,311804,0,2456788,2480367,2374578,105789,0,86248,0,69
27346058,2013,3917,21443,0,4836,27831,0,-2471,0,50734,51126,53474,0,2348,0,2348,1
27355218,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27363091,2013,0,317156,0,243660,241322,0,75834,0,196500,197365,201844,0,4479,0,10374,0
27368196,2013,565870,16669,0,10295,901685,0,-319146,0,460067,460086,453000,7086,0,5110,0,21
27371760,2013,0,2189,0,1217,5059,0,-2870,0,112975,112975,112205,770,0,0,2685,0
27373516,2013,900,4971,0,1018,9973,0,-4102,0,0,0,488,0,488,0,488,0
27373524,2013,6569,23263,0,9499,115220,0,-85388,0,0,0,0,0,0,0,0,0
27379039,2013,11357,507402,0,499691,119531,0,399228,0,835549,951957,683616,268341,0,220115,0,3
27380130,2013,0,99167,0,99152,3174,0,95993,0,0,0,3692,0,3692,0,3692,0
27383838,2013,0,411312,0,198120,346989,0,82123,0,131485,149338,103646,45692,0,41929,0,2
27384744,2013,1389,131427,0,0,156933,0,-24117,0,26598,26598,36369,0,9771,0,10569,0
27389741,2013,32575,20290,0,10617,87077,0,-34212,0,47899,47899,71469,0,23570,0,23913,0
27393211,2013,2178,292041,0,220718,158244,0,135975,0,8844344,8844346,8830024,14322,0,12030,0,5
27394322,2013,1800,873449,0,855967,1091739,0,-216490,0,1633286,1805728,2094326,0,288598,0,289348,45
27397450,2013,0,1770,0,32,3630,0,-1860,0,0,0,1640,0,1640,0,1640,0
27398685,2013,39684,147476,0,52942,358821,0,-171661,0,389039,389039,456925,0,67886,0,67886,7
27400416,2013,0,60808,0,59145,60295,0,513,0,83840,83840,21664,62176,0,59661,0,0
27400564,2013,6700,3299,0,0,104135,0,-94136,0,39388,39401,64759,0,25358,0,26337,2
27400580,2013,959,43024,0,224,72232,0,-28249,0,104383,104392,117343,0,12951,0,16083,1
27401578,2013,2000,4280,0,4260,29356,0,-23076,0,0,0,0,0,0,0,0,0
27404949,2013,0,6895,0,5227,20735,0,-13840,0,0,0,0,0,0,0,0,0
27407031,2013,0,0,0,0,10012,0,-10012,0,0,0,60,0,60,0,60,0
27410126,2013,0,6195,0,5870,24816,0,-18621,0,73320,73329,78351,0,5022,0,5022,3
27412402,2013,0,138070,0,7729,180319,0,-42249,0,193874,193882,184288,9594,0,4059,0,47
27419583,2013,483378,1678592,0,1501452,603167,89000,1469803,0,5079965,5083279,4979326,103953,0,72068,0,138
27419885,2013,83988,85601,0,81452,173486,0,-3897,0,418927,419663,316357,103306,0,102211,0,4
27432477,2013,20065,57602,0,1263,20762,0,56905,0,71242,71411,59032,12379,0,10181,0,1
27448511,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
27456085,2013,51062,1016085,0,867455,1082811,0,123082,0,4091722,4203962,4200142,3820,0,740,0,123
27458779,2013,0,2336,0,2336,18476,0,-16140,0,3160,3160,3296,0,136,0,136,0
27460310,2013,0,62671,0,2949,2386,0,60754,0,242357,242507,171742,70765,0,63811,0,2
27472293,2013,23103,368273,0,215847,333668,0,58349,0,953244,953591,941769,11822,0,11822,0,22
27492096,2013,157,35274,0,35227,89452,0,-53529,0,1057970,1061766,1116259,0,54493,0,54493,1
27492142,2013,1837610,1166687,0,482058,3086984,0,-82687,0,6879467,6882651,6748720,133931,0,110988,0,43
27502815,2013,417,2461,0,122,7127,0,-4249,0,0,0,0,0,0,0,0,0
27503632,2013,10163,618510,0,174211,488649,0,140024,0,723122,723122,556307,166815,0,166815,0,0
27518919,2013,114642,1277,0,43,1100,0,114819,0,0,0,181,0,181,0,181,0
27527453,2013,294271,13614,0,3208,316006,0,-8121,0,0,0,5729,0,5729,0,5729,0
27527470,2013,0,501,0,242,877,0,-376,0,242,242,0,242,0,235,0,0
27538371,2013,2361,1590,0,0,18452,0,-14501,0,11716,12216,20864,0,8648,0,9000,1
27542674,2013,0,78411,0,77748,61417,0,16994,0,112805,112805,119057,0,6252,0,9274,0
27550359,2013,116961,97190,0,82800,1148035,0,-476466,0,978194,978194,904228,73966,0,62131,0,6
27552252,2013,138591,100330,0,95966,315094,0,-61460,0,116377,116830,176028,0,59198,0,62770,5
27552260,2013,1544,229174,0,97681,5023,0,225695,0,197769,197769,41491,156278,0,149592,0,0
27560573,2013,418062,77869,0,71906,569598,0,-73667,0,0,0,8243,0,8243,0,8243,0
27565783,2013,5774,85545,0,62026,235994,0,-144675,0,592551,592551,678882,0,86331,0,86331,5
27576260,2013,799,0,0,0,1356,0,-557,0,0,0,0,0,0,0,0,0
27586093,2013,192814,123244,0,15320,201951,0,116278,0,539376,539376,420743,118633,0,95791,0,5
27600996,2013,0,17594,0,4673,7422,0,10172,0,19013,19013,14344,4669,0,4098,0,0
27602857,2013,110559,74292,0,36871,280134,0,-95283,0,210852,210853,268675,0,57822,0,63822,6
27610655,2013,0,4004,0,391,76982,0,-72978,0,0,0,0,0,0,0,0,0
27615792,2013,0,678394,0,675915,334267,0,344127,0,18367,18367,74580,0,56213,0,56213,2
27629305,2013,21034,19966,0,1525,58120,0,-17120,0,117736,117736,131774,0,14038,0,17360,2
27634220,2013,58744,195873,0,66825,247451,0,58392,0,1083549,1098352,1085852,12500,0,8519,0,10
27639333,2013,51911,82829,0,69583,467440,0,-332700,0,168580,168655,312823,0,144168,0,149225,4
27639830,2013,501,6601,0,6200,1250442,0,-1243340,0,63764,63765,401485,0,337720,0,1245523,0
27642410,2013,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0
27645980,2013,92273,311498,0,91546,195156,0,208604,0,1867858,1871570,1852478,19092,0,14021,0,2
27646110,2013,500451,344012,0,117553,585249,0,259214,0,1335271,1335494,1268378,67116,0,59536,0,8
27660564,2013,154186,882202,0,359106,645321,0,391067,0,3828735,3897580,3843668,53912,0,44543,0,12
27662484,2013,32782,243420,0,152821,215828,0,60374,0,802849,804856,755917,48939,0,39438,0,0
27667422,2013,751,38303,0,30713,10790,0,28264,0,62680,62680,79103,0,16423,0,18303,1
27668118,2013,1666,9809,0,6532,58630,0,-47155,0,0,0,16627,0,16627,0,16627,4
27674659,2013,16005,51907,0,7846,70553,0,-2641,0,78167,78167,28046,50121,0,47777,0,3
27674683,2013,4734361,10672087,0,9433741,17271281,0,-1259308,0,6036838,6003556,7180170,0,1176614,0,1176614,92
27676021,2013,1604,314805,0,299608,275883,0,58853,0,480279,480279,473631,6648,0,5233,0,2
27679320,2013,0,5720,0,0,5323,0,5397,0,114360,114370,112821,1549,0,0,1603,8
27685003,2013,0,5155,0,5122,-8111,0,13266,0,526810,526810,522844,3966,0,3331,0,0
27697326,2013,1572,34006,0,27070,187176,0,-151598,0,57167,57173,135745,0,78572,0,80287,4
27700057,2013,707030,1318026,0,47465,821434,0,1203622,0,1493779,1537738,1604473,0,66735,0,66735,0
27702376,2013,27917,596704,0,273043,410089,0,214532,0,347802,388035,359176,28859,0,24242,0,0
27703410,2013,83165,486,0,458,249713,0,-166062,0,13100,13100,19749,0,6649,0,7043,0
27706572,2013,44391,816170,0,207949,1276084,0,-355481,0,370209,398655,703752,0,305097,0,305097,7
27707160,2013,16011,143635,0,3583,142637,0,17009,0,140392,140403,111982,28421,0,24390,0,5
27714052,2013,231538,226907,0,108710,479209,0,-20764,0,727253,727253,655316,71937,0,71937,0,7
27718224,2013,694,31826,0,1870,93,0,32427,0,0,0,0,0,0,0,0,0
27718330,2013,14137,359509,0,136400,164498,0,99148,0,10000,10000,12956,0,2956,0,2956,3
27718631,2013,1002287,404719,0,225467,884143,0,533584,0,1780444,2138790,2117672,21118,0,17739,0,13
27722934,2013,1732214,303124,0,112490,2493439,0,-390490,0,501910,900521,1015839,0,115318,0,115318,4
27740337,2013,79690,276308,0,139831,524442,0,-168444,0,161286,161286,234972,0,73686,0,73686,6
27741081,2013,0,61503,0,3742,55189,0,6314,0,107462,107462,92848,14614,0,11390,0,0
27742320,2013,0,223,0,333,1389,0,-1166,0,0,0,229,0,229,0,229,0
27742893,2013,500,1240,0,1235,5408,0,-3668,0,1035,1035,4872,0,3837,0,3868,3
27744436,2013,35906,3421,0,-946,57856,0,-18529,0,0,0,0,0,0,0,0,0
27749883,2013,939,69308,0,28378,65798,0,4449,0,249118,249153,232401,16752,0,9277,0,1
27752781,2013,74484,438619,0,32,74,0,513029,0,0,0,0,0,0,0,0,0
27753191,2013,0,372,0,98,4260,0,-3888,0,0,0,100,0,100,0,100,0
27753230,2013,0,283,0,88,3945,0,-3662,0,0,0,100,0,100,0,100,0
27757681,2013,0,13731,0,7810,95171,0,-81440,0,30928,31033,55741,0,24708,0,25637,1
27757720,2013,0,75997,0,966,95887,0,-19890,0,161032,215672,230572,0,14900,0,20090,2
27760946,2013,703533,6712645,0,5030207,6953043,0,463135,0,13461173,13806915,13632637,174278,0,143204,0,16
27762912,2013,408640,346053,0,269557,789104,0,-34411,0,133788,137173,256682,0,119509,0,123624,0
27763810,2013,657,4839,0,0,2979,0,2517,0,0,0,320,0,320,0,320,0
27767081,2013,0,400,0,0,11374,0,-9653,0,0,0,10053,0,10053,0,10053,0
27769546,2013,194815,541079,0,280928,809129,0,-42432,0,2041414,2052018,2185673,0,133655,0,133655,12
27774380,2013,0,260,0,0,8133,0,-7873,0,20819,20819,27511,0,6692,0,8073,2
27793072,2013,0,32519,0,8584,127967,0,-95448,0,150039,150053,181714,0,31661,0,35502,4
27797023,2013,0,47206,0,41909,36574,0,10632,0,76149,76149,62853,13296,0,11011,0,0
27797791,2013,15670,175730,0,76247,45218,0,146310,0,443904,445539,382983,62556,0,50458,0,2
27801868,2013,33107,104425,0,74778,113262,0,24270,0,986353,987054,984836,2218,0,1868,0,2
27802057,2013,390,101719,0,85377,66241,0,35868,0,303126,303594,257935,45659,0,40048,0,9
27802600,2013,1773,20632,0,14115,65180,0,-42775,0,497,497,5719,0,5222,0,5237,0
27804058,2013,4132,36735,0,4502,2982,0,37885,0,220106,223021,209647,13374,0,6911,0,1
27805860,2013,602201,138932,0,69865,576230,0,164903,0,1371355,1379616,1374116,5500,0,2620,0,3
27807208,2013,3563161,128839,0,98172,3656007,0,35993,0,821503,822517,821989,528,0,68,0,29
27811667,2013,28180,82646,0,50552,51552,0,59274,0,618678,618691,540396,78295,0,65779,0,10
27823149,2013,9405,679,0,0,45687,0,-35603,0,5350,5350,10784,0,5434,0,5594,1
27823181,2013,2408,34549,0,7231,95592,0,-58215,0,9310,9310,44795,0,35485,0,35764,1
27824659,2013,0,1109,0,1064,6500,0,-5391,0,0,0,0,0,0,0,0,0
27824799,2013,83,1136971,0,852637,625644,0,512437,0,1255594,1255970,788622,467348,0,392570,0,0
27826900,2013,1681,18542,0,16500,94387,0,-74164,0,1815,1815,7162,0,5347,0,5401,0
27831850,2013,1290,6399,0,5596,10769,0,-3080,0,7845,7849,20456,0,12607,0,12721,2
27834563,2013,2000,16041,0,16090,39973,0,-21932,0,29874,29874,30493,0,619,0,1076,1
27837802,2013,21177,5298,0,0,16108,0,10367,0,121228,121233,111314,9919,0,8137,0,3
27837942,2013,259999,1080803,0,329274,335436,0,1013832,0,3833791,2967605,1895793,1071812,0,899374,0,1
27840700,2013,697259,5286055,0,26059,7250388,0,-1226549,0,65354835,66350426,66179364,171062,0,171062,0,21
27841544,2013,0,48305,0,48084,11748,0,36558,0,0,0,2835,0,2835,0,2835,0
27844478,2013,0,75985,0,32904,34439,0,13538,0,25907,25907,15367,10540,0,9763,0,1
27844516,2013,0,379,0,0,2788,0,-2409,0,0,0,0,0,0,0,0,0
27847091,2013,0,257561,0,5277,247250,0,10311,0,363757,366754,391325,0,24571,0,34905,6
27848810,2013,0,0,0,0,127381,0,-127381,0,0,0,0,0,0,0,0,0
27849831,2013,92,42029,0,193,45563,0,-3442,0,15232,15232,17587,0,2355,0,2653,0
27851556,2013,7214,64997,0,4301,6118,0,66093,0,0,0,19610,0,19610,0,19610,2
27852187,2013,10482,230751,0,9,6931,0,234302,0,273874,284124,169693,114431,0,105860,0,1
27853018,2013,0,188434,0,3694,179623,0,9251,0,240665,240690,237969,2721,0,1558,0,4
27855450,2013,0,4898,0,4408,4345,0,553,0,101660,101662,100887,775,0,664,0,8
27855485,2013,0,13506,0,3594,15451,0,-1945,0,30536,30561,34009,0,3448,0,4365,0
27865772,2013,12,18470,0,5700,9741,0,8741,0,287416,289357,294682,0,5325,0,13761,8
27868450,2013,0,268853,0,268268,258509,0,10344,0,1043771,1043771,1037253,6518,0,5475,0,0
27880128,2013,86105,1291223,0,726054,345173,0,1033096,0,12011521,12015808,11429770,586038,0,490855,0,8
27884189,2013,87839,139944,0,106331,259878,0,-31199,0,0,0,4954,0,4954,0,4954,1
27884901,2013,0,348,0,0,1000,0,-652,0,0,0,0,0,0,0,0,0
27893098,2013,25829,31338,0,11942,108722,0,-51555,0,221695,224346,240807,0,16461,0,16461,5
27893276,2013,103545,199704,0,75235,149229,0,26608,0,191970,246006,211596,34410,0,27299,0,2
27895846,2013,25763,226697,0,34335,330217,0,-77757,0,126591,126591,212381,0,85790,0,85790,0
27896329,2013,0,0,0,0,166919,0,-166919,0,0,0,4036,0,4036,0,4036,1
27897294,2013,0,20475,0,11483,5904,0,14571,0,159687,159687,150836,8851,0,5052,0,0
27898842,2013,89701,164474,0,138580,201997,0,52178,0,1194823,1194823,1151276,43547,0,36459,0,7
27900349,2013,77575,47176,0,40377,176300,0,-51549,0,0,2,6122,0,6120,0,6120,0
27900926,2013,0,92718,0,4402,319055,0,-226337,0,468125,63456,32400,31056,0,24726,0,1
27901239,2013,0,99200,0,98868,131700,0,-31433,0,5400,5401,4457,944,0,782,0,0
27902668,2013,0,51184,0,50041,69148,0,-17964,0,0,0,12424,0,12424,0,12424,1
27906511,2013,0,16923,0,16923,234450,0,-217413,0,0,324467,226286,98181,0,88447,0,1
27913683,2013,0,40,0,0,50,0,-10,0,0,0,10,0,10,0,10,0
27915536,2013,0,1731364,0,1725878,1429928,0,301436,0,1421730,1421756,1073726,348030,0,292345,0,5
27915889,2013,0,50062,0,546,0,0,50062,0,0,0,0,0,0,0,0,0
27925181,2013,0,336,0,0,24519,0,-24183,0,4000,4000,12931,0,8931,0,9050,1
27926721,2013,373866,1285890,0,342412,1243909,0,415847,0,3548813,3587853,3129595,458258,0,354607,0,8
27935088,2013,70496,55946,0,225,261449,0,-134980,0,66154,89956,134915,0,44959,0,47412,3
27937631,2013,0,6443,0,207,51648,0,-45205,0,0,0,3545,0,3545,0,3545,0
27942735,2013,5000,763602,0,173432,578907,0,189695,0,0,0,104899,0,104899,0,104899,2
27945626,2013,0,57,0,0,3385,0,-2238,0,0,20699,14240,6459,0,5838,0,1
27949849,2013,0,297845,0,23,0,0,297845,0,73505,73505,5688,67817,0,65611,0,1
27952305,2013,0,16286738,0,16192253,16471889,0,-185151,0,5495036,5495069,5472022,23047,0,22324,0,0
27953610,2013,0,19985,0,4541,41029,0,-21044,0,199755,199755,167708,32047,0,26349,0,1
27954640,2013,0,94486,0,5,2800,0,91686,0,0,5,1612,0,1607,0,1607,0
27958952,2013,5561,46014,0,9951,36436,0,15139,0,190611,190611,170720,19891,0,14939,0,1
27962317,2013,156,594167,0,563617,312276,0,282047,0,1887026,1894887,1605014,289873,0,238885,0,58
27965402,2013,112647,464661,0,374650,407806,0,169502,0,1135239,1141083,996033,145050,0,114747,0,2
27974010,2013,86272,3177607,0,1349307,3193529,0,70350,0,1788447,1821940,1817888,4052,0,3327,0,5
27976185,2013,0,59145,0,2431,58253,0,892,0,0,0,1322,0,1322,0,1322,0
27990872,2013,6029,15563,0,7888,69581,0,-47989,0,5850,5850,17656,0,11806,0,11981,3
27996166,2013,46367,230194,0,93220,337849,0,-61288,0,193784,193784,221221,0,27437,0,31578,6
28000051,2013,0,59146,0,6280,1966,0,57180,0,20693,20693,6634,14059,0,13437,0,0
28005237,2013,41233,198356,0,56016,201892,0,37697,0,50480,50481,11162,39319,0,37805,0,0
28005253,2013,674222,68709,0,8748,796682,0,-53751,0,63895,67927,83413,0,15486,0,17468,3
28007882,2013,36290,10779,0,10779,67119,0,-20050,0,0,4,20254,0,20250,0,20250,2
28007890,2013,8065,159203,0,139206,273960,0,-106692,0,75993,75993,180282,0,104289,0,106569,0
28012862,2013,308156,970287,0,759005,755203,0,440359,0,1074892,1075618,1031437,44181,0,41210,0,5
28017843,2013,0,11510,0,4828,15801,0,-4291,0,4284,4284,10775,0,6491,0,6620,0
28018008,2013,0,13089,0,0,57540,0,-44451,0,20912,20912,28312,0,7400,0,7597,0
28018016,2013,1900,24349,0,3853,105942,0,-79693,0,34222,34242,71850,0,37608,0,38635,2
28021429,2013,76749,510558,0,134309,58076,0,529231,0,4694848,4695211,4386546,308665,0,259275,0,9
28021739,2013,121960,68501,0,26513,54603,0,19005,0,472820,529097,508712,20385,0,16582,0,19
28022068,2013,0,846396,0,660855,823211,0,23629,0,2720708,2720785,2699801,20984,0,16946,0,0
28037506,2013,849,755,0,300,1540,0,64,0,242,242,87,155,0,148,0,0
28038714,2013,0,17941,0,1084,15980,0,1961,0,12855,12855,11892,963,0,577,0,0
28039930,2013,0,5289,0,0,23485,0,-18196,0,21965,21965,28248,0,6283,0,6942,2
28046318,2013,95683,270324,0,233852,363397,0,11215,0,921202,954191,1136823,0,182632,0,182632,27
28051764,2013,0,1141161,0,0,952550,0,188611,0,5000,356924,168363,188561,0,188411,0,0
28052263,2013,1421,15475,0,13012,13417,0,3479,0,13012,13012,8715,4297,0,3907,0,1
28053641,2013,0,188,0,79,24000,0,-23812,0,0,0,150,0,150,0,150,0
28053790,2013,1762,3738,0,40,1938,0,3562,0,3383,3383,3001,382,0,183,0,0
28066706,2013,0,111577,0,26239,171737,0,-60160,0,0,0,0,0,0,0,0,0
28069150,2013,84288,1632322,0,1557812,1749107,0,-32497,0,630050,635050,669072,0,34022,0,34022,2
28074504,2013,595,10096,0,6032,104283,0,-93592,0,401860,401860,419452,0,17592,0,17592,3
28075755,2013,56613,128847,0,125075,124161,0,61299,0,269277,269374,230669,38705,0,30932,0,1
28083383,2013,523048,79083,0,30611,423481,0,186382,0,7632533,7640751,7544874,95877,0,72409,0,12
28083618,2013,0,30515,0,960,73127,0,-42612,0,10404,10405,27565,0,17160,0,17472,2
28085619,2013,63783,255951,0,127253,95091,0,130627,0,1128048,1237080,1220799,16281,0,13620,0,36
28085937,2013,42288,344317,0,312082,325980,0,60625,0,987736,1014457,1043423,0,28966,0,28966,37
28091734,2013,676,4262,0,4000,5120,0,1280,0,4000,4000,2800,1200,0,1080,0,0
28100662,2013,30363,78816,0,17772,10251,0,98928,0,944094,290903,212158,78745,0,65686,0,8
28104591,2013,0,33170,0,0,15575,0,17595,0,18161,18161,14793,3368,0,2829,0,0
28104990,2013,0,3379830,0,31340,4082869,0,-67104,0,0,0,130985,0,130985,0,130985,9
28111335,2013,0,361124,0,349550,355098,0,6026,0,1519442,1519660,1514801,4859,0,4082,0,93
28112594,2013,17891,137113,0,27319,72963,0,82041,0,516754,517026,468534,48492,0,39119,0,23
28114056,2013,41745,254909,0,37344,292943,0,3711,0,119746,119746,131959,0,12213,0,15806,0
28115167,2013,0,129775,0,0,128339,0,1436,0,49288,49288,43796,5492,0,4013,0,2
28116804,2013,9179,296,0,107,15300,0,-5825,0,27778,27786,35977,0,8191,0,8654,0
28117354,2013,579644,199672,0,187789,679537,0,101746,0,198978,713982,612445,101537,0,78547,0,1
28118830,2013,205714,100387,0,48492,152424,0,153777,0,619370,622400,447774,174626,0,146072,0,5
28120910,2013,0,12076420,0,5608381,12060338,0,-80168,0,3894345,3894925,3975420,0,80495,0,81256,0
28121010,2013,2025,181049,0,62686,178473,0,5012,0,397133,397719,347382,50337,0,41895,0,0
28123429,2013,0,899,0,0,6744,0,-5845,0,14941,14941,18080,0,3139,0,3587,1
28132419,2013,127,61204,0,15985,37523,0,27034,0,805464,805465,773081,32384,0,26634,0,1
28134568,2013,529,168200,0,1680,3180,0,165549,0,71220,71220,31182,40038,0,37901,0,2
28136070,2013,0,47401,0,29996,10157,0,37244,0,59800,59800,50456,9344,0,8000,0,6
28138500,2013,10617,43324,0,21137,30276,0,23665,0,75700,75700,74964,736,0,481,0,2
28143442,2013,1991,22342,0,3685,12711,0,11622,0,84532,84532,89992,0,5460,0,7886,2
