cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
31941258,2020,2906,162682,12878,395,65166,0,100422,0,291572,292601,284873,7728,0,5536,0,1
31958730,2020,0,0,0,0,4643,0,-4643,0,0,0,650,0,650,0,650,0
31971240,2020,0,1526,144,0,1708,0,-182,0,2140,2140,1762,378,0,315,0,0
31977758,2020,684645,194982,136479,82977,220215,0,659759,0,1072076,662167,402127,260040,0,249660,0,6
31980397,2020,0,520953,0,285435,375103,0,145861,0,3997570,4008630,3900820,107810,0,101060,0,2
31980931,2020,0,106691,0,28019,23953,0,82738,0,255362,255403,244112,11291,0,8569,0,5
32012984,2020,4587,618,583,35,61183,0,-55978,0,0,0,1057,0,1057,0,1057,0
32014020,2020,1036628,233026,509,116508,1245608,0,207289,0,1509369,1811455,1767687,43768,0,30436,0,0
32015964,2020,0,1373,0,0,82419,0,-81046,0,0,0,77380,0,77380,0,77380,1
32018561,2020,0,199548,46068,82940,36107,0,163441,0,153505,180550,153065,27485,0,25667,0,1
32029102,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32031480,2020,0,176553,10396,71839,4602,0,171951,0,291820,291820,203971,87849,0,85132,0,2
32068934,2020,938064,2241033,547108,1231871,1062932,0,2044143,0,3042825,3614579,2604885,1009694,0,979162,0,4
32082890,2020,0,189299,47740,11899,27167,0,162132,0,298650,298650,279164,19486,0,11229,0,0
32092843,2020,5695,394947,176438,64427,446652,0,-46010,0,0,0,30,0,30,0,30,0
32102009,2020,103794,159579,100754,19367,58949,0,-157,0,89410,101264,126350,0,25086,0,27834,0
32107090,2020,310079,3947107,2361002,609645,1506430,0,2770061,0,54234404,54676528,52952775,1723753,0,1477291,0,31
32114933,2020,86109,532532,5590,518495,134718,0,483923,0,750074,750168,427650,322518,0,315026,0,5
32122430,2020,0,272766,-60,7909,3614,0,269152,0,9366,9366,3775,5591,0,5310,0,0
32154377,2020,0,2210,0,1756,2501,0,-291,0,0,0,870,0,870,0,870,0
32185977,2020,11021,92718,18216,22884,31875,0,71864,0,878525,878526,798547,79979,0,71624,0,2
32190191,2020,442290,1213060,31001,1111090,1022705,0,643940,0,3001118,3005560,3039109,0,33549,0,49385,39
32193694,2020,67460,244537,46859,50811,178530,0,157399,0,110440,110440,109235,1205,0,839,0,1
32197300,2020,668914,312373,67763,109375,485379,0,495908,0,1126075,1134757,923833,210924,0,199623,0,3
32200635,2020,281798,36303,0,21004,537454,0,-219353,0,0,56753,91352,0,34599,0,36302,0
32202105,2020,198203,13794,839,10996,105245,0,106752,0,164080,170701,62048,108653,0,106512,0,1
32203119,2020,18582,1520775,109613,120027,99988,0,1439369,0,2392808,2408525,1943024,465501,0,443269,0,8
32223949,2020,23348014,2187,0,0,25443174,0,-2092973,0,0,0,470782,0,470782,0,470782,0
32236299,2020,138004,223489,17744,204230,300467,0,61026,0,0,0,32418,0,32418,0,32418,0
32245246,2020,199155,2296401,1466734,826290,4449550,0,-1953764,0,0,0,843568,0,843568,0,843568,0
32247760,2020,687039,716153,853,651000,514930,0,888262,0,707226,758331,753751,4580,0,1297,0,0
32252464,2020,0,100384,7502,34056,26523,0,72961,0,700,700,730,0,30,0,51,0
32274098,2020,125000,408,0,408,169606,0,-44198,0,0,78,39,39,0,39,0,0
32278421,2020,0,165790,2471,20,31680,0,134110,0,187793,187793,173191,14602,0,12723,0,2
32283797,2020,619675,807741,610835,179857,1698716,0,-271300,0,580707,605767,795772,0,190005,0,196063,3
32285615,2020,539,3333277,541638,2730145,647443,0,2686373,0,2975976,3136775,1633960,1502815,0,1475398,0,4
32291110,2020,0,11923,0,4705,53,0,11870,0,0,181,811,0,630,0,633,0
32291552,2020,1255554,1514859,1251788,44280,1799770,0,972588,0,807132,815416,518697,296719,0,289714,0,0
32313120,2020,20708,3447,0,1545,12354,0,11801,0,1651,1651,14999,0,13348,0,13350,0
32315694,2020,29293,65503,16372,31163,18056,0,76740,0,175612,175623,197802,0,22179,0,23798,1
32319696,2020,597339,1602080,219481,926107,579548,0,1619871,0,6596080,6597609,6173976,423633,0,352698,0,6
32325140,2020,342081,1047507,244097,157510,198592,0,1190996,0,2869425,2869976,1571917,1298059,0,1245999,0,7
32330295,2020,0,0,0,0,98006,0,-98006,0,0,0,0,0,0,0,0,0
32355001,2020,62153,11750,722,9952,119405,0,-44875,0,222852,223044,245599,0,22555,0,24743,1
32369317,2020,1240,335616,7242,247867,75175,0,261681,0,128996,128996,66468,62528,0,60073,0,1
32376853,2020,329906,626695,178382,17326,402694,0,553907,0,1379231,1380762,1332514,48248,0,36934,0,7
32384767,2020,12723,48020,20296,7314,108214,0,-47471,0,34350,34350,72464,0,38114,0,38438,1
32391250,2020,6234409,2173587,497277,1373521,5378202,0,3061761,0,9063759,9554155,8666288,887867,0,759567,0,53
32396036,2020,30243,281757,257718,257,22761,0,289239,0,184749,199785,210471,0,10686,0,12343,4
32400323,2020,0,1074,0,898,145255,0,-144181,0,0,0,23492,0,23492,0,23492,1
32408297,2020,0,10854,0,10578,53677,0,-42823,0,563,27564,31236,0,3672,0,3678,1
32408831,2020,1509903,67961,0,67082,1569669,0,8195,0,0,0,583,0,583,0,583,0
32411950,2020,66402,28926,182,28369,185085,0,-89757,0,1032,1032,31227,0,30195,0,30225,0
32436815,2020,1145997,1159158,86896,626576,252776,0,2139737,0,9629323,9851243,8954328,896915,0,752948,0,3
32440182,2020,685470,1093549,48315,707762,1128557,0,678320,0,3010328,3106653,2656286,450367,0,419300,0,28
32440581,2020,15773,2427799,537364,1819379,810198,0,1636234,0,3783294,3793348,4075678,0,282330,0,320263,3
32443790,2020,58323,881857,115827,456655,283682,0,656498,0,1598480,1598552,1028120,570432,0,544738,0,1
32460775,2020,120895,80056,0,18064,33265,0,167686,0,510753,511253,373166,138087,0,133339,0,5
32461770,2020,0,2904,0,2340,21686,0,-18782,0,33523,33523,35401,0,1878,0,2798,0
32485923,2020,82490,164626,0,627,102620,0,144496,0,134657,150908,92345,58563,0,54352,0,0
32506058,2020,0,22880,3075,9055,7407,0,15473,0,176230,176230,149655,26575,0,21288,0,0
32510288,2020,2224545,2811562,341116,2306365,2730988,0,2305119,0,10093374,10260003,8595310,1664693,0,1347359,0,26
32510393,2020,226000,47833,11910,25216,260166,0,13667,0,161225,161225,153612,7613,0,6001,0,1
32523024,2020,459848,558804,2473,281399,36154,0,982498,0,525497,525518,60732,464786,0,449020,0,1
32526780,2020,10172,940835,86224,854589,1700371,0,-749364,0,0,0,3910,0,3910,0,3910,0
32537992,2020,0,9488,0,5802,-4216,0,13704,0,25,32932,59708,0,26776,0,26776,1
32538882,2020,162442,274427,109381,165014,2964699,0,-2527830,0,0,0,112701,0,112701,0,112701,3
32544175,2020,156830,13085,0,12940,507604,67,-471456,0,0,50389,124978,0,74589,0,74589,2
32552739,2020,0,478645,504990,7595,465886,0,12759,0,5400,12001,18488,0,6487,0,6847,1
32555220,2020,18857,229851,49845,145270,83218,0,165490,0,642834,642819,508912,133907,0,124661,0,3
32567870,2020,0,471514,2591,2288,5081,0,466433,0,292197,292197,197595,94602,0,91760,0,1
32636732,2020,598692,1326656,1003,1315682,3894678,0,-1969330,0,906837,914839,814069,100770,0,91622,0,4
32639992,2020,0,538436,0,532656,816612,0,-278176,0,0,0,94746,0,94746,0,94746,0
32641640,2020,68389,499252,467714,29142,631076,0,-63435,0,314558,317452,391488,0,74036,0,81599,2
32644328,2020,43245,638077,39389,237028,85439,0,595883,0,1964997,1968343,1772445,195898,0,176215,0,3
32649414,2020,0,105594,0,13600,16664,0,88930,0,21600,21600,7992,13608,0,12960,0,0
32661833,2020,5998,118595,38134,28708,247915,0,-123322,0,137037,137037,149898,0,12861,0,12861,0
32663842,2020,16285,105518,7726,24895,67890,0,53913,0,104917,104920,144551,0,39631,0,42036,1
32666539,2020,203652,583761,286253,254834,459472,0,376535,0,920801,920801,900133,20668,0,13226,0,2
32668610,2020,0,30496,3,57,288,0,30208,0,32919,32919,24919,8000,0,7034,0,0
32683920,2020,5653,463517,55384,5928,178616,0,290554,0,836811,836811,663535,173276,0,165497,0,1
32692520,2020,133634,1334743,114692,48180,189014,0,1279363,0,1850927,1298989,315705,983284,0,966903,0,3
32696106,2020,70576,255483,38645,90678,223138,0,102921,0,531855,531855,423938,107917,0,102721,0,2
32703572,2020,14524,950341,526785,38092,242136,0,722729,0,894753,919887,524205,395682,0,387470,0,5
32721609,2020,19460,225149,17189,99857,17902,0,226707,0,74564,74564,64741,9823,0,8627,0,1
32722574,2020,8077,467296,362839,29200,164785,0,310588,0,262425,265200,201203,63997,0,61493,0,2
32731653,2020,13383,1133,0,453,407336,0,-392820,0,0,0,0,0,0,0,0,1
32743593,2020,0,110845,32934,35322,66542,0,44303,0,697128,697838,695522,2316,0,2316,0,16
32745411,2020,13445,415485,1397,37115,14873,0,414057,0,674418,680539,518926,161613,0,155325,0,1
32750396,2020,242065,973970,189830,105466,811070,0,404965,0,1211024,1211414,794989,416425,0,404765,0,2
32754894,2020,794049,1401139,789523,575193,1342200,0,853384,0,2189383,2241624,1891880,349744,0,328422,0,13
32762161,2020,0,258980,5553,96136,27492,0,231488,0,200444,200448,105982,94466,0,88453,0,0
32776450,2020,0,7091,7143,0,235648,0,-228557,0,49275,49675,67549,0,17874,0,18371,1
32777740,2020,0,55283,21099,32929,90158,0,-34875,0,1486,1486,20762,0,19276,0,19321,0
32782991,2020,884329,489552,287879,147414,878471,0,495410,0,1130072,1158657,1005309,153348,0,143457,0,11
32784640,2020,976,10608,0,0,0,0,11584,0,18000,18000,5744,12256,0,11752,0,0
32788765,2020,16953,671974,12611,648477,407990,0,280937,0,177638,217638,196886,20752,0,18576,0,1
32800150,2020,0,273913,3035,6864,41521,0,232392,0,127104,127104,105642,21462,0,17649,0,0
32804666,2020,0,48888,41935,0,42782,0,6106,0,82930,82930,76858,6072,0,5221,0,1
32805432,2020,0,663824,17847,53,62793,0,601031,0,640796,640796,488609,152187,0,133458,0,0
32807000,2020,8300,970365,0,962695,782854,0,145340,0,0,0,732,0,732,0,732,1
32812316,2020,0,141617,7102,119654,9320,0,132297,0,193500,193500,138950,54550,0,49018,0,0
32815479,2020,0,134198,0,0,31291,0,102907,0,0,0,0,0,0,0,0,0
32818882,2020,49188,240971,3002,153003,190616,0,99543,0,670460,670471,644413,26058,0,21639,0,6
32827775,2020,0,22427,0,18828,190570,0,-168143,0,0,3607,3207,400,0,400,0,0
32851960,2020,6358,528225,151262,174516,360972,0,173611,0,791466,811354,689309,122045,0,113977,0,3
32857644,2020,5843,140371,105068,29107,177481,0,-36078,0,50820,55688,50017,5671,0,4192,0,0
32865035,2020,114567,85029,16453,67635,1503455,0,-1303859,0,324917,2093754,3479397,0,1385643,0,1385643,108
32871541,2020,543,127456,0,523,43814,0,84185,0,189774,189774,149946,39828,0,38038,0,5
32879626,2020,310507,399976,36464,326180,579111,0,132193,0,5240174,5287287,5150509,136778,0,109101,0,7
32884010,2020,2500,302399,50031,10027,143606,0,161293,0,259574,260275,161591,98684,0,96081,0,2
32885091,2020,0,168680,28962,0,39879,0,128801,0,46587,46587,42647,3940,0,3940,0,0
32886097,2020,310783,542106,236847,167391,499042,0,354098,0,1988162,2583916,2347015,236901,0,217085,0,8
32892145,2020,973940,31667,0,30681,369339,0,636268,0,228935,229506,91136,138370,0,136190,0,1
32893221,2020,27660,133773,81450,32881,226490,0,-65057,0,387343,391343,491238,0,99895,0,103809,4
32914820,2020,4884721,13202065,1919298,11205279,11547915,0,6552428,0,18232233,19901493,13179125,6722368,0,6535126,0,25
32920580,2020,875530,227401,7410,146307,1002520,0,81244,0,713439,897132,833510,63622,0,54868,0,9
32921070,2020,514458,933511,503294,129484,317194,0,1130775,0,2998649,3255705,3003971,251734,0,220406,0,4
32928079,2020,2932616,1472546,144760,623723,1464277,0,2940885,0,2229383,2258046,1586913,671133,0,649650,0,9
32941116,2020,12222,136640,0,110838,53535,0,95327,0,529959,532944,447366,85578,0,80589,0,2
32947135,2020,0,110847,21312,72,20987,0,89860,0,50413,50413,46893,3520,0,2558,0,0
32951748,2020,0,148063,15632,18265,21388,0,126675,0,8050,8050,1021,7029,0,6792,0,0
32952611,2020,0,308537,7294,299824,5497,0,303040,0,246448,246448,123694,122754,0,120474,0,2
32964985,2020,2243247,8755449,4915462,1845253,3328681,0,7710357,0,22511395,22546263,21126446,1419817,0,1227079,0,36
32965840,2020,0,462978,45597,36554,64754,0,398224,0,146097,146097,160628,0,14531,0,17484,2
32971818,2020,4743,183660,0,180356,627438,0,-439035,0,2603,69606,128112,0,58506,0,60594,0
33001096,2020,138065,16010064,13242438,1892572,6048262,0,10099867,0,215947851,216063813,212099974,3963839,0,3473942,0,34
33015350,2020,158328,171666,67596,12658,100825,0,229169,0,1047457,1047581,1035099,12482,0,4338,0,3
33017742,2020,1023700,47279,0,47266,1055272,0,15707,0,61000,61000,51476,9524,0,8914,0,1
33018233,2020,7364,393482,327174,7308,564199,0,-163353,0,88313,88313,126986,0,38673,0,40364,1
33020322,2020,192690,1702225,2140,11137,227860,0,1668997,0,574231,574865,466520,108345,0,102602,0,5
33035218,2020,34564,97466,14305,5126,168015,0,-35985,0,67234,69724,64878,4846,0,4167,0,1
33042029,2020,1414850,1460906,1361144,97185,2364327,0,655200,0,1564618,1604546,1470328,134218,0,119824,0,11
33048137,2020,0,3446,1385,0,94626,0,-91180,0,0,0,14680,0,14680,0,14680,0
33052731,2020,5097,2451,1575,0,31013,0,-23465,0,200,200,26140,0,25940,0,25946,0
33057429,2020,69,15318,471,12667,843,0,14544,0,0,0,0,0,0,0,0,0
33064647,2020,259,907,700,0,2400,0,-1234,0,0,0,0,0,0,0,0,0
33074519,2020,0,186170,33061,39200,14075,0,172095,0,661531,661548,521016,140532,0,133582,0,1
33076021,2020,2584,920,0,0,17000,0,-13496,0,0,0,437,0,437,0,437,0
33080570,2020,432365,1210960,21445,981463,1045490,0,959806,0,4055839,4056521,3057842,998679,0,959566,0,40
33094109,2020,230427,400669,2061,349227,5323,0,625773,0,191648,192224,98441,93783,0,90566,0,1
33103894,2020,120892,903018,861872,18974,194659,0,829251,0,1278249,1346187,1318752,27435,0,17655,0,12
33122128,2020,0,320679,213337,90919,226880,0,126164,0,1377157,1405507,1389528,15979,0,4780,0,6
33133259,2020,0,120467,118330,770,105457,0,15010,0,63305,63305,86747,0,23442,0,23957,1
33134114,2020,122277,27195,0,45457,91933,0,58676,0,375275,375360,314667,60693,0,57021,0,1
33177492,2020,0,0,0,0,484787,0,-484787,0,0,0,0,0,0,0,0,0
33186709,2020,0,113183,0,8560,55862,0,57321,0,186319,186319,127345,58974,0,57111,0,3
33192077,2020,0,12107,6727,5380,115809,0,-103702,0,0,0,0,0,0,0,0,0
33201949,2020,1012506,273387,227151,3548,517944,0,767949,0,274087,277421,226115,51306,0,48532,0,3
33202308,2020,412,53752,8750,44468,76318,0,-22154,0,10996,10996,9889,1107,0,806,0,1
33206130,2020,39561,299690,3046,8281,4751,0,334500,0,0,0,20718,0,20718,0,20718,1
33224578,2020,0,169726,39414,127200,5101,0,164625,0,91275,91275,28648,62627,0,59997,0,0
33225441,2020,54684,91607,310,25830,41906,0,104592,0,212675,508343,400696,107647,0,102792,0,3
33262296,2020,0,743542,0,0,8196,0,735346,0,180905,180905,45185,135720,0,134010,0,2
33269456,2020,1288220,826491,78854,414380,416313,0,1698398,0,4355785,4364967,2932087,1432880,0,1398148,0,11
33280276,2020,272533,213018,101102,51899,404918,0,80633,0,421462,421723,353210,68513,0,64627,0,4
33304596,2020,583856,351064,150189,127113,447408,0,487512,0,2788733,2792947,2387580,405367,0,377480,0,9
33306120,2020,78360,180968,28615,15199,49481,0,209847,0,682941,684786,669777,15009,0,8362,0,1
33309020,2020,47673,195910,0,50557,10702,0,232881,0,699480,264744,50388,214356,0,202844,0,1
33311852,2020,1708128,10643626,0,10618044,9344991,0,3006763,0,4707362,4800723,1882744,2917979,0,2797005,0,3
33314972,2020,31577,402501,392020,720,143700,0,290378,0,268888,268888,162590,106298,0,103841,0,3
33318010,2020,0,16,0,0,1954,0,-1938,0,0,0,0,0,0,0,0,0
33318150,2020,1620232,1277716,313873,761855,1595209,0,1261580,0,9223629,9281615,8902283,379332,0,319093,0,13
33318567,2020,213,90698,53286,33947,366660,0,-275749,0,90407,90443,98845,0,8402,0,11114,1
33323695,2020,0,16848,16767,-1,24550,0,-7702,0,0,0,0,0,0,0,0,0
33324119,2020,12176,730840,68454,102503,118137,0,624879,0,0,0,0,0,0,0,0,0
33329884,2020,58847,2023852,6071,147497,1360342,0,722357,0,1396161,1396161,1235059,161102,0,147141,0,1
33331809,2020,348569,2263265,362434,1643600,1989538,0,622530,0,2815604,2966482,2523024,443458,0,415301,0,7
33340610,2020,232,119564,117612,1019,39524,0,80272,0,223658,266939,249289,17650,0,14986,0,2
33342123,2020,0,69149,23088,0,30753,0,38396,0,213269,213391,204368,9023,0,2851,0,0
33351610,2020,62419,349135,27515,114643,39067,0,372487,0,958789,958801,874826,83975,0,74387,0,2
33361893,2020,584,132619,5125,1,17598,0,115605,0,240879,240879,178347,62532,0,55306,0,0
33369722,2020,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
33376053,2020,853105,957811,680959,274205,804864,0,1006052,0,1588475,1990394,1851919,138475,0,120395,0,11
33384820,2020,0,724994,1092,475261,410213,0,284812,0,295611,404552,262125,142427,0,134830,0,2
33406731,2020,0,15373,0,11967,60015,0,-44642,0,1419,1419,3545,0,2126,0,2169,0
33411657,2020,59453,240704,151768,74141,220261,0,79896,0,769196,805110,872210,0,67100,0,73719,5
33422060,2020,666178,1205888,28658,895479,1345902,0,531484,0,11226728,11411209,11444729,0,33520,0,78485,12
33429123,2020,0,258986,0,206925,219449,0,39537,0,0,0,3833,0,3833,0,3833,0
33436520,2020,0,162333,0,127127,1204416,0,-1042083,0,0,12495,82296,0,69801,0,69801,0
33437940,2020,0,310271,283169,922,229253,0,81018,0,246148,281753,267428,14325,0,12658,0,2
33442750,2020,224410,1787901,216879,124778,218895,0,1793416,0,2220626,2287591,1994758,292833,0,271938,0,5
33448567,2020,152939,22374,11636,8500,136227,0,39086,0,11568,11568,15021,0,3453,0,3767,0
33456497,2020,99560,340610,251275,12317,412139,0,30652,0,336180,336180,328480,7700,0,4437,0,3
33458498,2020,1671,686180,320553,375577,532535,0,155722,0,214359,288268,278974,9294,0,6460,0,2
33459833,2020,0,3395,1874,0,2820,0,575,0,3800,3800,3767,33,0,0,78,0
33466121,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33474337,2020,160074,1036191,71227,177686,123096,0,1073169,0,966877,866304,342058,524246,0,514866,0,3
33492384,2020,4792,38725,14960,19175,651147,0,-605630,0,227029,227029,361916,0,134887,0,137157,4
33497543,2020,0,1856,0,-1713,175534,0,-173678,0,0,0,1885,0,1885,0,1885,0
33501563,2020,0,0,0,0,243421,0,-243421,0,0,0,243421,0,243421,0,243421,0
33504764,2020,51098,98475,0,56959,58282,0,91291,0,273433,296390,464424,0,168034,0,170773,7
33506935,2020,0,5105,0,5105,16762,0,-11657,0,0,0,10000,0,10000,0,10000,0
33509567,2020,241546,1013397,402476,465210,870608,0,374221,0,1104892,1219736,833555,386181,0,373981,0,4
33524397,2020,22839,120269,41638,15453,21759,0,121349,0,192457,194253,97503,96750,0,94109,0,1
33536375,2020,199560,24758,16723,2640,150733,0,73585,0,308548,308548,278041,30507,0,27550,0,1
33544610,2020,10180,642010,0,343477,249542,0,402648,0,803131,803131,160218,642913,0,618820,0,1
33544815,2020,4462,533575,514868,300,447804,0,90233,0,235788,245642,253902,0,8260,0,9959,4
33546301,2020,2500,200558,36160,163661,212145,0,-9087,0,1050,-1276,47925,0,49201,0,49212,1
33553872,2020,0,100483,76,975,142967,0,-42484,0,122120,122120,205079,0,82959,0,84180,2
33559522,2020,1479066,2755232,1478040,234064,1876747,0,2357551,0,2906902,3036904,1683007,1353897,0,1323528,0,0
33566643,2020,0,28329,14534,0,1868,0,26461,0,72801,72801,83644,0,10843,0,11717,1
33572793,2020,1389766,683533,2087,410319,230250,0,1844982,0,3271296,3506852,2561903,944949,0,914958,0,12
33582762,2020,418648,283889,21091,241913,1195820,0,-493283,0,348904,598427,879563,0,281136,0,286723,5
33588986,2020,81256,597602,185198,90118,124395,0,534463,0,414745,463551,266530,197021,0,191632,0,1
33592456,2020,5460,266254,21461,215477,6050,0,265664,0,228085,232895,104540,128355,0,126158,0,2
33593958,2020,139838,3125678,1724863,645196,3386647,0,-121131,0,8974858,8995936,8083743,912193,0,757374,0,10
33597658,2020,170983,77324,3670,62464,136691,0,111616,0,736854,766088,692414,73674,0,66385,0,4
33604585,2020,813,38801,10222,18089,161347,0,-121733,0,0,143,6608,0,6465,0,6469,0
33615193,2020,64367,925646,0,654450,289709,0,700304,0,1221627,1221629,465514,756115,0,746611,0,2
33617690,2020,87500,41618,0,7975,64719,0,68731,0,67800,71150,46074,25076,0,22941,0,0
33617852,2020,564881,1708998,809555,143353,2023283,0,185655,0,5890355,5892737,5718713,174024,0,148949,0,9
33618149,2020,298,65721,13129,8602,18603,0,47416,0,178093,178127,176678,1449,0,1217,0,2
33624078,2020,85845,394418,9150,379820,47250,0,433013,0,261539,261539,148479,113060,0,110445,0,3
33626982,2020,4720685,8776671,2049243,6388766,8859338,0,4638018,0,30362962,31098673,27074621,4024052,0,3364021,0,33
33628622,2020,618680,327621,201398,41108,736661,0,209640,0,200609,200609,150167,50442,0,48436,0,1
33630193,2020,957636,157339,26070,129857,2098154,0,-848697,0,0,0,557605,0,557605,0,557605,1
33630240,2020,0,1612,1465,0,44475,0,-42863,0,0,0,414,0,414,0,414,0
33637230,2020,0,6535,65,660,37,0,6498,0,0,0,2116,0,2116,0,2116,0
33644288,2020,1822764,2617571,351819,1392916,1972057,0,2698301,0,6129062,6153431,5542483,610948,0,520154,0,23
33669207,2020,0,4908,0,2084,8387,0,-3479,0,0,0,1345,0,1345,0,1345,0
33669215,2020,255899,1114251,124630,556094,451499,0,922664,0,2586203,2586322,1795378,790944,0,766592,0,14
33686615,2020,469745,646564,17897,97930,40085,0,1076224,0,1520396,1520503,714483,806020,0,791199,0,4
