cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
27811667,2016,29425,397205,0,296710,103430,0,323200,0,814038,862109,843198,18911,0,15885,0,12
27817180,2016,0,838148,7948,375467,766494,0,71654,0,27780690,27781073,27745968,35105,0,29754,0,0
27823149,2016,9405,3787,2207,0,69263,0,-56071,0,41317,41317,62493,0,21176,0,21603,2
27823181,2016,1428,34549,27178,7231,98850,0,-62453,0,0,0,140,0,140,0,140,0
27826900,2016,1951,17371,0,17294,102098,0,-82776,0,1400,1400,4993,0,3593,0,3635,0
27831850,2016,0,4231,673,3072,16700,0,-12469,0,1785,1785,549,1236,0,1182,0,0
27834563,2016,2000,7995,0,7984,55038,0,-45043,0,0,0,2208,0,2208,0,2208,1
27837802,2016,4692,3748,0,1140,39321,0,-30881,0,85514,85515,130640,0,45125,0,45125,1
27837942,2016,220947,381601,73403,291382,47469,0,555079,0,88280,48181,133514,0,85333,0,86496,4
27844516,2016,0,291,0,0,2700,0,-2409,0,0,0,0,0,0,0,0,0
27851556,2016,7214,64997,7441,4363,6118,0,66093,0,0,0,0,0,0,0,0,0
27852187,2016,0,551229,0,497322,26403,0,524826,0,299766,348624,212260,136364,0,125905,0,1
27853018,2016,0,671632,271966,15700,520835,0,152314,0,5509541,5509711,5231810,277901,0,248352,0,1
27855450,2016,0,11397,10,10102,10668,0,729,0,128800,128800,128702,98,0,83,0,7
27855485,2016,0,441,0,0,10223,0,-9782,0,31404,31404,30175,1229,0,291,0,0
27865772,2016,0,2123,0,2123,1836,0,287,0,0,0,1992,0,1992,0,1992,0
27880128,2016,809751,1966483,0,1966888,2102599,0,673967,0,0,280623,370780,0,90157,0,90157,1
27884189,2016,87839,139944,31023,106331,259878,0,-31199,0,0,0,0,0,0,0,0,0
27893098,2016,0,56310,242,54127,151535,0,-95225,0,0,0,23864,0,23864,0,23864,0
27893276,2016,38121,208777,0,167232,72759,0,123346,0,147350,191656,165471,26185,0,24712,0,5
27895846,2016,48525,660227,600624,35605,794351,0,-85402,0,763718,778804,705829,72975,0,72975,0,10
27900349,2016,11590,343026,75540,226548,175434,0,179182,0,0,0,2800,0,2800,0,2800,0
27901239,2016,226169,61097,8492,51515,400162,0,-63816,0,19942,19942,63901,0,43959,0,44160,4
27902668,2016,0,2281,0,2026,22523,0,-20242,0,0,0,0,0,0,0,0,0
27906236,2016,0,1000,0,0,682,0,318,0,0,0,0,0,0,0,0,0
27906511,2016,0,23844,0,23844,690361,0,-666517,0,0,0,37039,0,37039,0,37039,1
27915536,2016,270158,1720581,0,1424391,1153388,0,837351,0,701256,701258,325522,375736,0,306021,0,2
27915889,2016,0,50062,957,546,0,0,50062,0,0,0,0,0,0,0,0,0
27926721,2016,283846,543563,362279,194863,1403200,0,-575791,0,0,0,1228,0,1228,0,1228,1
27935088,2016,58667,98377,97002,853,390123,0,-233079,0,141975,167946,191873,0,23927,0,25500,5
27937631,2016,0,6236,5905,0,51648,0,-45412,0,0,0,207,0,207,0,207,0
27945626,2016,0,207613,207554,0,206196,0,1417,0,5860,25043,23940,1103,0,645,0,1
27949849,2016,36249,110199,36143,76462,38602,0,107846,0,538758,538759,489617,49142,0,45627,0,2
27954640,2016,0,118614,131,0,11694,0,106920,0,112000,112109,2033,110076,0,92464,0,0
27958952,2016,419140,264191,74062,149682,435873,0,247458,0,610968,610968,476519,134449,0,115352,0,2
27960537,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27962317,2016,52180,1043987,41991,967051,308717,0,787273,0,2786891,2788413,2566769,221644,0,186181,0,84
27965402,2016,150676,789265,17667,462674,583142,0,356799,0,1829009,1832983,1388143,444840,0,356599,0,11
27976185,2016,0,87321,13989,2484,8196,0,79125,0,135826,135826,105053,30773,0,26698,0,0
27990872,2016,4746,14872,5799,8971,111501,0,-91883,0,0,0,1346,0,1346,0,1346,2
27996166,2016,25030,392061,302056,45172,96191,0,320900,0,414194,414194,358098,56096,0,47457,0,8
28000051,2016,0,257082,0,43887,6359,0,250723,0,140657,140657,28555,112102,0,107882,0,0
28005237,2016,52739,382836,337415,2660,464085,0,-27728,0,185264,185264,198040,0,12776,0,18573,3
28005253,2016,683721,85757,82116,2304,1003798,0,-234320,0,74266,83485,194491,0,111006,0,111841,4
28007882,2016,0,0,0,0,40884,0,-40884,0,0,15842,36290,0,20448,0,20448,0
28007890,2016,104300,530373,228716,296925,833934,0,-199261,0,0,0,8119,0,8119,0,8119,0
28012862,2016,53473,1544775,522265,742325,800443,0,797805,0,853805,854411,565162,289249,0,288789,0,6
28017843,2016,0,34844,29002,5785,29102,0,5742,0,23771,23771,24006,0,235,0,948,0
28018016,2016,577,29103,6937,19501,170535,0,-140855,0,0,0,20664,0,20664,0,20664,0
28021429,2016,39411,194403,32810,105357,86323,0,147491,0,1280685,1298120,1123085,175035,0,146771,0,5
28021739,2016,92528,52025,2187,27647,63009,0,-2377,0,655315,700489,740088,0,39599,0,39599,20
28037506,2016,98842,1772,0,418,88585,0,12029,0,226071,226071,210615,15456,0,10535,0,1
28039930,2016,0,566,0,0,42421,0,-41855,0,1530,1530,10365,0,8835,0,8881,2
28046318,2016,412309,513720,17821,386341,665552,0,366615,0,1203321,1352415,1329561,22854,0,18792,0,31
28052263,2016,0,25937,11237,13512,41628,0,-13845,0,11605,11605,26606,0,15001,0,15349,0
28066706,2016,0,111577,0,26239,171737,0,-60160,0,0,0,0,0,0,0,0,0
28069150,2016,86413,0,0,0,286751,0,-200338,0,0,0,157792,0,157792,0,157792,0
28074504,2016,0,6627,0,6627,112121,0,-105494,0,0,0,0,0,0,0,0,0
28075755,2016,159398,350294,52196,243712,243853,0,265839,0,932251,973788,665079,308709,0,258337,0,5
28083383,2016,624124,417921,75393,122286,710175,0,333493,0,2125454,2150013,1751353,398660,0,333253,0,9
28083618,2016,0,7800,0,0,56534,0,-48734,0,0,0,34,0,34,0,34,0
28085619,2016,98308,412769,44942,197169,216695,0,230701,0,1759461,1772543,1679870,92673,0,77781,0,60
28085937,2016,5846,458765,12508,436490,306027,0,158584,0,995605,1016066,1016242,0,176,0,176,31
28090968,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28091122,2016,0,58796,0,43501,498021,0,-439225,0,12686,12686,3285,9401,0,9020,0,0
28100662,2016,65215,117278,12336,18815,21532,0,160961,0,894951,469610,422770,46840,0,37936,0,7
28104591,2016,0,31370,7645,0,13775,0,17595,0,0,0,0,0,0,0,0,0
28104990,2016,0,0,0,0,62707756,0,-62707756,0,0,0,0,0,0,0,0,0
28111335,2016,0,656345,0,650464,465575,0,190770,0,2020085,2021954,1967321,54633,0,40101,0,107
28112594,2016,164482,103133,0,15916,54857,0,212758,0,673238,673313,558133,115180,0,96737,0,18
28115167,2016,0,189492,188753,-1400,132781,0,56711,0,103073,103073,90389,12684,0,11653,0,3
28117354,2016,914241,1506790,1110200,390501,2025265,0,439981,0,1439352,2333834,2103228,230606,0,182440,0,2
28118830,2016,228674,389153,148889,161545,355191,0,263829,0,739456,791043,729419,61624,0,51101,0,4
28120910,2016,26129,20368974,2286078,6951296,20626012,0,-24712,0,2706373,2706385,2691235,15150,0,12726,0,0
28121010,2016,0,230917,16566,87836,200209,0,30778,0,712389,712389,672557,39832,0,30236,0,0
28122270,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28123429,2016,0,573,570,0,2543,0,-1537,0,0,0,0,0,0,0,0,0
28132419,2016,8085,62987,9379,2378,48941,0,27052,0,0,0,-700,700,0,700,0,0
28134568,2016,52343,178118,2386,13492,89207,0,141254,0,211928,211933,197200,14733,0,12614,0,6
28136070,2016,0,401,0,0,93611,0,-93210,0,5000,5000,98218,0,93218,0,93450,1
28138500,2016,1177420,35773,0,19127,490176,0,697015,0,834951,1035691,513542,522149,0,442044,0,12
28143442,2016,30125,8936,1269,5680,46830,0,-7769,0,119926,123343,119830,3513,0,1685,0,3
28143728,2016,0,3196,0,3196,91848,0,-88652,0,0,0,1903,0,1903,0,1903,0
28145290,2016,0,39779,323,28369,12230,0,30245,0,187769,188516,195225,0,6709,0,6709,3
28147657,2016,1158548,801123,17499,756005,1523002,0,518267,0,5085871,5094492,5016520,77972,0,64795,0,90
28147738,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28148830,2016,19270,419376,397608,20969,741095,0,-265014,0,347279,655040,656029,0,989,0,7810,5
28149453,2016,91317,106317,83643,22442,296115,0,-98481,0,441801,442686,421672,21014,0,16574,0,5
28156710,2016,0,391,0,519,2379,0,-1988,0,0,0,0,0,0,0,0,0
28156833,2016,86779,445522,0,335847,342525,0,189776,0,1427632,1427632,1359568,68064,0,57174,0,3
28163750,2016,165324,67978,0,0,44591,0,188711,0,97558,107558,101146,6412,0,5169,0,1
28180416,2016,0,200,0,0,40488,0,-40288,0,0,0,0,0,0,0,0,0
28182751,2016,0,57064,347,22219,22635,0,34429,0,46937,46937,32026,14911,0,13504,0,0
28184094,2016,32167,8377,0,0,18589,0,21955,0,25392,25520,3042,22478,0,21715,0,1
28185057,2016,0,2232,0,0,2921,0,-689,0,0,0,0,0,0,0,0,0
28189601,2016,0,139717,2,69227,84239,0,55478,0,349786,355295,326115,29180,0,25627,0,9
28192488,2016,0,2911,1007,0,17112,0,-14201,0,0,788,5966,0,5178,0,5178,1
28192909,2016,1091830,407029,38268,255546,382046,0,1116813,0,1758716,1861215,1396529,464686,0,389827,0,8
28205200,2016,0,190761,81,0,0,0,190761,0,0,1881,6338,0,4457,0,4457,0
28213025,2016,108309,588520,145069,406555,1073706,0,-376877,0,1644339,1655843,1465668,190175,0,190175,0,43
28215336,2016,250,1803,1742,0,63491,0,-61438,0,58608,58608,69565,0,10957,0,12129,1
28217434,2016,0,31031,0,31031,63833,0,-32802,0,0,0,0,0,0,0,0,0
28225330,2016,74432,185275,0,0,133618,0,126089,0,80314,80314,137074,0,56760,0,59168,1
28232809,2016,558,68884,20574,10853,46322,0,23120,0,84651,84651,66409,18242,0,17451,0,4
28246472,2016,5666,214254,39046,116271,31918,0,188002,0,213336,213644,186777,26867,0,22178,0,1
28259359,2016,0,2333,0,235,363,0,1970,0,6565,10065,9825,240,0,109,0,1
28263139,2016,57334,-79976,81600,-162562,90942,0,-113584,0,35000,77568,30672,46896,0,45846,0,0
28263384,2016,243360,32105,0,31703,334580,0,-59028,0,261825,390647,371009,19638,0,11825,0,1
28276333,2016,0,52404,1099,41041,20312,0,32092,0,155746,155746,112871,42875,0,39760,0,1
28278172,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28285129,2016,-74661,717773,31939,441765,185320,0,455458,0,741103,768073,764707,3366,0,2827,0,18
28294780,2016,4943842,5890785,6444,5815885,5522715,647079,4669571,0,2962796,3073968,3504342,0,430374,0,430374,17
28297778,2016,95947,9072,1108,7895,10642183,0,-206641,0,0,0,515,0,515,0,515,0
28298870,2016,0,0,0,0,496000,0,-496000,0,0,0,0,0,0,0,0,0
28308230,2016,0,5351,3393,1720,1510,0,3841,0,40626,40626,39906,720,0,0,499,0
28310028,2016,0,37547,0,37751,89827,0,-52280,0,0,0,431,0,431,0,431,0
28310869,2016,23390,118781,20218,97119,85170,0,57001,0,9699,9699,20781,0,11082,0,11373,0
28312797,2016,0,0,0,0,41698,0,-41698,0,0,0,41898,0,41898,0,41898,0
28321515,2016,0,364521,3544,345971,3780,0,360741,0,59445,59514,54185,5329,0,4154,0,0
28327283,2016,118866,171101,39183,39767,255170,0,34797,0,300167,300167,228765,71402,0,59944,0,2
28335618,2016,0,2006,398,1564,16850,0,-14844,0,0,4,3559,0,3555,0,3555,0
28340908,2016,636,21350,21135,0,76883,0,-54897,0,30238,30238,42469,0,12231,0,12837,1
28344209,2016,2029,96204,55211,26776,85652,0,12581,0,69546,69546,62263,7283,0,5712,0,1
28345077,2016,10611,8837,6069,1220,59298,0,-39850,0,51542,51542,67326,0,15784,0,16816,1
28353975,2016,1281516,169667,9401,119674,713115,0,-45301,0,20417,21630,17727,3903,0,3687,0,3
28358875,2016,4708,22001,17669,2342,5266,0,21443,0,0,0,500,0,500,0,500,0
28364656,2016,25241832,6257602,374376,5208916,20257930,190425,11127128,0,23131478,23098463,21914025,1184438,0,1184438,0,122
28369874,2016,149,0,0,0,13916,0,-13767,0,0,0,698,0,698,0,698,0
28376251,2016,413376,51551,2554,46496,279181,0,-102542,0,423765,544541,535570,8971,0,7449,0,8
28376260,2016,507896,213351,80829,122488,446231,0,-57425,0,2695174,2813058,2771547,41511,0,41511,0,8
28383690,2016,340978,95317,4513,22755,375404,0,61211,0,1313696,1313696,1263295,50401,0,41012,0,4
28386026,2016,0,27670,15939,7500,52,0,27618,0,9244,9244,3644,5600,0,5322,0,0
28390671,2016,219,39769,7975,2689,0,0,39988,0,187824,187824,139743,48081,0,43796,0,1
28391162,2016,49436,3462713,1526751,1926313,4863776,0,-1338038,0,2271182,2343969,3300584,0,956615,0,956615,9
28392176,2016,145970,85420,0,72757,98190,0,133200,0,310629,310639,174038,136601,0,132840,0,2
28396380,2016,2276,60089,48092,3655,91127,0,-28762,0,233620,234213,215078,19135,0,16965,0,2
28407412,2016,0,8184,1858,0,60993,0,-52809,0,77818,77818,67594,10224,0,8668,0,1
28420993,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28430318,2016,38989,140736,11517,70427,89431,0,90294,0,118870,119046,122731,0,3685,0,3685,1
28436612,2016,1542946,1154087,112437,946181,1831794,0,866660,0,4727875,4170587,3877372,293215,0,241028,0,14
28440621,2016,0,613,0,0,5000,0,-4387,0,0,0,812,0,812,0,812,0
28440753,2016,0,624,0,499,3289,0,-2665,0,0,0,0,0,0,0,0,0
28440800,2016,867759,140702,22167,100254,630781,0,-211042,0,1168206,1359780,1269887,89893,0,87586,0,8
28442282,2016,92231,43506,2691,2805,11876,0,123861,0,138939,169339,147198,22141,0,18755,0,1
28443172,2016,0,641919,28025,612810,909967,0,-268048,0,0,0,0,0,0,0,0,0
28444895,2016,532406,556704,0,530889,164106,0,925004,0,663026,663034,550741,112293,0,94311,0,7
28449701,2016,0,72185,2675,54484,306636,0,-234451,0,388544,388652,482025,0,93373,0,93373,17
28450757,2016,1133809,603162,118824,50261,882282,0,359689,0,310850,363285,106292,256993,0,247118,0,1
28457950,2016,11938,71731,0,17418,85199,0,-1530,0,0,0,486,0,486,0,486,1
28463323,2016,1087915,12150298,7829146,4168376,12405349,0,832864,0,10364721,10372062,10042913,329149,0,259113,0,16
28469075,2016,19612,68918,11297,33755,2528,0,86002,0,100800,100800,95418,5382,0,2358,0,1
28476722,2016,67530,239414,7974,8895,139690,0,167254,0,925860,925860,697503,228357,0,209506,0,3
28477884,2016,945131,2353791,1871897,458643,412262,0,2889386,0,3407165,3599621,3554817,44804,0,33744,0,12
28478421,2016,0,4296,2474,0,20257,0,-15961,0,15811,15811,19446,0,3635,0,4190,0
28479672,2016,956381,175361,0,159876,947410,0,184332,0,422775,423293,259312,163981,0,155525,0,1
28491528,2016,0,59746,0,20836,13674,0,46072,0,224236,224260,188930,35330,0,33088,0,8
28492990,2016,481,17647,9352,1541,27454,0,-9326,0,7621,7621,7235,386,0,157,0,0
28493995,2016,36060,153531,0,139673,67819,0,121772,0,24500,30750,58622,0,27872,0,28795,1
28498828,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28502414,2016,29395,108945,5073,5573,24516,0,113824,0,278296,283125,166819,116306,0,113481,0,3
28506831,2016,0,67186,0,56600,26984,0,40202,0,0,0,49,0,49,0,49,0
28507187,2016,1453541,1143024,550985,496767,1994243,0,783610,0,3930852,4120237,3972700,147537,0,147537,0,10
28517695,2016,3825,706,0,384,2300,0,2231,0,0,0,0,0,0,0,0,0
28523190,2016,20146,91565,32987,57102,153704,0,-41993,0,373394,377056,350238,26818,0,23048,0,2
28525051,2016,456,14629,468,13961,15188,0,-103,0,0,0,0,0,0,0,0,0
28525728,2016,0,1528,-97,1625,8528,0,-7000,0,0,0,4029,0,4029,0,4029,0
28525850,2016,677,2986,0,2500,126203,0,-122540,0,283,283,18494,0,18211,0,18217,1
28530325,2016,0,146763,3194,133809,8688,0,138075,0,164756,167275,145179,22096,0,19816,0,2
28533232,2016,12201,194618,103209,5125,139579,0,67240,0,17569,314963,172171,142792,0,138933,0,0
28534092,2016,564,0,0,0,3334,0,-2770,0,0,0,308,0,308,0,308,0
28540566,2016,0,836278,0,836278,14776576,0,-13940298,0,0,0,0,0,0,0,0,0
28550489,2016,0,0,0,0,72872,0,-72872,0,0,0,0,0,0,0,0,0
28551980,2016,871,55379,8908,46458,210930,0,-154680,0,0,0,0,0,0,0,0,0
28555745,2016,8427,135004,3000,79027,50826,0,92605,0,723137,832590,807968,24622,0,22405,0,3
28557592,2016,0,91779,8199,82104,102327,0,-10548,0,285316,291711,339246,0,47535,0,47535,0
28560849,2016,86110,242200,144860,77012,323815,0,4495,0,204817,185317,179088,6229,0,990,0,1
28561160,2016,4883,10321,0,8425,133658,0,-141066,0,33083,37440,54653,0,17213,0,17797,2
28567790,2016,19716,61,0,0,67116,0,-47339,0,0,0,0,0,0,0,0,0
28570320,2016,162888,607555,375878,219325,1062572,0,-291716,0,4505428,4569262,4571945,0,2683,0,2683,4
28594329,2016,0,451,0,85,2300,0,-1849,0,0,0,0,0,0,0,0,0
28604104,2016,0,0,0,0,20051,0,-20051,0,0,0,0,0,0,0,0,0
28616648,2016,28484,27874,0,9564,5966,0,50392,0,170728,170728,177580,0,6852,0,8560,2
28624772,2016,1108024,573953,99332,383270,1575900,0,106077,0,6842886,6900335,6780632,119703,0,105597,0,9
28627280,2016,0,138017,4129,33687,40782,0,97235,0,20521,20521,31826,0,11305,0,11930,0
28640590,2016,0,70031,14905,4219,19295,0,50736,0,0,0,11287,0,11287,0,11287,1
28641242,2016,46721,424792,0,325792,698111,0,-226598,0,0,0,2000,0,2000,0,2000,0
28642132,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
28646843,2016,51239,343944,50007,288113,342372,0,52811,0,736058,741549,580549,161000,0,150926,0,2
28647075,2016,0,9,0,0,4022,0,-4013,0,304,304,240,64,0,55,0,0
28659428,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28668590,2016,5549,103229,65515,37685,39667,0,69111,0,94860,94860,96104,0,1244,0,3143,0
28671499,2016,0,112936,3500,109251,128365,0,-15429,0,0,0,0,0,0,0,0,0
28672850,2016,0,26709,4802,11140,121,0,26588,0,6312,6312,10624,0,4312,0,4478,0
28675318,2016,39340,28642,3420,24111,222100,0,-168634,0,209328,233434,399114,0,165680,0,168874,2
28678691,2016,0,1875,0,0,10126,0,-8251,0,0,0,8451,0,8451,0,8451,0
28683361,2016,18428,892641,1832,763189,192672,261606,459916,0,1363955,1678889,1592410,86479,0,86479,0,35
28688903,2016,215665,967976,53019,825194,658937,0,536140,0,3934359,3945292,3648034,297258,0,241394,0,17
28706058,2016,0,0,0,0,4336787,0,-4336787,0,0,0,0,0,0,0,0,0
28710105,2016,17740,272361,249146,21544,471187,0,-181086,0,217799,282028,219827,62201,0,60006,0,3
28715854,2016,45306,108748,91079,17288,177300,0,-23246,0,0,0,0,0,0,0,0,0
28734007,2016,0,16839,3712,12580,66261,0,-49360,0,365,365,7512,0,7147,0,7158,1
28761230,2016,0,53603,48974,3,30886,0,22717,0,131834,131834,122108,9726,0,6986,0,5
28765879,2016,10434,48485,9501,38516,526556,0,-467637,0,0,0,0,0,0,0,0,0
28808228,2016,0,15585,0,0,195412,0,-179827,0,27869,27869,10586,17283,0,16726,0,1
28826607,2016,7118,354406,2589,14159,26266,0,335258,0,192729,192731,76863,115868,0,110087,0,0
28830756,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28835664,2016,4068,2821,2819,0,23520,0,-16631,0,0,0,0,0,0,0,0,0
28851457,2016,0,97547,2104,10993,106567,0,-9020,0,574635,572333,546491,25842,0,16907,0,19
28859566,2016,0,123518,2390,63110,10729,0,112789,0,0,0,0,0,0,0,0,0
28870572,2016,0,-30,0,0,1834,0,-1864,0,0,0,0,0,0,0,0,0
28872050,2016,333,50946,0,44349,11652,0,39627,0,186473,191915,164616,27299,0,22931,0,5
28872069,2016,2472,75135,37836,35081,33137,0,44470,0,199517,199517,226367,0,26850,0,28845,4
28872816,2016,0,0,0,0,219939,0,-219939,0,0,0,0,0,0,0,0,0
28872980,2016,0,64228,6687,6767,90276,0,40033,0,12216,12216,10892,1324,0,958,0,0
28872999,2016,152345,475076,0,312876,239127,0,388294,0,465597,465693,17243,448450,0,434482,0,0
28875502,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28879644,2016,1981791,1453523,277,1187055,2826748,0,608566,0,36989360,37003594,36240208,763386,0,647508,0,6
28879652,2016,0,100,0,0,812811,0,-812711,0,0,0,414010,0,414010,0,414010,0
28880363,2016,9155,151374,44918,69569,123038,0,37652,0,637869,641467,551654,89813,0,89732,0,6
28885387,2016,324,540587,0,516389,689682,0,-148771,0,823975,823995,843130,0,19135,0,20955,18
28889443,2016,0,25924,655,22423,16099,0,9825,0,16866,16866,11186,5680,0,5343,0,2
28894440,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28896041,2016,1939548,1395537,153331,1208206,2528712,0,806991,0,4611975,2101130,1937312,163818,0,128142,0,10
28898034,2016,9802,20737,0,2261,50773,0,-20234,0,0,0,11486,0,11486,0,11487,0
28914610,2016,4872,271026,20786,103409,41248,0,234650,0,1683785,1683977,1406403,277574,0,234410,0,4
28930844,2016,0,1256255,0,1256255,1339126,0,-82871,0,0,0,49030,0,49030,0,49030,0
28935710,2016,0,2397,919,161,0,0,2397,0,0,0,42,0,42,0,42,0
28935949,2016,14546,75003,433,39441,13782,0,75767,0,163740,163977,183416,0,19439,0,21078,3
28936413,2016,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
28939410,2016,0,41949,925,0,650,0,41299,0,82318,82318,38503,43815,0,41678,0,0
28939800,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28954967,2016,1158,59602,10965,32838,81196,0,-20436,0,298903,298910,330008,0,31098,0,31098,0
28956810,2016,0,18362,6626,6229,35283,0,-16921,0,39994,40060,30625,9435,0,8481,0,0
28959611,2016,0,44003,6643,36036,48179,0,-3965,0,631367,631368,650437,0,19069,0,21751,3
28971020,2016,527,1042184,494664,436913,944751,0,98500,0,648350,732634,713456,19178,0,16010,0,0
28974808,2016,0,58634,0,171,41608,0,17026,0,13850,13850,0,13850,0,13435,0,0
28979643,2016,0,494,0,475,7478,0,-6984,0,0,0,0,0,0,0,0,0
28980257,2016,847,25920,25659,0,633408,0,-606641,0,74507,74507,100428,0,25921,0,27411,4
28981007,2016,0,43198,0,0,293,0,42905,0,0,0,0,0,0,0,0,0
28983342,2016,250,31012,11848,3094,6000,0,25262,0,152165,36755,8931,27824,0,24902,0,1
28989124,2016,0,0,0,0,238466,0,-238466,0,0,0,0,0,0,0,0,0
28991582,2016,73807,81591,33488,46365,199601,0,-44203,0,125813,125816,175253,0,49437,0,51052,2
28994260,2016,19920,352201,252824,60732,311231,0,65270,0,1650760,1650761,1525690,125071,0,109409,0,3
28999462,2016,7047,24483,0,12038,20629,0,10901,0,30323,30323,29579,744,0,138,0,1
29023797,2016,705,5495,0,0,2120,0,4080,0,4000,4000,0,4000,0,3880,0,0
29033391,2016,0,328707,146707,179914,264767,0,68426,0,51193,51193,89569,0,38376,0,39912,1
29036053,2016,101002,875660,401261,464768,483704,0,398417,0,9233273,9237467,8769060,468407,0,398177,0,10
29036746,2016,2396040,45504,20751,17069,2816351,0,-372024,0,0,0,68984,0,68984,0,68984,1
29052261,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29053895,2016,0,41456,0,0,1025,0,40431,0,0,0,178,0,178,0,178,0
29054874,2016,4768,8540,1955,8,15323,0,-2015,0,0,0,4730,0,4730,0,4994,0
29057358,2016,332942,181853,23030,142623,309581,0,205214,0,1464014,1483866,1243578,240288,0,204924,0,14
29058043,2016,0,269632,12904,256728,269432,0,200,0,0,0,0,0,0,0,0,0
29060353,2016,13967,220117,205081,5230,141558,0,92526,0,770983,771064,709824,61240,0,52135,0,6
29061715,2016,0,227,200,0,0,0,227,0,0,0,0,0,0,0,0,0
29076562,2016,0,4226,3740,0,5310,0,-1084,0,0,0,0,0,0,0,0,0
29080318,2016,0,7983,4383,1877,22130,0,-14147,0,64863,77439,89641,0,12202,0,13583,1
29087839,2016,0,56613,3265,35697,4411,0,52202,0,368797,368797,270858,97939,0,93872,0,2
