cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
17210538,2019,4817,1499450,0,182165,79782,4033,1411467,0,862041,862837,610278,252559,0,243911,0,4
17237282,2019,66000,738219,92337,123824,1381012,0,-581927,0,472893,485043,516289,0,31246,0,36096,4
17238245,2019,13811,577088,0,299555,211461,0,379438,0,744330,744370,529017,215353,0,207909,0,4
17268416,2019,1265,229245,0,120415,88225,0,142285,0,16500,44265,5730,38535,0,37207,0,0
17271683,2019,0,47190,0,47190,305609,0,-258419,0,0,0,0,0,0,0,0,0
17302267,2019,1071799,493176,35706,380061,733335,0,848588,0,1450360,1538010,789946,748064,0,730269,0,14
17305018,2019,2311,92,0,0,26135,0,-23732,0,0,0,0,0,0,0,0,0
17320786,2019,0,50378,0,50378,10227,0,40151,0,0,0,0,0,0,0,0,0
17321447,2019,18249,241224,0,50809,38490,0,220983,0,194904,194904,47868,147036,0,141189,0,0
17327490,2019,19581,863293,195747,201419,529624,0,353250,0,963610,966209,692942,273267,0,263591,0,8
17327989,2019,18281,1032303,99,1014453,457375,0,-17712,0,24600,33600,29261,4339,0,4003,0,2
17328160,2019,815522,341960,50170,281964,344714,0,812768,0,1351250,1419226,1378298,40928,0,26736,0,7
17340449,2019,751666,1032839,940624,55600,940102,0,888097,0,1450662,1469788,1303797,165991,0,151442,0,14
17352850,2019,77157,1762809,274852,1475547,1581995,0,257971,0,1059447,1064259,536229,528030,0,518034,0,0
17385165,2019,0,19232,18937,0,207674,0,-188442,0,81596,81596,84937,0,3341,0,4157,2
17406322,2019,0,42404,0,42397,1058,0,41346,0,0,0,830,0,830,0,830,0
17412286,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17416067,2019,1102261,599169,139870,341622,344171,0,1363274,0,1367080,1300140,879811,420329,0,406276,0,9
17418335,2019,0,80609,0,78625,67,0,80542,0,0,0,0,0,0,0,0,0
17422395,2019,12097,711270,0,283900,45968,0,677399,0,1126975,1126975,818052,308923,0,297653,0,1
17479928,2019,810517,382975,0,371691,659566,0,534021,0,1085169,1085224,1037733,47491,0,36637,0,6
17482800,2019,13408,153867,0,47987,37217,0,130058,0,593819,594415,299344,295071,0,289127,0,5
17511573,2019,14359,9114,6759,1896,191877,0,-168404,0,0,0,0,0,0,0,0,0
17516864,2019,1385146,2272723,935288,1328384,4178304,5512026,-5951671,0,2376569,2531613,3853439,0,1321826,0,1346661,12
17525250,2019,622073,761262,546004,146053,1162480,0,220855,0,978273,1021001,1019948,1053,0,872,0,3
17536969,2019,0,22526,8203,5871,5833,0,16693,0,60856,60856,53312,7544,0,5718,0,0
17539264,2019,1978,65704,11709,11127,242,0,73040,0,47239,47239,43455,3784,0,2367,0,0
17543176,2019,1145,66562,34047,16676,254154,0,-186447,0,245740,246603,312204,0,65601,0,68067,8
17548742,2019,414384,930477,454942,231153,76839,0,1268800,0,1713740,1958231,1802089,156142,0,139615,0,8
17558819,2019,0,736,0,0,1392,0,-656,0,0,0,0,0,0,0,0,0
17571010,2019,92490,31830,0,18032,137650,0,-13330,0,160648,160650,129770,30880,0,29274,0,1
17576246,2019,405960,277603,143516,105753,210584,0,472979,0,597542,382352,322269,60083,0,53964,0,1
17580573,2019,38321,143171,13122,61650,150763,0,30729,0,982064,983201,889964,93237,0,83405,0,4
17584761,2019,15875,29368,25393,3849,6274,0,45001,0,0,0,0,0,0,0,0,0
17600948,2019,872547,1727857,0,1448575,910049,0,1697612,0,6615319,6618539,4901546,1716993,0,1576821,0,9
17603332,2019,311497,1868929,1145172,639411,1868795,0,258650,0,6314818,6321568,6319087,2481,0,15,0,0
17607520,2019,0,2188,0,2001,119647,0,-117459,0,0,0,0,0,0,0,0,0
17617346,2019,17013109,7146822,28437,2678940,10660274,0,13536640,0,9422097,10262075,8021032,2241043,0,1886292,0,29
17626808,2019,22606,340047,31389,76230,152325,0,210328,0,881011,883788,776277,107511,0,99001,0,2
17631227,2019,344865,893929,41091,798341,126423,0,1112799,0,44770,98933,7093,91840,0,88872,0,0
17631324,2019,1784,1022427,18257,1002730,1537717,0,-513506,0,0,0,0,0,0,0,0,0
17676849,2019,472245,1555342,1044696,438480,1454948,0,572639,0,6344845,6379173,6287156,92017,0,78732,0,6
17677259,2019,1651,11597,8645,2894,102503,0,-89255,0,0,0,354,0,354,0,354,0
17696390,2019,0,899012,0,880259,809938,0,89074,0,0,2,338,0,336,0,336,0
17698120,2019,0,1970,0,1949,11475,0,-9505,0,0,0,0,0,0,0,0,0
17708282,2019,417654,626952,606661,16573,2523735,0,-1479129,0,155472,155472,468011,0,312539,0,314094,4
17708860,2019,5276641,8274433,6632515,1615321,13721317,0,-524574,0,4812950,4695403,4640363,55040,0,55040,0,14
17714527,2019,0,45580,0,2657,6080,0,39500,0,148572,148572,107926,40646,0,39160,0,2
17730654,2019,41788,686680,619056,900,19587,0,708881,0,528839,539321,421585,117736,0,112279,0,6
17743301,2019,0,11380,0,10417,19854,0,-8474,0,0,0,0,0,0,0,0,0
17745221,2019,0,336327,7595,44402,23876,0,312451,0,0,0,200,0,200,0,200,0
17751282,2019,474096,671679,600252,44475,761214,0,384561,0,597209,887607,743548,144059,0,138011,0,3
17752083,2019,0,136905,4496,2431,24809,0,112096,0,354401,354403,306829,47574,0,44030,0,1
17760710,2019,700162,1531965,583003,544135,233703,0,1672809,0,2306315,2313838,1861563,452275,0,429211,0,10
17768799,2019,575,17771,764,13755,198526,0,-180180,0,0,0,8568,0,8568,0,8568,0
17769972,2019,-16815,149752,122507,27199,778125,0,-645188,0,0,0,3372,0,3372,0,3372,0
17779534,2019,266915,216133,183558,10100,475742,0,7306,0,189717,337067,449800,0,112733,0,116681,3
17801763,2019,2787589,3982490,816727,2016823,3589339,0,3186044,0,3598128,4335495,2770095,1565400,0,1526571,0,6
17811112,2019,0,26892,0,22694,501404,0,-474512,0,110288,110361,117087,0,6726,0,10034,0
17816594,2019,850674,1274826,128608,991745,133313,0,1710440,0,1777590,3612889,1873343,1739546,0,1704939,0,28
17832980,2019,21676,333458,226946,104850,233266,0,121868,0,174259,174259,191217,0,16958,0,18702,3
17839350,2019,0,0,0,0,85828,0,-85828,0,0,0,0,0,0,0,0,0
17848626,2019,196027,283232,248221,34148,519081,0,-36689,0,238013,238013,233395,4618,0,2238,0,2
17850405,2019,0,0,0,0,20421,0,-20421,0,0,0,0,0,0,0,0,0
17863553,2019,0,20524,837,16289,94252,0,-73728,0,279461,334461,307453,27008,0,23663,0,2
17876723,2019,308715,1153358,38260,112468,503456,0,958617,0,1063274,1063274,637221,426053,0,420560,0,6
17881282,2019,18456,231801,75292,25816,63934,0,186323,0,465148,465148,422572,42576,0,37925,0,1
17883348,2019,34613,131085,9401,64457,20842,0,144856,0,251617,251620,168163,83457,0,80940,0,2
17897270,2019,56148,373577,116122,255162,237186,0,192539,0,118095,118095,100469,17626,0,16445,0,2
17898012,2019,0,0,0,0,25072,0,-25072,0,0,0,0,0,0,0,0,0
17911278,2019,0,105263,0,102495,1691728,0,-1586465,0,0,0,0,0,0,0,0,0
17912303,2019,11275804,2307956,380,1992557,26745950,0,-13162190,0,121857,2079243,9950190,0,7870947,0,7887097,1
17936213,2019,46579,37355,26596,10612,801485,0,-717551,0,32031,32031,100475,0,68444,0,69405,1
17942231,2019,122463,1102862,902821,200028,1980200,0,-758727,0,14103,24790,122689,0,97899,0,98147,1
17944615,2019,22543,1898036,58203,825774,36460,0,1884119,0,3056745,3074789,1656333,1418456,0,1387708,0,4
17950307,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17958629,2019,39166,328,0,0,44505,0,-5011,0,0,0,0,0,0,0,0,0
17970258,2019,3569,17334,11236,1516,172017,0,-151114,0,0,406,1742,0,1336,0,1336,0
17976897,2019,141,16631,7235,1746,62040,0,-45073,0,0,0,0,0,0,0,0,0
17977043,2019,110709,225493,164624,37961,233188,0,103014,0,99000,99738,88720,11018,0,10021,0,2
18006170,2019,0,10454338,0,10454335,11840751,0,-1386413,0,0,0,0,0,0,0,0,0
18012172,2019,738369,3894034,1793043,2096667,4422424,0,401431,0,10562609,10845948,10583803,262145,0,220137,0,34
18013399,2019,677672,379285,129434,70808,123129,0,1129268,0,2176883,2202490,2087844,114646,0,92264,0,4
18020744,2019,7167,45,0,0,53450,0,-46238,0,0,0,0,0,0,0,0,0
18021430,2019,139063,1003798,111109,418940,119145,0,1172857,0,3426176,3432870,2231723,1201147,0,1168817,0,5
18035117,2019,152786,912085,887542,15500,487195,0,577676,0,540801,704556,631245,73311,0,67884,0,6
18043934,2019,0,119991,8049,16109,20036,0,99955,0,317698,317698,319088,0,1390,0,4568,1
18048621,2019,2427102,3045147,280688,2728383,1308166,0,4204181,0,10759178,10943237,8478168,2465069,0,2117174,0,48
18051945,2019,971,32577,13013,571,2740,0,30808,0,232268,232268,150280,81988,0,79665,0,1
18055408,2019,0,123569,13038,622,2573,0,120996,0,84070,84070,56049,28021,0,25501,0,0
18060498,2019,88645,285487,15571,203043,178131,0,193620,0,668401,677865,637957,39908,0,33587,0,7
18078053,2019,1382041,766939,22709,233716,248617,0,1900363,0,2074708,2068795,999428,1069367,0,1048620,0,11
18079750,2019,21103,1413552,1058213,316414,1899651,0,-464996,0,655067,661805,812022,0,150217,0,157349,14
18079830,2019,183605,572198,60364,473141,583187,0,172616,0,1220559,1220561,1162056,58505,0,46300,0,6
18090537,2019,64299,12841,5060,4165,77016,0,124,0,53115,57574,58772,0,1198,0,2926,0
18094245,2019,137273,140424,5490,103840,190482,0,85631,0,458768,464360,427329,37031,0,32387,0,6
18105603,2019,0,42583,0,264,30841,0,11742,0,0,0,0,0,0,0,0,0
18112856,2019,332192,146221,19370,53260,132782,0,348766,0,532102,533086,577263,0,44177,0,49508,2
18113681,2019,57903,330,0,116,59827,0,-1594,0,0,0,0,0,0,0,0,0
18126096,2019,226187,436927,106492,276632,595930,0,67184,0,1122996,1122996,1149261,0,26265,0,37495,6
18127601,2019,1329838,2196941,1093198,1002226,2501791,0,697977,0,7190573,7303189,6903952,399237,0,341451,0,25
18127628,2019,10371,31723,8870,12908,2888,0,39206,0,122598,122598,121466,1132,0,0,2547,1
18136162,2019,0,2229220,0,2221246,2103635,0,125585,0,0,0,0,0,0,0,0,0
18142709,2019,182,246938,7498,107997,148127,0,98993,0,446790,516455,504842,11613,0,6453,0,1
18151383,2019,735778,2822418,464286,1891697,475942,0,3099021,0,6840433,6851802,6498223,353579,0,283819,0,26
18156682,2019,18280428,12895562,695966,9080946,8289658,0,22957032,0,29471771,31342849,23910908,7431941,0,6394631,0,59
18173845,2019,112635,56019,2621,50431,219359,0,-50705,0,196248,196248,226072,0,29824,0,31786,3
18177898,2019,1144277,757781,390375,117449,3422325,0,-1520267,0,3809492,3815890,3696164,119726,0,81567,0,14
18178923,2019,500564,583353,44991,374090,829186,0,189473,0,1898779,2163879,2085906,77973,0,56789,0,7
18195827,2019,3421,251477,218700,5484,99703,0,155195,0,213821,213821,199123,14698,0,12560,0,3
18212294,2019,176629,538004,204760,76838,197130,0,517503,0,1537095,1537279,1212641,324638,0,309267,0,4
18217500,2019,964,156754,8284,2920,26121,0,131597,0,380043,380043,341646,38397,0,34597,0,1
18218432,2019,0,8121,1609,15,3637,0,4484,0,41269,41269,44278,0,3009,0,4667,1
18236870,2019,84536,1947679,1168804,698541,1453085,0,579130,0,7599560,7599846,7560053,39793,0,33426,0,5
18240979,2019,0,980382,338323,79944,593877,0,386505,0,0,0,0,0,0,0,0,0
18251200,2019,83504,268197,1234,233531,511171,0,-159470,0,766572,793635,888824,0,95189,0,102855,7
18266243,2019,0,66517,14388,50672,84856,0,-18339,0,0,0,5241,0,5241,0,5241,1
18268970,2019,54553452,12523777,2587320,9550884,11460458,2012726,49873905,0,48411588,49303826,43732011,5571815,0,4533299,0,55
18276441,2019,225667,163800,159012,361,599522,0,-210055,0,104437,120278,235562,0,115284,0,116328,4
18290152,2019,1093254,504911,575,454255,1096636,0,501529,0,1988725,2009718,1924715,85003,0,65116,0,5
18291271,2019,3337007,14354735,68750,10358452,3601944,0,14424008,0,21369152,21418396,17275393,4143003,0,3449096,0,22
18294413,2019,896259,1806903,1471330,311763,2758676,0,-205971,0,316420,584657,563674,20983,0,15137,0,10
18309735,2019,21017270,968002,577996,291198,37063491,0,-19602457,0,1422861,5189585,14365301,0,9175716,0,9175716,21
18310039,2019,2562034,1604913,125090,1219714,2705505,0,1511897,0,5860201,5951213,6848193,0,896980,0,896980,92
18318873,2019,166879,110408,91091,19096,618266,0,-314279,0,0,0,0,0,0,0,0,0
18328389,2019,136518,12870,7181,4858,217705,0,-68317,0,210433,211067,260252,0,49185,0,51296,1
18348246,2019,31200,51415,206,48931,126137,0,-43522,0,299442,299915,243349,56566,0,56566,0,6
18353323,2019,83711,1455943,323444,67333,29105,0,1510549,0,1949631,1950447,1721654,228793,0,209289,0,1
18370910,2019,0,0,0,0,225576,0,-225576,0,0,0,0,0,0,0,0,0
18373320,2019,0,0,0,0,1584,0,-1584,0,0,0,0,0,0,0,0,0
18402280,2019,94065,272371,103240,98171,12536,0,353900,0,232057,233492,274277,0,40785,0,43121,2
18412322,2019,3679523,3828232,454758,3344407,3961926,0,3460739,0,9444910,9504999,8064823,1440176,0,1206759,0,35
18415434,2019,0,1293951,1017352,238053,1809328,0,-515377,0,917398,917732,831523,86209,0,77032,0,2
18415477,2019,2155983,2126903,827546,1155194,3117575,0,1190601,0,9393017,9513425,9412103,101322,0,85498,0,48
18423550,2019,0,0,0,0,7293,0,-7293,0,0,0,0,0,0,0,0,0
18425241,2019,662177,2505457,554696,1586029,2275218,0,955419,0,7038987,7967303,6824212,1143091,0,955131,0,35
18429197,2019,8678398,43920556,272631,41871586,10723589,22585425,19345889,0,33051429,34654874,30727451,3927423,0,2944339,0,89
18431260,2019,39950,98577,38494,28907,49804,0,88723,0,479029,479038,448817,30221,0,25430,0,1
18432168,2019,0,0,0,0,15474564,0,-15474564,0,0,0,0,0,0,0,0,0
18433082,2019,931282,616971,30914,315762,244241,0,1304012,0,1485369,1570869,1363634,207235,0,191527,0,10
18435903,2019,2569136,1573518,169873,1354857,3195257,347433,624410,0,5310548,5317118,5734861,0,417743,0,417743,22
18442005,2019,85988,86866,47328,5232,207622,0,-34768,0,128113,128591,101179,27412,0,23569,0,0
18463008,2019,0,136669,0,131275,2781139,0,-2644470,0,0,0,12686,0,12686,0,12686,0
18485421,2019,12018431,965375,373668,492019,4658699,0,8375290,0,6712020,6819361,6468015,351346,0,297432,0,35
18491202,2019,0,0,0,0,653949,0,-653949,0,0,0,653949,0,653949,0,653949,0
18496803,2019,4315540,3866785,2660794,1072059,3329019,0,1826151,0,5404047,6429871,5802610,627261,0,521034,0,35
18499567,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18499826,2019,124113,303873,39980,166896,267040,0,160946,0,704290,802847,868600,0,65753,0,65753,5
18515913,2019,0,313895,65505,244861,25338,0,288557,0,1700462,1700473,1444900,255573,0,238557,0,3
18532841,2019,1355,884,668,0,12854,0,-10615,0,0,0,0,0,0,0,0,0
18535376,2019,2342,54823,0,2500,254,0,56911,0,56820,56820,10443,46377,0,44707,0,0
18539700,2019,0,10932,0,0,27378386,0,-27367454,0,0,5,75,0,70,0,70,0
18543310,2019,31944,40737,5338,613,11191,0,61490,0,500640,545176,505337,39839,0,34387,0,2
18553097,2019,195311,116899,85831,29204,789868,0,-477658,0,0,0,0,0,0,0,0,0
18562206,2019,367933,552435,178009,351702,2381601,0,-1414175,0,0,25810,101192,0,75382,0,75382,0
18564290,2019,307967,1424194,336829,1055568,1320060,0,1015682,0,60150,-82551,865872,0,948423,0,948423,0
18573060,2019,55358,215287,1051,29607,14437,0,256208,0,415570,417359,332323,85036,0,80666,0,1
18578920,2019,183605,191487,8108,158651,156262,0,219460,0,674903,674918,647201,27717,0,20969,0,5
18581801,2019,0,50557,816,2275,2107,0,48975,0,302700,302700,294764,7936,0,5107,0,1
18589279,2019,9327402,84904,16251,68580,9558606,0,-146300,0,0,0,11845,0,11845,0,11845,0
18591988,2019,1957,73203,-2320,76524,374396,0,-299236,0,84371,84371,138090,0,53719,0,54563,2
18595041,2019,694,16499,14590,0,37406,0,-20213,0,217203,217211,227412,0,10201,0,12567,2
18595564,2019,43525,1839751,0,1834958,2072082,0,-132929,0,15000,15001,27618,0,12617,0,13067,1
18604840,2019,0,37778,10379,0,32831,0,4947,0,14874,14875,15496,0,621,0,1077,0
18626873,2019,212051,19117,0,19053,22775,0,208393,0,0,9988,81115,0,71127,0,71127,0
18636753,2019,2983,19623,0,0,0,0,22606,0,0,0,0,0,0,0,0,0
18637791,2019,80544,333726,681,25623,212121,0,202449,0,417070,432023,430813,1210,0,0,3111,1
18642933,2019,897168,343856,88621,73300,340099,0,900925,0,868419,871815,779440,92375,0,83656,0,16
18643254,2019,0,11781,2147,6054,97627,0,-85846,0,136353,136353,137350,0,997,0,2904,1
18654431,2019,103497,1209172,67586,854428,403653,0,909118,0,732217,737641,350713,386928,0,379552,0,1
18655623,2019,2498382,2868742,1700566,945536,2775353,0,2617358,0,8369406,8460272,8446427,13845,0,9894,0,29
18691472,2019,58374,116936,24712,1029,37926,0,138339,0,245027,246355,195941,50414,0,43023,0,0
18700910,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18702261,2019,2087687,785206,132462,182627,1083419,0,1789474,0,821738,914031,984303,0,70272,0,78502,7
18704688,2019,12023,36548,31807,3679,288279,0,-239708,0,22915,22915,71134,0,48219,0,48449,2
18709898,2019,651562,813392,140860,657659,1780714,0,-315760,0,0,0,124,0,124,0,124,0
18711758,2019,0,58647,23361,26398,446285,0,-387638,0,0,7983,2080,5903,0,5663,0,0
18713082,2019,6408497,8329403,1229939,6842651,15155565,0,2708068,0,23772453,24492838,23748226,744612,0,594446,0,140
18724774,2019,0,1343,0,1160,3209,0,-1866,0,0,0,0,0,0,0,0,0
18747093,2019,1400505,502969,18902,0,362013,0,1541461,0,1888000,1913011,340463,1572548,0,1553418,0,1
18750250,2019,139058,69481,37359,17873,56834,0,151705,0,456570,456570,408285,48285,0,43702,0,3
18750307,2019,49491,22634,3807,18686,132686,0,-53321,0,25880,28259,26727,1532,0,684,0,0
18758866,2019,101181,50738,4878,30664,30668,0,121251,0,588220,588220,555193,33027,0,27145,0,4
18770908,2019,871222,1489873,545528,682073,578469,0,1782626,0,3345112,3318260,2674585,643675,0,613962,0,33
18772704,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
18793618,2019,0,0,0,0,2791,0,-2791,0,0,0,95,0,95,0,95,0
18797903,2019,180,8190,0,753,38390,0,-30020,0,0,0,0,0,0,0,0,0
18819122,2019,0,107218,0,7503,700,0,106518,0,0,0,350,0,350,0,350,0
18827753,2019,0,40595,0,2701,14670,0,25925,0,0,0,0,0,0,0,0,0
18829339,2019,6244265,80657,96,79951,8671507,0,-1013740,0,123710,129901,128520,1381,0,1102,0,1
18836204,2019,786663,508475,74993,132182,74308,0,1220830,0,1350884,1346992,1138679,208313,0,194718,0,0
18850047,2019,99546,1133220,464965,524589,664662,0,568104,0,9617114,9661916,9440416,221500,0,191395,0,6
18857118,2019,56,758,129,541,1480,0,-666,0,0,0,0,0,0,0,0,0
18871970,2019,4355,83174,5392,3263,86235,0,1294,0,85630,85632,69372,16260,0,15404,0,1
18876209,2019,23908,197843,2702,191777,44835,0,176916,0,1319527,1319527,1201997,117530,0,104335,0,6
18903400,2019,322351,1439345,26659,1254445,1451911,0,312513,0,6911436,7126520,6815456,311064,0,226653,0,30
18903885,2019,432000,867575,12605,845533,1475936,0,-176361,0,6500,6516,5863,653,0,458,0,0
18916672,2019,2629523,3603836,119512,2382691,1670063,0,4559474,0,15584483,15878263,15768787,109476,0,46092,0,201
18916745,2019,5979425,1986395,1638657,269943,3874627,0,4025158,0,4561728,4826062,3936420,889642,0,834832,0,39
18922968,2019,65930,1031727,2162,157985,123913,0,975585,0,1070367,1087200,460501,626699,0,615135,0,1
18924926,2019,0,1410537,546,1408505,789303,0,621234,0,1653105,1653105,1012630,640475,0,623944,0,1
18927213,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18933770,2019,0,1078,0,0,300,0,778,0,0,0,954,0,954,0,954,0
18936181,2019,3551444,1762993,1372710,280854,1826783,0,3484631,0,18285521,18522979,17093726,1429253,0,1185748,0,52
18964394,2019,47999,63903,0,63404,368167,0,-251358,0,0,0,28203,0,28203,0,28203,0
18976470,2019,0,149150,22621,312,4224,0,144926,0,0,0,0,0,0,0,0,0
18985710,2019,21850,12961,0,5495,864269,0,-829458,0,0,522,10542,0,10020,0,10036,0
18990210,2019,4741896,7254343,467274,5418250,7179076,0,4945698,0,25437476,25688407,24318212,1370195,0,1139399,0,102
18992092,2019,1036212,813964,163582,469443,102566,0,1757248,0,2778138,2782670,2084937,697733,0,669946,0,7
18992904,2019,81398935,120203572,105910883,12319082,105921791,0,94994674,0,574786401,596037048,575917024,20120024,0,16965268,0,122
19006187,2019,883070,1683515,411710,635567,238587,0,2327998,0,2511902,2697334,2275194,422140,0,400562,0,4
19018360,2019,6769,16981,352,16015,52998,0,-29248,0,0,8000,13699,0,5699,0,5939,0
19030673,2019,0,3532,694,291,11541,0,-8009,0,0,0,0,0,0,0,0,0
19035972,2019,2347489,6011731,12569,4970495,349733,0,3174368,0,1471657,1654794,1556520,98274,0,84483,0,7
19051099,2019,116287,41649,2477,23861,211440,0,-53504,0,43867,50206,59760,0,9554,0,9994,1
19054826,2019,6092320,1790369,184894,1581302,2644213,0,3072814,0,5316663,5123055,5000512,122543,0,88119,0,36
19089263,2019,24443,237938,0,63961,3056,0,259325,0,443172,443173,362009,81164,0,76732,0,1
19092609,2019,71669,224176,69147,27131,182512,0,113333,0,403003,403254,381353,21901,0,17868,0,2
19112552,2019,15999891,6105371,578481,4636889,21543308,321802,247259,0,54661221,55777516,58640193,0,2862677,0,3358663,137
19126280,2019,6000,105074,0,19680,20608,0,90466,0,44160,44160,36929,7231,0,6789,0,2
19135386,2019,69609,296426,283382,12622,634726,0,-268691,0,347327,362450,391414,0,28964,0,32588,3
19138498,2019,14259,0,0,0,32439,0,-18180,0,0,0,4720,0,4720,0,4720,0
19150424,2019,2252610,718566,134363,572313,1554075,0,1417101,0,2339998,2534584,1334801,1199783,0,1175671,0,13
