cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
26841066,2014,0,200824,0,200571,211368,0,-10544,0,0,0,0,0,0,0,0,0
26841171,2014,16424,112216,7413,50413,133293,0,-1995,0,392040,392043,394024,0,1981,0,1981,3
26845092,2014,11119,237937,236330,184,273009,0,-19502,0,11220,11220,31185,0,19965,0,20302,1
26848293,2014,37377,321765,77457,68423,169127,0,191613,0,542070,558588,456418,102170,0,85823,0,1
26849698,2014,526,12155,0,11500,6299,0,6382,0,24509,24509,15821,8688,0,7953,0,1
26857496,2014,152143,69090,14767,23933,164524,0,56709,0,204828,205617,201454,4163,0,2954,0,2
26858181,2014,0,240613,12109,26244,241425,0,-812,0,5136223,5136223,5086355,49868,0,49868,0,2
26858327,2014,92120,223197,73130,48936,127127,0,188190,0,868715,881005,831070,49935,0,41192,0,9
26861314,2014,0,5293,4801,273,31752,0,-26459,0,9844,9844,15965,0,6121,0,6416,1
26866621,2014,6890,580700,63863,516518,546367,0,-245147,0,7615489,8115564,8467972,0,352408,0,352408,4
26876625,2014,0,5019,3747,1192,15485,0,-10466,0,87982,87982,87132,850,0,850,0,1
26879460,2014,0,0,0,0,0,0,0,0,382592,382592,375484,7108,0,0,0,3
26884865,2014,23094,35141,18173,16591,82089,0,-23854,0,53604,53604,70216,0,16612,0,18221,1
26886459,2014,6369,2932,0,2175,14360,0,-5059,0,0,324,336,0,12,0,22,0
26888980,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26892078,2014,84059072,50667082,5094406,38195988,27204632,1174964,106703339,0,106001590,108883351,84732680,24150671,0,19930405,0,274
26894176,2014,0,352,0,0,800,0,-448,0,0,0,0,0,0,0,0,0
26896231,2014,9532,49707,11517,1,24295,0,34944,0,190486,190487,187740,2747,0,2304,0,0
26904504,2014,36580,146514,2189,144273,130486,0,56702,0,399793,493447,426001,67446,0,56462,0,3
26915236,2014,237456,210098,86707,89418,60675,0,386879,0,441023,420512,429588,0,9076,0,9076,10
26919653,2014,0,181576,22683,124761,339898,0,-158322,0,151622,164747,210195,0,45448,0,45448,9
26920933,2014,9498,21553,0,17639,165328,0,-134277,0,20800,20800,31100,0,10300,0,10924,0
26921122,2014,24959,84282,0,11331,136902,0,-27661,0,83534,83534,3644,79890,0,77384,0,0
26926022,2014,679375,1858882,47357,83881,39541,0,2478167,0,985351,1258976,1139445,119531,0,119531,0,29
26929959,2014,435,758,0,758,4731,0,-3538,0,0,0,606,0,606,0,606,0
26931371,2014,385807,472629,140016,249391,718762,0,139674,0,3465569,3465569,3440023,25546,0,20939,0,6
26931762,2014,510002,238085,41083,88773,431881,0,316206,0,3300176,3428142,3206531,221611,0,186947,0,14
26936824,2014,86890,431809,67312,23406,139947,0,378752,0,1196423,1198800,1015128,183672,0,148586,0,13
26946100,2014,17255,4524,174,4333,3166,0,18613,0,9972,9972,14804,0,4832,0,5131,1
26946259,2014,0,12127,4364,0,2565,0,9562,0,2046,2046,2301,0,255,0,317,0
26948322,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26952390,2014,14029,160165,145409,1746,469379,0,-295185,0,143800,144286,222233,0,77947,0,77947,7
26961747,2014,0,0,0,0,5428686,0,-5428686,0,0,0,4828061,0,4828061,0,4828061,0
26969325,2014,0,10232,2429,1912,135,0,10097,0,0,0,0,0,0,0,0,0
26970605,2014,0,402,0,0,327,0,75,0,0,0,0,0,0,0,0,0
26985576,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26987046,2014,270669,605990,72061,339381,389486,0,487469,0,227425,238429,184687,53742,0,36188,0,0
27006226,2014,0,0,0,0,16784,0,-16784,0,0,0,0,0,0,0,0,0
27014369,2014,0,28545,8175,19360,51509,0,-22964,0,76581,76581,83079,0,6498,0,8796,0
27015046,2014,22706,75144,74618,393,172774,0,-74924,0,119844,121610,151008,0,29398,0,32993,4
27020042,2014,90745,745094,76533,506956,710206,0,125633,0,0,0,0,0,0,0,0,0
27023960,2014,170687,12102501,947211,10673747,12051907,0,224113,0,61977034,62143360,62070441,72919,0,61253,0,2
27028003,2014,36347,63724,0,63724,99871,0,200,0,0,0,0,0,0,0,0,0
27033328,2014,0,0,0,0,451269,0,-451269,0,0,0,0,0,0,0,0,0
27037273,2014,1082,47,0,24,2551,0,-1422,0,0,0,400,0,400,0,400,0
27038767,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27044971,2014,2532,111674,33651,63614,251930,0,-137503,0,99676,100726,195679,0,94953,0,97975,1
27056070,2014,1478364,1069411,71188,800068,2065350,0,481782,0,3037987,3192651,2958252,234399,0,194447,0,9
27056208,2014,6955,83275,0,54164,100358,0,-10128,0,0,0,0,0,0,0,0,0
27056577,2014,248,1312051,46800,644770,1320246,0,79553,0,10204916,10204966,10185757,19209,0,16136,0,2
27057343,2014,294023,15072,0,510,382982,0,-417262,0,31080,31081,151107,0,120026,0,120962,5
27068172,2014,714145,767120,673208,72533,1157811,0,323454,0,1454138,2205083,2085085,119998,0,101385,0,11
27068890,2014,0,179194,14883,163333,1130372,0,-951178,0,0,562427,408412,154015,0,150081,0,0
27071933,2014,651,73039,57124,13743,194298,0,-120608,0,786999,786999,823357,0,36358,0,36358,5
27099837,2014,0,1296,317,488,5229,0,-3933,0,0,0,635,0,635,0,635,0
27103563,2014,424637,281032,276400,3596,481657,0,-20261,0,71100,283449,265142,18307,0,16174,0,5
27104429,2014,13501,1169531,299640,843237,877436,0,305596,0,712480,712565,690999,21566,0,18115,0,7
27110382,2014,120176,61521,3303,18414,43965,0,137732,0,277982,281724,276021,5703,0,1323,0,4
27119861,2014,9208,16680,10800,4308,9185,0,16703,0,350054,350159,348670,1489,0,1251,0,0
27125189,2014,141561,333546,6633,287546,2227584,0,-1750703,0,296187,337197,477491,0,140294,0,140294,7
27131580,2014,434,93127,13243,65930,27971,0,65590,0,690132,690135,262377,427758,0,415644,0,8
27135999,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27141001,2014,33925,176005,1363,101522,84651,0,125279,0,361273,361287,250272,111015,0,101820,0,1
27167516,2014,0,15184,0,4718,33069,0,-17885,0,0,0,0,0,0,0,0,0
27168449,2014,0,36845,5657,31144,2630,0,34215,0,0,0,1104,0,1104,0,1104,0
27172148,2014,0,4362,0,2426,31152,0,-26790,0,218658,218661,213198,5463,0,0,1097,5
27172830,2014,549831,177752,170974,2735,659791,0,67792,0,201710,243584,175008,68576,0,62321,0,4
27176530,2014,70761,199006,82695,152765,263617,0,15413,0,5097169,5122374,5085629,36745,0,30466,0,3
27178850,2014,0,519,0,0,14639,0,-14120,0,7900,950,3455,0,2505,0,2742,0
27189565,2014,1919,146548,10321,90160,18910,0,129557,0,214348,214354,130444,83910,0,77562,0,2
27190187,2014,0,57164,8485,39063,71326,0,-14162,0,22247,22247,19798,2449,0,1782,0,0
27193469,2014,4739,2334,0,44,12158,0,-5085,0,0,0,0,0,0,0,0,0
27199895,2014,408,94083,8467,59430,78888,0,15603,0,0,0,0,0,0,0,0,0
27201421,2014,0,105958,30649,3372,59716,0,46242,0,1599305,1599305,1526053,73252,0,61532,0,9
27204703,2014,542590,14443,0,12456,232188,0,324845,0,101916,101916,180552,0,78636,0,78636,4
27207955,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
27210365,2014,13550,98056,2648,84960,93656,0,18363,0,94641,94641,68109,26532,0,23693,0,0
27216210,2014,0,19319,0,19301,3297,0,16022,0,3992019,3992019,3984642,7377,0,3131,0,0
27221585,2014,495,35,0,0,700,0,-170,0,0,0,0,0,0,0,0,0
27223071,2014,34552,62883,13244,20997,33416,0,64019,0,218443,218447,212198,6249,0,5109,0,3
27225714,2014,20449636,956948,8163,547238,23856951,0,-2435704,0,7978800,8637557,10746791,0,2109234,0,2109234,35
27226744,2014,752321,1201025,314647,856776,965873,0,292680,0,1121430,1227898,1181101,46797,0,40569,0,2
27231287,2014,0,20846,0,20846,366613,0,-345767,0,0,0,0,0,0,0,0,0
27231643,2014,937746,3107278,480975,2276598,1667204,0,2377820,0,9464376,9472768,8887810,584958,0,492697,0,326
27234526,2014,0,126520,5114,60793,102489,0,24031,0,958735,959329,938529,20800,0,20800,0,28
27238170,2014,0,18501,5459,11626,14988,0,3513,0,11626,11626,12160,0,534,0,534,1
27242871,2014,0,284173,34682,236524,265859,0,18314,0,5355915,5359947,5357793,2154,0,1809,0,6
27247399,2014,0,66221,0,66221,46779,0,19442,0,94968,94968,77765,17203,0,14354,0,1
27247496,2014,62887,505017,43148,441604,958363,0,-386502,0,1677561,1677587,1625913,51674,0,51674,0,23
27251330,2014,0,1643,91,1232,6610,0,-4967,0,0,0,0,0,0,0,0,0
27253978,2014,190875,757430,8575,718615,293360,0,680670,0,5548724,5548742,5553239,0,4497,0,15953,2
27254523,2014,8091,288881,359,288522,407957,0,-110985,0,0,0,0,0,0,0,0,0
27255979,2014,0,4922,827,3354,13692,0,-8770,0,21862,21862,29347,0,7485,0,8251,1
27256818,2014,287263,1277390,10642,1163233,185341,0,1379312,0,1457112,1524043,1521880,2163,0,928,0,47
27257325,2014,0,300,0,0,4997,0,-4697,0,0,0,0,0,0,0,0,0
27257384,2014,345894,131871,15495,51343,122486,0,365568,0,2401877,2401969,2339404,62565,0,60334,0,56
27262216,2014,0,126524,0,16340,1485,0,125039,0,31183,31183,0,31183,0,30247,0,0
27267116,2014,0,24301,0,23798,101222,0,-76921,0,481664,485971,507816,0,21845,0,21845,16
27267124,2014,1468060,889082,449872,200652,3884359,0,-1402391,0,2254988,2240329,2440302,0,199973,0,199973,43
27267590,2014,13984,349365,196579,150069,458989,0,-95640,0,7414477,7438070,7445185,0,7115,0,7115,4
27272171,2014,0,1923,938,556,4294,0,-2371,0,0,0,0,0,0,0,0,0
27272457,2014,0,33767,5747,887,11007,0,22760,0,18737,18737,24530,0,5793,0,6613,1
27272961,2014,0,1786,0,1435,0,0,2008,0,0,0,0,0,0,0,0,0
27273126,2014,6903,587945,8404,540795,478380,0,125781,0,2011359,2015768,2116740,0,100972,0,100972,52
27273142,2014,27940,564794,81296,470381,586954,0,5780,0,1619442,1671920,1641106,30814,0,30814,0,74
27275593,2014,553579,1056241,757361,277726,867037,0,742783,0,3301033,3375239,3601903,0,226664,0,226664,40
27277020,2014,47288,47154,14904,28904,755040,0,-660598,0,0,0,0,0,0,0,0,0
27277152,2014,255925,244529,5082,177303,307563,0,222574,0,1105095,1126002,1106030,19972,0,16346,0,20
27277802,2014,46915,84407,6900,74575,186210,0,-53508,0,15518,15158,24277,0,9119,0,9585,0
27278980,2014,0,0,0,0,239,0,-239,0,0,0,239,0,239,0,239,0
27279064,2014,448,39414,2884,19049,11109,0,28753,0,0,0,0,0,0,0,0,0
27281919,2014,78552,268473,234060,13745,400010,0,-52985,0,263151,267843,350564,0,82721,0,82721,9
27284052,2014,0,62998,39485,19922,58707,0,4291,0,0,0,0,0,0,0,0,0
27295841,2014,4027571,11863106,460643,11200031,10041862,0,5848815,0,24494287,29470579,29363867,106712,0,76758,0,486
27296235,2014,0,12802,1342,3183,6816,0,5986,0,0,0,959,0,959,0,959,0
27297176,2014,1048,314705,9304,302486,301029,0,14724,0,440718,446100,436498,9602,0,8066,0,9
27300557,2014,0,37584,4314,4480,5218,0,32366,0,403059,403059,384800,18259,0,15338,0,1
27301897,2014,53218,373558,3346,342447,348667,0,78109,0,1451733,1469695,1526744,0,57049,0,57049,40
27303073,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27305066,2014,0,7013,0,6414,272802,0,-265789,0,588571,588571,854560,0,265989,0,265989,24
27307997,2014,61591,373705,0,60729,404714,0,30850,0,3768484,3768627,3846077,0,77450,0,77450,116
27311491,2014,0,201734,0,191677,91768,0,109966,0,340563,550572,404366,146206,0,146206,0,17
27328442,2014,25885,48454,905,37701,97638,0,-23299,0,339719,340366,352663,0,12297,0,12297,12
27333422,2014,0,55422,37788,4438,135469,0,-80047,0,79935,218122,99021,119101,0,112557,0,2
27334533,2014,1109,17010,0,17007,23861,0,-5742,0,0,0,500,0,500,0,500,0
27337394,2014,1109,1173,0,59,1444,0,1000,0,0,0,0,0,0,0,0,0
27340420,2014,10882,64542,4020,35011,4527,0,70897,0,322720,322720,313995,8725,0,7326,0,1
27340624,2014,63839,656361,19372,537205,413417,0,308377,0,2575238,2620537,2607212,13325,0,9498,0,75
27346058,2014,3917,20882,9317,11450,29568,0,-4769,0,29415,29415,31373,0,1958,0,1958,1
27348083,2014,0,13639,0,13639,59164,0,-45525,0,13249,13249,22804,0,9555,0,9555,0
27353845,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
27355218,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27363091,2014,0,383581,0,324814,353737,0,29844,0,187000,187412,227780,0,40368,0,45990,0
27368196,2014,862094,32440,5160,19702,930902,0,-36368,0,426564,426618,440064,0,13446,0,13446,22
27370960,2014,0,12116,0,0,5217,0,6899,0,28956,28956,21388,7568,0,6699,0,1
27371760,2014,0,2130,770,1250,5406,0,-3276,0,252,252,651,0,399,0,407,0
27373516,2014,900,5314,3288,1076,10973,0,-4759,0,0,0,657,0,657,0,657,0
27373524,2014,9603,20229,12431,6465,115220,0,-85388,0,0,0,0,0,0,0,0,0
27383838,2014,0,394450,230574,163396,344507,0,67743,0,15321,15321,29241,0,13920,0,14380,0
27384744,2014,667,194046,191903,0,218457,0,-23744,0,121692,121692,117668,4024,0,373,0,3
27389741,2014,34675,21617,8926,11202,97903,0,-41611,0,13815,13815,21160,0,7345,0,7409,0
27393211,2014,1516,257089,64488,181924,149111,0,109494,0,5600,5600,8271,0,2671,0,2671,1
27394322,2014,1800,1315289,0,1192271,1026259,0,290830,0,2241298,2446468,1897214,549254,0,508695,0,47
27398685,2014,33952,393560,0,369250,451850,0,-24338,0,399509,399509,235746,163763,0,147323,0,3
27400416,2014,20045,135700,9741,86019,121971,0,33774,0,139069,139069,101636,37433,0,33261,0,0
27400564,2014,957,3104,2986,0,127272,0,-123211,0,19066,19076,47579,0,28503,0,29075,2
27400580,2014,869,21899,20999,636,51940,0,-29172,0,71831,71831,70600,1231,0,0,924,0
27401578,2014,2000,4280,0,4260,29356,0,-23076,0,0,0,0,0,0,0,0,0
27404949,2014,0,6895,1665,5227,20735,0,-13840,0,0,0,0,0,0,0,0,0
27407031,2014,0,1228,0,273,78643,0,-77415,0,187618,187618,249452,0,61834,0,67463,0
27410126,2014,0,6071,0,5459,26082,0,-20011,0,79890,79894,81283,0,1389,0,1389,3
27412402,2014,0,6538,0,5248,292276,0,-285738,0,515739,515752,759240,0,243488,0,243488,18
27419583,2014,406438,1437557,86141,871217,508241,89000,1246754,0,5259612,5312389,5160112,152277,0,127133,0,133
27419885,2014,75844,46038,389,46457,143002,0,-21120,0,12838,14485,31718,0,17233,0,17233,1
27432477,2014,14557,53453,4338,1485,16513,0,51497,0,68477,68509,71862,0,3353,0,5408,1
27448511,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27456085,2014,12821232,1083199,105056,957773,13898458,0,117963,0,4240722,4504560,4487206,17354,0,3283,0,124
27460310,2014,0,45644,2448,6717,-183,0,45947,0,38013,40315,53913,0,13598,0,14807,1
27471956,2014,0,16431,3430,13001,153939,0,-137508,0,0,0,0,0,0,0,0,0
27472293,2014,19853,480553,685,278318,345907,0,154918,0,1283308,1283470,1186901,96569,0,96569,0,25
27492142,2014,1760387,1794667,1031995,756177,3616363,0,-61309,0,4475120,4492774,4466805,25969,0,21378,0,40
27502815,2014,417,2461,0,122,7127,0,-4249,0,0,0,0,0,0,0,0,0
27503632,2014,0,1190681,285869,190940,1056347,0,134334,0,25618,25618,39145,0,13527,0,13527,0
27518919,2014,114642,1134,0,0,1174,0,114602,0,0,0,0,0,0,0,0,0
27527453,2014,937305,13824,10169,3208,333323,0,617806,0,2244,2244,89487,0,87243,0,87310,0
27527470,2014,0,500,0,242,877,0,-377,0,0,0,1,0,1,0,1,0
27538371,2014,2101,41778,41205,0,68159,0,-24280,0,39505,39505,48099,0,8594,0,9779,1
27542674,2014,0,59541,4023,55518,51137,0,8404,0,19624,19624,27625,0,8001,0,8590,1
27550359,2014,1004446,41830,200,24845,1455208,0,-394898,0,2140000,2140000,2043816,96184,0,81568,0,0
27552252,2014,2823376,2967679,1373095,1564001,5853023,0,-48089,0,22911000,23589458,23564361,25097,0,13170,0,7
27552260,2014,422,372864,0,265777,4684,0,368602,0,155382,155502,8856,146646,0,142887,0,0
27560573,2014,298062,74798,0,71906,526594,0,-153734,0,0,0,67,0,67,0,67,0
27565783,2014,2274,73391,24098,41858,173254,0,-97589,0,825010,827192,780106,47086,0,47086,0,4
27586093,2014,183410,190407,160156,17497,258045,0,103943,0,104728,104728,115085,0,10357,0,12334,2
27596852,2014,0,0,0,0,3170255,0,-3170255,0,0,0,0,0,0,0,0,0
27600996,2014,0,11723,5701,683,2481,0,9242,0,0,0,1130,0,1130,0,1130,0
27602857,2014,113219,31812,21614,6858,237932,0,-92901,0,198220,198221,189892,8329,0,2382,0,3
27610655,2014,0,4004,0,391,76982,0,-72978,0,0,0,0,0,0,0,0,0
27629305,2014,53149,13118,3849,645,99709,0,-33442,0,99296,99296,112641,0,13345,0,16322,2
27634220,2014,58091,396942,93129,96692,323459,0,131916,0,1185455,1185478,1097532,87946,0,73524,0,5
27639333,2014,88371,321392,167691,126657,757293,0,-347530,0,684316,684553,696875,0,12322,0,14830,4
27642410,2014,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0
27645980,2014,82413,284421,718,96661,195264,0,171631,0,38834,38915,68145,0,29230,0,29230,0
27646110,2014,377811,457602,91426,222317,567426,0,267987,0,1596357,1596730,1586058,10672,0,8772,0,8
27660564,2014,98952,1456389,902547,330812,1089125,0,466216,0,6519840,6519876,6430060,89816,0,75148,0,15
27662484,2014,19711,94647,0,45667,86865,0,27493,0,527434,542695,577048,0,34353,0,32880,3
27667422,2014,751,55942,9484,26602,27313,0,29380,0,67817,67881,64729,3152,0,1116,0,2
27669083,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27674659,2014,8445,95425,6715,22485,87658,0,16212,0,113461,114112,91823,22289,0,18853,0,4
27674683,2014,99783,9377139,0,9371937,13060861,0,-3583939,0,630,-132772,2191859,0,2324631,0,2324631,28
27676021,2014,1054,83523,0,7295,7144,0,77433,0,362532,362755,341726,21029,0,17390,0,1
27679320,2014,0,9656,380,3360,7033,0,7623,0,143360,143366,136840,6526,0,2226,0,8
27689315,2014,0,259,0,0,1000,0,-741,0,0,0,0,0,0,0,0,0
27697326,2014,462,38851,6143,30847,284823,0,-245510,0,46082,46112,138642,0,92530,0,93913,4
27700057,2014,176915,1443510,833679,459775,966344,0,654081,0,1383536,1490469,1424234,66235,0,55658,0,37
27702376,2014,25417,619533,225640,393718,375021,0,269929,0,702507,636138,569971,66167,0,55397,0,1
27706572,2014,87391,728517,525781,190966,1219984,0,-344034,0,902174,949872,938425,11447,0,11447,0,9
27707160,2014,77814,132681,103354,16988,141833,0,68662,0,563208,565555,507963,57592,0,51654,0,7
27714052,2014,172449,399440,103300,22790,665818,0,-93929,0,3526226,3528226,3594444,0,66218,0,73165,6
27714150,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27718224,2014,694,31826,0,1870,93,0,32427,0,0,0,0,0,0,0,0,0
27718330,2014,14137,359509,0,136400,164498,0,99148,0,0,0,0,0,0,0,0,0
27718631,2014,863045,234231,45644,55795,763524,0,363452,0,1715278,1764192,1934324,0,170132,0,170132,7
27721556,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27722934,2014,1780590,535090,681,492388,2670570,0,-354890,0,871982,1236183,1200583,35600,0,35600,0,7
27727087,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27740337,2014,106722,386687,192341,159743,805275,0,-311866,0,131302,131303,274725,0,143422,0,143422,5
27741081,2014,0,56608,1247,4465,63515,0,-6907,0,45950,45950,57793,0,11843,0,13221,0
27741855,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27742320,2014,0,223,0,333,1389,0,-1166,0,0,0,0,0,0,0,0,0
27742893,2014,500,564,507,663,16845,0,-15781,0,663,663,12564,0,11901,0,11921,1
27744436,2014,35906,3421,4000,-946,80405,0,-41078,0,0,0,22549,0,22549,0,22549,2
27749883,2014,376,230045,5471,135586,203112,0,27309,0,381674,381690,354444,27246,0,22860,0,1
27752781,2014,74484,438619,38360,32,74,0,513029,0,0,0,0,0,0,0,0,0
27753191,2014,0,149,0,120,4322,0,-4173,0,0,0,285,0,285,0,285,0
27753230,2014,0,230,0,110,4707,0,-4477,0,0,0,815,0,815,0,815,0
27757681,2014,0,12221,511,9100,130785,0,-118564,0,27000,27060,63346,0,36286,0,37124,2
27757720,2014,0,49734,7171,864,100271,0,-50537,0,106450,107940,135349,0,27409,0,30647,1
27760946,2014,570732,6163079,2010219,2987250,6283901,0,449910,0,4976006,5195939,5203979,0,8040,0,13225,11
27762912,2014,556703,182442,30422,146098,1008041,0,-268896,0,104938,119948,350816,0,230868,0,234485,0
27769546,2014,225176,619942,163488,442607,939877,0,-86384,0,4565813,4613981,4586230,27751,0,27751,0,14
27774380,2014,0,3197,3075,0,17166,0,-13969,0,2340,2340,8366,0,6026,0,6096,1
27775300,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27793072,2014,0,119962,40769,57561,185086,0,-65124,0,1171110,1171110,1139886,31224,0,30324,0,4
27797791,2014,11843,237772,920,71526,51945,0,197809,0,440960,441086,378939,62147,0,51499,0,3
27800080,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27801868,2014,31460,88934,25602,29004,94700,0,25694,0,640531,641240,639865,1375,0,1155,0,8
27802057,2014,390,115854,200,84478,74811,0,41433,0,324774,324318,317693,6625,0,5565,0,11
27802600,2014,1773,20615,4998,14119,65717,0,-43329,0,1506,1506,2015,0,509,0,554,0
27804058,2014,3090,44746,15463,6716,4407,0,43429,0,235302,235466,222858,12608,0,5544,0,1
27804414,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27805860,2014,342857,72606,10858,60633,455037,0,-39574,0,471455,506000,710476,0,204476,0,204476,1
27807208,2014,27550,198062,0,123396,185409,0,40203,0,860857,864811,859800,5011,0,4209,0,30
27811667,2014,28648,227445,1660,141743,57557,0,202845,0,796553,805640,634230,171410,0,143572,0,11
27817180,2014,0,2810,0,2529,2578,0,232,0,4551,4551,4513,38,0,32,0,0
27821890,2014,642,258,50,0,800,0,100,0,0,0,100,0,100,0,100,0
27823149,2014,9405,631,65,16,47108,0,-37072,0,9679,9679,10858,0,1179,0,1469,1
27823181,2014,1988,34549,27178,7231,98850,0,-61893,0,0,0,3678,0,3678,0,3678,1
27824799,2014,-33,164034,3683,156394,42346,0,123202,0,9210,9210,8592,618,0,459,0,0
27826900,2014,2848,16955,0,16887,97805,0,-78002,0,1113,1113,4918,0,3805,0,3838,0
27831850,2014,645,4480,298,3447,22894,0,-17769,0,521,521,15210,0,14689,0,14689,0
27834563,2014,2000,7995,0,7984,45374,0,-35379,0,0,0,13447,0,13447,0,13447,1
27837802,2014,15488,17509,0,4,20531,0,12466,0,160603,160605,157524,3081,0,2098,0,3
27837942,2014,262712,574078,66537,211463,13464,0,823326,0,115211,58847,249353,0,190506,0,190506,3
27840700,2014,8513,9481,0,8604,3162299,0,-3144305,0,15923719,16586266,18504022,0,1917756,0,1917756,9
27841544,2014,0,48305,0,48084,14342,0,33963,0,0,0,2595,0,2595,0,2595,0
27844478,2014,0,76340,0,33872,45331,0,3001,0,14520,14520,24621,0,10101,0,10537,1
27844516,2014,0,379,0,0,2788,0,-2409,0,0,0,0,0,0,0,0,0
27847091,2014,0,169900,141832,4413,268678,0,-98778,0,289910,290972,391332,0,100360,0,109089,5
27848810,2014,0,0,0,0,127381,0,-127381,0,0,0,0,0,0,0,0,0
27851556,2014,7214,64997,7183,4301,6118,0,66093,0,0,0,0,0,0,0,0,0
27852187,2014,4865,391938,0,0,2479,0,394324,0,379508,398479,209713,188766,0,160021,0,1
27853018,2014,0,246567,239393,290,283869,0,-35785,0,428578,428622,466567,0,37945,0,45036,9
27855450,2014,0,7934,0,7068,7350,0,584,0,92600,92601,92564,37,0,31,0,6
27855485,2014,0,7682,924,4456,17357,0,-9675,0,26866,26866,33790,0,6924,0,7730,0
27865772,2014,0,11333,0,697,305,0,11028,0,125022,125855,119817,6038,0,2287,0,3
27868450,2014,0,966324,69615,894850,952185,0,14139,0,14942093,14942093,14937575,4518,0,3795,0,0
