cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
9578947,2023,50295885,47677189,22358034,22518582,55103421,0,43387458,0,440574512,442449534,444606543,0,2157009,0,2026259,70
9635910,2023,3714,45890,14079,9916,19603,0,30001,0,187673,187673,165565,22108,0,20269,0,1
9637920,2023,345625,274483,0,254083,4035635,0,-3388860,0,0,0,300987,0,300987,0,300987,0
9706590,2023,211544,168129,25236,55278,223968,0,157544,0,92925,132933,120906,12027,0,10697,0,1
9824979,2023,19896,372708,6337,351665,44486,0,348118,0,278538,278538,135278,143260,0,140475,0,2
9846764,2023,142824,56252,38540,218,321238,0,-122162,0,176359,176360,167403,8957,0,6789,0,1
9853265,2023,100524,414103,65613,291547,397715,0,116912,0,1327807,1329426,1262415,67011,0,53733,0,10
9873394,2023,42364,121270,26991,82719,7732,0,155902,0,217170,240951,305787,0,64836,0,67246,1
9939413,2023,1352962,103285,55441,18068,538991,0,917256,0,851959,890605,854684,35921,0,28554,0,4
9942834,2023,0,17492,4345,11692,59869,0,-42377,0,9279,9279,25172,0,15893,0,15893,0
9968516,2023,208136,242099,16825,95395,365292,0,84943,0,833253,836528,780273,56255,0,48056,0,4
10101363,2023,2554100,354132,130029,205314,965092,0,1942300,0,2011243,2035844,1716225,319619,0,302264,0,4
10133845,2023,21434506,44195515,8433836,13761145,13731464,9786635,42111922,0,64027785,63052449,39602139,23450310,0,20551320,0,45
10149116,2023,1907127,12095792,252015,11807666,12989337,0,1031364,0,23386441,24999535,24294384,705151,0,583117,0,46
10152570,2023,0,40977,30449,0,188580,0,-147603,0,259903,259903,250651,9252,0,6653,0,2
10152880,2023,2522004,637677,10731,523053,784381,0,2375300,0,3442783,4056608,4031797,24811,0,11300,0,70
10217334,2023,325546,2680447,8910,2667071,393426,0,2612567,0,172602,297573,686675,0,389102,0,389102,4
10306148,2023,27676832,7435047,5350617,1578845,2806732,2322370,30041795,0,95825257,96052051,95010423,1041628,0,487744,0,16
10313528,2023,157014,2837101,246882,1696126,3730855,13555,-682578,0,7779711,7825706,8620393,0,794687,0,794687,48
10314515,2023,4914108,7804500,34451,6263929,5995914,2715792,4044486,0,7854703,7915856,7050300,865556,0,744532,0,43
10319016,2023,0,30986,738,11684,18445,0,12541,0,278821,278834,264545,14289,0,11557,0,1
10459893,2023,844781,389515,343241,22935,1805309,0,-571013,0,334444,393638,381697,11941,0,8004,0,1
10523830,2023,55489,329050,108194,29593,55963,0,328576,0,1432474,1484287,1327751,156536,0,141780,0,3
10537550,2023,0,54912,52045,0,95284,0,-40372,0,22570,22570,27757,0,5187,0,5187,1
10601717,2023,947807,430725,146746,233579,526624,0,851908,0,10976830,10976830,10363192,613638,0,537934,0,5
10737752,2023,4305288,953097,60641,864184,4507642,0,935878,0,4624186,4962745,4815494,147251,0,120890,0,5
10758240,2023,5796,3439018,14648,3083252,387998,0,3056816,0,2874543,2910154,2456048,454106,0,431079,0,14
10789824,2023,5379135,11968274,959059,10467594,5588305,0,5177217,0,22854304,26195328,23635271,2560057,0,2159330,0,154
10863076,2023,11069664,7161938,378950,4482579,5738174,21700,12523829,0,22079636,21748548,21721862,26686,0,17691,0,226
10991830,2023,2892429,1379565,777509,510930,317002,0,3206857,0,1946600,2074884,1862315,212569,0,193095,0,7
11015805,2023,0,83811,173,55677,104921,0,-21110,0,182010,182010,222599,0,40589,0,42409,2
11071333,2023,1478778,465688,0,457529,7109,0,1937357,0,102000,128599,255970,0,127371,0,127371,1
11093366,2023,117468,108460,50,91576,17815,0,198273,0,97824,103645,140184,0,36539,0,39891,1
11103664,2023,363518,524034,149053,360004,855606,0,31946,0,0,0,10844,0,10844,0,10844,0
11291754,2023,24945429,12238532,10890387,1274812,3239467,0,33944494,0,49440017,49458763,49072432,386331,0,320313,0,56
11444866,2023,1305140,1939534,512736,812532,212854,0,3031820,0,7906043,8004513,8030556,0,26043,0,56127,17
11456496,2023,5499052,3691297,1447513,1960940,6495648,0,2697990,0,7475274,7121213,6865784,255429,0,213546,0,24
11472190,2023,0,63798,4118,37643,93807,0,-30009,0,358353,358353,342013,16340,0,12756,0,2
11523471,2023,44783,28041,-22926,20968,780825,0,-708001,0,808367,808367,1022482,0,214115,0,222199,6
11597509,2023,1072197,1095422,611966,194401,487448,0,1680171,0,2480062,2377426,1871550,505876,0,471192,0,2
11639884,2023,5821672,6984950,378312,6345773,7749300,0,5057315,0,8266837,8421187,8332946,88241,0,59191,0,31
11668669,2023,552249,2305225,4400,2184622,744756,0,2112718,0,3776933,3790696,2407993,1382703,0,1241587,0,12
11711432,2023,3478474,3115960,515278,2049531,3638477,179445,2776512,0,20156670,20321783,20066127,255656,0,178767,0,203
11714609,2023,308854,1441890,1057929,54272,1371180,0,379859,0,839093,1313495,916176,397319,0,383990,0,5
11774163,2023,311691,2333077,23072,96402,249028,0,2395740,0,958181,958181,836942,121239,0,111647,0,8
11806869,2023,11252050,12379197,8165633,3705885,10640295,0,12990952,0,58042713,58658899,57226206,1432693,0,1247541,0,48
11833588,2023,2179896,8819814,5606909,2541464,2374699,0,8618492,0,12172995,12244156,11309157,934999,0,817233,0,9
11910621,2023,91187032,86443356,23109482,51768291,137040314,1459104,39438124,0,284025224,285627262,280241276,5385986,0,3877571,0,256
11922243,2023,807722,948120,43958,903830,1841234,33645,-119036,0,0,1803483,1766578,36905,0,28103,0,0
11989383,2023,895605,2846782,10479,404497,4164114,0,-421727,0,0,348873,528334,0,179461,0,181534,1
12001395,2023,0,393562,-2781,49074,59457,0,334105,0,183846,183846,64339,119507,0,117706,0,1
12017502,2023,15386,668719,0,28817,216629,0,467476,0,558557,567571,100534,467037,0,461476,0,2
12069170,2023,0,191,0,0,122151,0,-121960,0,0,28040,27694,346,0,291,0,0
12079629,2023,132071882,86069730,6748873,70657684,132245622,4888063,95495342,0,215362881,224734286,214171372,10562914,0,10562914,0,1243
12137371,2023,529099,29767,0,4,679,0,558187,0,51242,51249,70259,0,19010,0,19010,1
12140091,2023,196328,1431656,0,1403855,18746,0,1609238,0,0,2949,19486,0,16537,0,16537,0
12208022,2023,123092,1129534,3647,1096866,1564379,0,-311753,0,0,3,214232,0,214229,0,214229,3
12218832,2023,7344,4396504,0,4391113,4200001,0,203847,0,0,0,421,0,421,0,421,0
12218930,2023,5763,25040,1481,12443,52374,0,-21377,0,84600,84600,94076,0,9476,0,10381,1
12319713,2023,2193706,3229895,1202197,504399,539893,0,4924794,0,12098527,12151689,13485727,0,1334038,0,1334038,29
12322654,2023,42828,1198810,63680,57068,34032,0,1207606,0,685015,772269,557123,215146,0,208598,0,1
12346599,2023,78488,107854,31958,72581,22722,0,163620,0,0,12700,12615,85,0,72,0,0
12347985,2023,0,40782,1682,15993,4349,0,36433,0,76784,76784,58720,18064,0,15124,0,0
12439094,2023,11199718,15907662,135647,14268405,199332064,5073245,-177286383,0,7601390,8546487,7892989,653498,0,653498,0,19
12445070,2023,0,71057,0,66548,156492,0,-85435,0,0,0,15589,0,15589,0,15589,0
12466447,2023,584788,293497,58467,233922,1948112,0,-1069827,0,0,0,29549,0,29549,0,29549,0
12558494,2023,304015,4027124,3287214,317779,2544350,0,1786789,0,4751517,4816263,4761299,54964,0,48038,0,17
12907950,2023,160868,526586,108126,410550,192967,0,494487,0,946280,946291,588360,357931,0,348466,0,4
12951310,2023,0,6253,0,0,11342,0,-5089,0,0,0,0,0,0,0,0,0
13022540,2023,144065,146022,0,94889,146760,0,143327,0,947553,950036,873572,76464,0,63306,0,8
13031718,2023,20508837,20119376,109693,6431834,5944610,323105,34369009,0,31323640,32107670,27536142,4571528,0,4060218,0,146
13033778,2023,21030090,5108136,264362,3742378,13262481,625000,12174158,0,20888602,21790045,21501437,288608,0,203034,0,71
13064294,2023,0,326839,0,326839,1137952,0,-811113,0,0,0,6204,0,6204,0,6204,0
13069160,2023,28937,43512,643,-1485,1287,0,71162,0,164753,164762,154012,10750,0,9271,0,0
13130258,2023,3374178,367356,73663,276153,3524544,0,-132082,0,190681,248817,246445,2372,0,1998,0,0
13209638,2023,3528052,3021492,780291,1605117,2762528,0,3787016,0,6196117,7128950,4144636,2984314,0,2531635,0,27
13281706,2023,843909,1420411,303376,902889,1176924,0,1087396,0,2580510,2584503,2149087,435416,0,392113,0,6
13286711,2023,68700,6323322,0,6308090,7001738,0,-609716,0,0,38980,335935,0,296955,0,296955,0
13318376,2023,129340,69392,0,64066,714,0,198018,0,0,0,2400,0,2400,0,2400,0
13354034,2023,250627,792158,153654,576362,765063,0,278259,0,2077642,2139729,2087055,52674,0,35928,0,10
13434818,2023,874366,486749,-87554,546211,897577,0,463538,0,868125,879375,810211,69164,0,61439,0,9
13456123,2023,25066981,23514470,5781868,11529048,21187397,0,25747865,0,37063927,43529969,35654088,7875881,0,7118067,0,120
13465385,2023,123117,897503,100,896546,615299,0,405321,0,0,144,909,0,765,0,765,1
13497573,2023,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
13566754,2023,654178,2783848,546431,490945,175721,0,3269596,0,3675877,4085360,4312079,0,226719,0,226719,25
13569912,2023,39155208,37219933,11607426,22605644,58479566,0,18994691,0,190247988,219082267,222668922,0,3586655,0,3586655,74
13583860,2023,1596,352501,68024,43967,22230,0,331867,0,664519,664520,531961,132559,0,125940,0,2
13600295,2023,615629,473497,227459,219420,235219,0,853907,0,202141,294419,279294,15125,0,13222,0,2
13606476,2023,130643,1028545,309631,692629,28352,0,1132836,0,0,732,40568,0,39836,0,39836,0
13621689,2023,1614542,1745043,156128,1569112,1908612,0,537771,0,1157185,1298267,893941,404326,0,392754,0,3
13627967,2023,8400713,95785622,3632995,90483460,109557561,0,4898317,0,75302233,80458249,79346579,1111670,0,930515,0,624
13635501,2023,13505548,62951641,34145476,19981445,40327121,3036158,33576994,0,373992328,376744059,358730868,18013191,0,14762995,0,108
13638788,2023,2405,391060,122800,268260,465911,0,-72446,0,0,0,0,0,0,0,0,0
13655517,2023,0,80,0,76,1225,0,-1145,0,0,0,0,0,0,0,0,0
13709145,2023,884536,482927,334040,92542,245018,0,1122445,0,159883,166601,128659,37942,0,36343,0,3
13726383,2023,988,61566,2655,58911,254738,0,-192184,0,0,0,468,0,468,0,468,0
13747971,2023,76895,75432,40205,26844,13255,0,139072,0,118242,118530,87470,31060,0,30033,0,1
13756066,2023,1249267,544895,404691,54560,1704295,0,88758,0,1015952,1015953,971764,44189,0,34229,0,15
13768770,2023,2607501,9614026,51525,9500692,15199402,0,-3151395,0,2809927,2810192,1286370,1523822,0,1483544,0,2
13773210,2023,1560121,170772,0,108133,289657,0,1441269,0,295000,295006,44471,250535,0,247585,0,1
13774291,2023,27344,821469,65470,178758,8089,0,840724,0,482865,506045,172713,333332,0,329030,0,2
13838255,2023,114930911,195572186,9250881,118035601,106962025,136485119,67255216,0,250301189,258529510,191419671,67109839,0,54731363,0,347
13924135,2023,697567,467439,54795,401003,446243,0,718763,0,2059955,2084819,1356904,727915,0,707067,0,13
13940629,2023,1344298,3878450,607484,1904220,371090,0,4913641,0,11343066,11415276,10862012,553264,0,439215,0,25
13972892,2023,65762,389643,228577,1860,120266,0,335139,0,294235,294235,135403,158832,0,155911,0,2
13983620,2023,5740314,3103013,170809,3676056,5033400,0,3809927,0,20767519,20828618,17774831,3053787,0,2685823,0,79
14004916,2023,584563,6960314,22274,6808895,6285462,0,-493655,0,8408852,8447731,10186508,0,1738777,0,1738777,56
14004932,2023,158695,61174,57454,1025,531985,0,-311762,0,196790,218261,202165,16096,0,9936,0,0
14041450,2023,765873,3255522,2670056,231145,3234683,0,786712,0,1143141,1157281,815664,341617,0,330623,0,8
14045215,2023,2498442,2622672,191624,2311846,3186438,0,2028180,0,7239907,7405726,5848715,1557011,0,1305649,0,17
14045827,2023,16657303,24293878,297548,20575648,4806170,991782,33132400,0,34364654,34633014,22921731,11711283,0,9977830,0,31
14099142,2023,22004133,23914080,6277130,17036994,15346644,44243,30249571,0,61840274,111594279,81194511,30399768,0,25999372,0,42
14200483,2023,0,666100,33557,508389,857139,0,-191039,0,242132,242133,182738,59395,0,56973,0,2
14222180,2023,2957290,2946764,0,2323135,2207125,0,3853599,0,10662485,10729689,9272881,1456808,0,1265645,0,17
14231889,2023,2605799,1323199,433424,843458,979522,0,2997964,0,1637305,1647130,2007475,0,360345,0,375655,13
14252091,2023,1299859,14424,0,15067,734383,0,579900,0,0,4534,0,4534,0,4409,0,0
14302998,2023,55941231,40385950,1853895,24484790,11396932,7100908,60625882,0,36271730,42777995,38920910,3857085,0,3162105,0,131
14339466,2023,4326494,7370158,270644,5359000,3555822,3604143,4541904,0,15712774,15720130,12529835,3190295,0,2748204,0,68
14356289,2023,37606484,17318929,267313,15708706,34397125,0,16383099,0,56050649,57386602,51987255,5399347,0,5278921,0,94
14379584,2023,25210577,33789875,1201123,16099088,25676580,21974307,12087931,0,43229944,45268583,42173911,3094672,0,2531960,0,80
14460165,2023,0,18294,12315,0,1092,0,17202,0,32541,33022,29812,3210,0,2696,0,0
14463250,2023,170754,1267572,207924,1010294,15966,0,1425772,0,322301,358823,329235,29588,0,22621,0,1
14511889,2023,499334,6760062,5275067,1381453,2632577,0,4789731,0,24786779,24840489,23844823,995666,0,859505,0,22
14539260,2023,6035121,27811165,6470868,11427650,8659441,0,25213518,0,56212839,56695213,51094398,5600815,0,4773047,0,165
14542966,2023,200952,1537738,207206,1314707,2095442,0,-356752,0,1352972,1611739,1965452,0,353713,0,369893,8
14552617,2023,3791184,41295694,34660593,3173217,27446267,0,17656196,0,14574148,16192541,15351103,841438,0,735857,0,66
14582227,2023,41079,196772,136044,37912,291149,0,-53298,0,708281,898810,889179,9631,0,1554,0,7
14588386,2023,177443,1356866,205812,1148608,1086425,0,447884,0,168220,168220,142806,25414,0,21429,0,0
14602367,2023,254,1304461,67135,1230624,773064,0,531651,0,227962,269659,260455,9204,0,6924,0,1
14602600,2023,111213,426291,35007,80879,18024,0,519480,0,900693,900854,843335,57519,0,48510,0,2
14636947,2023,2970849,1256257,126363,1106317,3082113,0,1144993,0,4165348,4535832,3785936,749896,0,635245,0,16
14704847,2023,301579,904519,23323,634839,129699,0,1087697,0,1498689,1499280,1489687,9593,0,3528,0,9
14781823,2023,4391667,10619680,56627,8295793,7377315,0,7634032,0,279043,3737813,2357256,1380557,0,1380557,0,18
14787435,2023,109266,43546,5201,5656,12238,0,140574,0,111745,111745,112963,0,1218,0,2003,0
14806570,2023,2838232,776035,110149,653933,1614877,0,2013002,0,2663370,2749323,2675946,73377,0,61637,0,10
14816433,2023,75887965,104265468,2958936,47110493,21329112,33182633,124904283,0,145347170,152785858,131010346,21775512,0,19278547,0,682
14822567,2023,49105485,16151010,533660,10882135,11706893,20704344,33496251,0,66591160,68353376,65592153,2761223,0,2108875,0,155
14834294,2023,15629071,8450877,788191,6751640,6853497,0,11658571,0,12023926,18877728,11603881,7273847,0,7273847,0,6
14840652,2023,4751544,17192456,4743560,4349764,1643761,0,20364559,0,23429675,26044565,23574439,2470126,0,2144583,0,33
14845714,2023,850689,2238340,1629,1957811,2221907,0,867122,0,685141,691140,678001,13139,0,5426,0,7
14858749,2023,221209,573488,494303,38448,812700,0,400,0,229024,229024,191300,37724,0,35433,0,2
14875553,2023,3772675,466741,0,226735,200240,0,4039176,0,1314534,1369817,1127045,242772,0,229364,0,8
14891753,2023,832527,6019386,241479,5335340,5021944,421998,1407971,0,9231131,9231989,9614055,0,382066,0,382066,104
14900541,2023,7305,18632,2061,15531,48917,0,-22980,0,94475,31410,39933,0,8523,0,8523,0
14905069,2023,1213432,676461,350688,274373,55946,0,1833947,0,5609512,5615801,5724519,0,108718,0,108718,5
14912040,2023,2635891,1469845,5701,407901,2266649,0,1839087,0,4648946,4740097,3118717,1621380,0,1500236,0,13
14913924,2023,672894,474202,0,473171,1754006,0,-606910,0,179931,179931,429741,0,249810,0,251357,1
14935582,2023,230,86636,78881,918,199987,0,-113121,0,268166,269744,274262,0,4518,0,7200,5
14940422,2023,429744,566520,116853,91995,208049,0,788215,0,386534,469433,450970,18463,0,14943,0,4
14944408,2023,781135,685139,37363,669932,576073,0,746381,0,2421591,2422704,2016011,406693,0,386633,0,9
14945390,2023,2408116,1282316,586564,211920,1651477,0,2038955,0,2409264,2510285,2086846,423439,0,399158,0,17
14949243,2023,547440,9597705,135742,9456211,1790168,0,8354977,0,2272679,2272679,446666,1826013,0,1804422,0,1
14953252,2023,11849,80619,28340,14347,-90245,0,182713,0,835835,835835,644964,190871,0,182513,0,1
14960616,2023,0,24084,1793,10799,48640,0,-24556,0,66328,66328,57757,8571,0,7908,0,1
14968962,2023,0,833956,315,829332,943491,0,-109535,0,5480,5368,36673,0,31305,0,31328,0
15016226,2023,844729,4083409,1471534,871538,2792482,0,2135656,0,8259359,8399003,7480517,918486,0,784532,0,12
15033618,2023,12633,477034,398656,65051,17545,0,472122,0,938008,940968,594553,346415,0,325174,0,1
15039025,2023,79738,327395,279614,10969,8483,0,399852,0,452368,452644,464624,0,11980,0,16506,2
15056522,2023,828950,1365596,875542,480784,991545,0,1203001,0,4844785,5183649,5034458,149191,0,121678,0,8
15071999,2023,31555066,22410236,2273758,17357755,8203096,42400,45467510,0,69202117,80350855,79780865,569990,0,569990,0,208
15076694,2023,408306,361605,256399,89635,553639,0,216272,0,208876,293670,290305,3365,0,2059,0,5
15077797,2023,16059438,393141889,1690,393084843,1631373,0,407569954,0,0,37339838,300577,37039261,0,31409425,0,1
15173999,2023,1403834,412183,0,365681,68656,0,1747361,0,1551089,1840089,1675326,164763,0,146364,0,5
15231232,2023,233222,195872,59715,18719,48604,0,381457,0,552030,552044,300803,251241,0,246375,0,1
15233268,2023,0,25864,0,25603,0,0,25864,0,0,0,324,0,324,0,324,0
15254694,2023,652125,125596,16470,90462,448159,0,329562,0,94796,94796,118630,0,23834,0,24764,1
15257631,2023,380493,515873,0,509514,31559,0,819687,0,235682,247707,337430,0,89723,0,92035,1
15261624,2023,1895223,2383,0,2383,1502014,0,395592,0,0,0,3610,0,3610,0,3610,0
15262662,2023,213285,1663776,1469822,405342,894526,0,961214,0,912784,970129,1002518,0,32389,0,40353,11
15276951,2023,4289782,8839900,121490,6996362,5314189,0,7953088,0,43810296,43969585,41111979,2857606,0,2371908,0,233
15278162,2023,0,116246,8324,80730,71747,0,44499,0,543786,543787,525910,17877,0,12549,0,2
15295201,2023,0,9242,0,5128,36635,0,-27393,0,50,5050,3417,1633,0,1334,0,0
15302023,2023,862485,3695831,3091118,349787,3926802,0,631514,0,10887808,10966027,10466976,499051,0,440946,0,15
15302848,2023,1259408,7619260,0,7366825,8533095,0,345573,0,26273285,26273286,26004968,268318,0,236346,0,4
15304261,2023,0,73469,0,19675,87505,0,-12571,0,80367,80367,58037,22330,0,21526,0,1
15323050,2023,455105,149155,83970,34802,462789,0,141471,0,717455,927558,889577,37981,0,30897,0,5
15333771,2023,0,1415,308,306,8139,0,-6724,0,0,0,0,0,0,0,0,0
15342796,2023,0,40701,5164,22140,4862,0,35839,0,154018,154018,184719,0,30701,0,32241,1
15343880,2023,35137503,39357134,3814576,26858221,20444920,0,54846287,0,58021647,62756173,62584276,171897,0,86489,0,426
15385720,2023,0,76902,0,69593,41,0,76861,0,0,8,2541,0,2533,0,2533,0
15395910,2023,82795,298463,1526,163056,67362,0,313896,0,198290,212845,102557,110288,0,108203,0,1
15405371,2023,73,2208694,33145,1779543,199112,0,2009655,0,2391552,2391553,364850,2026703,0,2003983,0,1
15419199,2023,322940,604158,92560,405675,456750,0,470900,0,1116892,1116892,829210,287682,0,240921,0,4
15425824,2023,0,19434,0,5838,4305,0,15129,0,0,0,0,0,0,0,0,0
15426978,2023,904956,2019940,777893,1193694,2115848,0,891157,0,3861164,3942178,3928203,13975,0,9725,0,4
15427469,2023,438233,932617,30642,780828,551475,0,821683,0,2194415,2676172,1897612,778560,0,754519,0,9
15449033,2023,0,203590,42013,161733,11279,0,192311,0,0,0,0,0,0,0,0,0
15453689,2023,1578557,9734514,5858051,3797108,8450375,21302,2971145,0,85176638,85177904,85308177,0,130273,0,130273,22
15454544,2023,0,5,0,0,16411,0,-16406,0,0,0,0,0,0,0,0,0
15464254,2023,1474254,736254,19567,679739,5444921,0,-3203526,0,11946295,11992060,12367337,0,375277,0,375277,79
15479000,2023,91296,1083358,116468,791816,217201,0,957453,0,2031648,2044725,2041085,3640,0,0,14465,5
