cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
36554830,2024,782966,208261,25780,168307,71068,0,920159,0,1450543,1450543,1119628,330915,0,287399,0,2
36555649,2024,1521480,591135,40738,454284,1182681,0,955452,0,2729309,2811171,1760770,1050401,0,955838,0,8
36563862,2024,849013,1591608,874818,637380,2951497,0,-546929,0,3080734,3139017,2360225,778792,0,655771,0,13
36573319,2024,0,2081,0,0,134723,0,-132642,0,0,0,11915,0,11915,0,11915,0
36578804,2024,615,611407,19738,147500,57615,0,554407,0,525311,525311,585163,0,59852,0,69078,3
36607500,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36608590,2024,316649,522622,290512,150768,288287,0,550984,0,1488426,1489304,894770,594534,0,550744,0,6
36613650,2024,5786222,36181135,31037399,4047958,32554065,0,8434707,0,154763689,156246328,155771682,474646,0,369827,0,10
36617830,2024,5294,247662,147927,77780,93490,0,159466,0,185427,246256,261321,0,15065,0,16928,1
36619300,2024,0,7607,0,677,51100,0,-43493,0,0,0,1758,0,1758,0,1758,0
36619661,2024,0,53446,38215,3000,103177,0,-49731,0,102930,102930,83073,19857,0,16680,0,0
36637498,2024,0,18021,2150,12563,43384,0,-25340,0,287134,287134,290749,0,3615,0,6486,2
36641006,2024,983758,2346256,47597,1482059,4098946,0,-768932,0,4325118,4325148,4731547,0,406399,0,406566,44
36641219,2024,25568,159994,67205,57330,135744,0,49818,0,708504,726648,569841,156807,0,140157,0,3
36654340,2024,10596560,31046275,1173128,28476533,21686350,0,20568002,0,96010266,111641488,103072648,8568840,0,7323614,0,17
36660245,2024,0,25113,5140,275,1440,0,23673,0,0,0,0,0,0,0,0,0
36661453,2024,1759,26441,6707,52637,117010,0,-87943,0,507469,511628,561576,0,49948,0,55064,4
36694566,2024,254663,286698,0,184607,693352,0,-136270,0,1220301,1222753,1186792,35961,0,29160,0,4
36694680,2024,0,12471,10489,0,10465,0,2006,0,83301,87292,92235,0,4943,0,4943,1
36705444,2024,19054113,15676002,931220,13602012,17972966,0,16757149,0,41889769,42816839,28118081,14698758,0,12841547,0,59
36712336,2024,7112,262915,3349,234204,317574,0,-47547,0,1250763,1255834,1303621,0,47787,0,47787,1
36727990,2024,3209683,3849790,1141140,2643612,2137697,0,5289732,0,6789515,7345731,4949608,2396123,0,2005861,0,26
36750712,2024,250155,618318,134707,90939,203960,0,664513,0,1194412,1203408,568270,635138,0,603461,0,4
36783647,2024,40698598,193119438,29497188,117274344,190450263,430667,42974587,0,248209657,259476317,226682024,32794293,0,28444923,0,188
36787681,2024,6460,909725,901985,4150,801058,0,115436,0,59700,65630,337473,0,271843,0,272440,8
36805818,2024,370306,2607552,1260596,562006,230923,0,2746935,0,6117183,6145086,5208763,936323,0,786706,0,31
36809526,2024,0,105,0,0,110904,0,-110799,0,0,0,2735,0,2735,0,2735,0
36814964,2024,69266,572232,546852,2352,159748,0,481750,0,412738,636662,507917,128745,0,121522,0,3
36846800,2024,1311528,869259,108990,697201,1272004,0,929004,0,3000107,2997879,2355914,641965,0,536558,0,16
36854225,2024,324334,591397,109103,534677,371877,0,556571,0,1131520,1131520,1082669,48851,0,41895,0,0
36864512,2024,334092,275666,80441,78787,504502,0,125423,0,7278460,7310204,7203505,106699,0,87939,0,6
36865267,2024,232125,226819,201185,4010,264154,0,194790,0,383501,474231,504734,0,30503,0,30503,5
36868123,2024,111088,123904,56207,17012,202575,0,32417,0,900520,1446548,1444669,1879,0,0,39347,4
36875031,2024,0,465229,0,389235,3609,0,461620,0,426918,426918,388694,38224,0,32108,0,0
36879890,2024,44787,157763,71878,33360,288109,0,-85559,0,417879,417751,372714,45037,0,36500,0,1
36879980,2024,80620,48300,0,28991,436281,0,-307361,0,281313,281313,376954,0,95641,0,98453,1
36882888,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36884889,2024,82024,194113,77231,94830,292450,0,-16313,0,87463,87463,104016,0,16553,0,16553,0
36888953,2024,104313,27398,0,27012,238365,0,-106654,0,23848,23848,73593,0,49745,0,49745,1
36898655,2024,10572,32709,926,31757,535413,0,-492026,0,0,339,10182,0,9843,0,9843,0
36908929,2024,0,178205,125926,0,104027,0,74178,0,404905,404905,326878,78027,0,73978,0,1
36915977,2024,0,107014,66751,30504,241065,0,-134051,0,23952,24657,36810,0,12153,0,12153,1
36933930,2024,0,40,40,0,936,0,-896,0,0,0,764,0,764,0,764,0
36935036,2024,23570,91781,63716,0,6584,0,108767,0,220063,335946,332802,3144,0,841,0,1
36935303,2024,0,112421,0,97269,30027,0,82394,0,216630,216630,120550,96080,0,82154,0,1
36942270,2024,0,104084,3603,76791,203257,0,-99173,0,224640,224641,279779,0,55138,0,55138,5
36957611,2024,2910624,919596,0,823432,1104191,0,818807,0,3531835,4000514,3620056,380458,0,360123,0,12
36969330,2024,0,99103,51744,16306,44754,0,54349,0,215792,215792,251815,0,36023,0,36023,0
36974558,2024,0,528508,127686,388626,259281,0,269227,0,712977,713379,631099,82280,0,63024,0,2
36990413,2024,0,0,0,0,1066,0,-1066,0,0,0,0,0,0,0,0,0
36997101,2024,2803509,2348036,395299,1880398,3906276,0,1281181,0,5935603,6087367,4599198,1488169,0,1268019,0,16
36999285,2024,0,16484,7191,284,650,0,15834,0,157668,157705,155898,1807,0,0,1873,0
37003774,2024,102175,642465,568867,11072,137902,0,557315,0,668560,717503,571770,145733,0,130530,0,3
37005392,2024,39637,66024,26678,16091,189203,0,-83542,0,41061,41061,27609,13452,0,11291,0,2
37008593,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37013387,2024,51574,877945,855464,8750,28029,0,901490,0,722303,722481,331514,390967,0,374433,0,2
37016456,2024,37988,986133,0,949402,708886,0,315235,0,59687,59687,104022,0,44335,0,44933,0
37019290,2024,3151,50344,7055,38601,24605,0,28890,0,642382,652382,634719,17663,0,1858,0,1
37030019,2024,1453380,326626,186968,129208,300126,0,1479880,0,1906834,2008208,2139106,0,130898,0,180666,8
37032516,2024,3924,846536,190327,607361,334183,0,516277,0,3150827,3236846,3201787,35059,0,0,554,1
37033643,2024,280569,14201,31,10773,66405,0,21273,0,238325,262297,256062,6235,0,5134,0,0
37042455,2024,117934,305844,0,221378,211706,0,212072,0,260339,308228,58000,250228,0,210572,0,1
37067581,2024,2219336,24108582,10814607,6304292,1622098,0,24754916,0,128782327,129193056,124644068,4548988,0,3854564,0,45
37067603,2024,0,45611,0,0,15000,0,30611,0,0,0,0,0,0,0,0,0
37068277,2024,0,373936,140450,217191,486312,0,-112376,0,979306,979306,1333333,0,354027,0,382560,1
37077518,2024,0,50826,0,31267,285054,0,-234228,0,141636,152886,363631,0,210745,0,210745,8
37083641,2024,335644,3472963,194304,3213906,337277,0,3471330,0,2896104,2914785,1934238,980547,0,899796,0,2
37092690,2024,85769,185892,139095,13461,104648,0,167013,0,977018,977018,962759,14259,0,11563,0,1
37104957,2024,0,198,0,200,39240,0,-39042,0,0,0,0,0,0,0,0,0
37107775,2024,105961,1990463,985120,856341,877457,0,1231655,0,2421223,2435218,973474,1461744,0,1231415,0,8
37108568,2024,33692,4918876,404224,4761130,1103280,0,3849288,0,3372541,3372542,2831064,541478,0,467150,0,2
37123436,2024,0,632878,203941,81929,310690,0,322188,0,418593,427593,394042,33551,0,27836,0,0
37130255,2024,0,616907,0,521079,106597,0,510310,0,207162,207162,193752,13410,0,9877,0,1
37143735,2024,0,394814,107260,227440,68109,0,326705,0,144441,144441,112749,31692,0,23207,0,0
37147559,2024,55370,130000,55641,18902,128764,0,56606,0,1742425,1742425,1633786,108639,0,56366,0,5
37157501,2024,0,300,0,0,129305,0,-129005,0,0,0,0,0,0,0,0,0
37161820,2024,106009,1072524,1432,1068867,163261,0,1015272,0,679870,687114,676795,10319,0,48,0,7
37190290,2024,559,14861,0,8493,109182,0,-93762,0,611742,612365,635420,0,23055,0,23055,11
37196020,2024,130607,309184,176749,128406,227612,0,212179,0,233008,233008,175908,57100,0,54770,0,1
37197972,2024,801983,1465127,545515,874566,962346,0,849102,0,1915463,1958427,1724848,233579,0,200089,0,9
37204980,2024,1581,370170,0,323500,9125,0,362626,0,73261,80570,20954,59616,0,49646,0,0
37219515,2024,870925,1254214,1005138,214192,1958313,0,132614,0,745980,745583,939181,0,193598,0,214549,2
37230734,2024,0,41324,37630,3387,41378,0,-54,0,0,0,0,0,0,0,0,0
37231578,2024,0,91058,7850,65622,12902,0,78156,0,1241737,286332,235851,50481,0,41833,0,3
37246064,2024,0,0,0,0,35919,0,-35919,0,0,0,833,0,833,0,833,0
37246668,2024,0,198435,197897,0,228915,0,-30480,0,0,0,6150,0,6150,0,6150,0
37256831,2024,327775,622149,170982,404637,470503,0,479421,0,1874257,1909526,1699877,209649,0,176105,0,3
37262868,2024,13566,1286227,284867,146757,41600,0,1248193,0,0,0,0,0,0,0,0,0
37270178,2024,94167,1962100,1728600,221540,326990,0,1729277,0,2366725,2611072,2000491,610581,0,539515,0,4
37282768,2024,15061,440591,0,66560,15951,0,439701,0,1048940,1048940,578011,470929,0,439461,0,1
37290744,2024,0,92931,6572,50987,61606,0,31325,0,42412,42412,66851,0,24439,0,24863,1
37293937,2024,1980640,5256188,1329170,3603901,651499,0,5855309,0,8025302,8211042,6185156,2025886,0,1728843,0,5
37298322,2024,3794038,5568638,4813283,739713,2056912,0,7307407,0,10941367,11099858,7509553,3590305,0,3136604,0,49
37298489,2024,23000,125285,10211,53084,10336,0,137949,0,422985,422985,473872,0,50887,0,55116,1
37299913,2024,71414,41844,31710,5329,314191,0,-194968,0,65818,65818,115749,0,49931,0,50590,1
37301673,2024,10381,542806,31166,55937,515486,0,-25372,0,0,0,3948,0,3948,0,3948,0
37314720,2024,112136,483528,0,461365,353021,0,242643,0,668856,673156,214765,458391,0,441025,0,0
37343377,2024,80195,1563240,733221,799657,11451021,0,-9313926,0,903170,747837,2919408,0,2171571,0,2171571,0
37347450,2024,25919,89068,17805,47026,146357,0,-84262,0,185633,191681,99778,91903,0,77123,0,2
37364442,2024,0,31775,4284,22200,99544,0,-67769,0,6000,6000,91664,0,85664,0,86144,0
37366087,2024,25494,136152,218,5842,17864,0,143782,0,0,0,90652,0,90652,0,90652,2
37376242,2024,0,824,0,0,82688,0,-81864,0,0,0,0,0,0,0,0,0
37378570,2024,23008,165705,0,128250,50819,0,132894,0,227084,227084,69226,157858,0,132520,0,1
37393456,2024,426083,198593,0,102937,40764,0,583912,0,1214051,1215551,601037,614514,0,583672,0,5
37393782,2024,169189,287402,0,175806,345963,0,111218,0,0,132,211451,0,211319,0,211319,1
37399017,2024,0,653960,0,165429,101470,0,552490,0,110836,110836,25564,85272,0,73675,0,1
37404253,2024,217169,286810,153929,94321,190843,0,313136,0,247870,333268,283204,50064,0,47794,0,1
37405577,2024,298827,47149,18285,31,302036,0,43940,0,297390,304932,354899,0,49967,0,52585,3
37410972,2024,230780,396267,129662,252447,59920,0,567159,0,63126,72931,197365,0,124434,0,124434,1
37414389,2024,75678,69993,23349,28144,59834,0,71724,0,147045,147045,137526,9519,0,6330,0,0
37416037,2024,4930768,2288089,391391,1828245,5082736,0,2169469,0,7325578,7732163,5107652,2624511,0,2169229,0,16
37417261,2024,1167568,1933016,29154,1895693,1397839,0,1702745,0,1556585,1567564,915440,652124,0,605097,0,5
37428678,2024,22594,60346,0,58955,104472,0,-21532,0,6865,6865,3451,3414,0,2965,0,0
37432920,2024,0,191754,112077,31100,175275,0,16596,0,133607,133607,182018,0,48411,0,48411,1
37433739,2024,1263697,2351076,754301,1416847,2376832,0,1375714,0,25670737,25678606,25114703,563903,0,490553,0,14
37434629,2024,0,60417,383,36158,83745,0,-23328,0,0,0,917,0,917,0,917,1
37436824,2024,24644181,7105645,1767153,3415536,45561648,242106,-14031349,0,11957337,11782604,16256647,0,4474043,0,4474043,58
37440671,2024,16859,22990,0,9895,135034,0,-95185,0,0,0,15563,0,15563,0,15563,0
37444053,2024,28750,144210,0,104095,14216,0,158744,0,45950,45950,13207,32743,0,27541,0,0
37452218,2024,0,2177,0,1796,54346,0,-52169,0,0,0,11421,0,11421,0,11421,0
37462866,2024,0,160,0,0,10531,0,-10371,0,0,0,0,0,0,0,0,0
37464700,2024,255479,724609,0,109188,887637,0,92451,0,1904955,1953594,1804194,149400,0,92251,0,1
37489462,2024,640729,267725,90988,120484,455567,0,458141,0,1277533,1490336,1494045,0,3709,0,40389,11
37493960,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37498339,2024,111290,36812,5126,14547,6054,0,142048,0,0,0,36158,0,36158,0,36158,0
37509055,2024,4279,553677,80287,462050,215707,0,342249,0,435583,435583,412455,23128,0,11190,0,1
37517520,2024,0,41586,0,0,0,0,41586,0,0,0,354,0,354,0,354,0
37518479,2024,102841,126127,0,74485,128614,0,100354,0,401741,403408,374952,28456,0,21047,0,1
37524888,2024,18663,129209,6532,167061,289044,0,-141172,0,30422,30422,86844,0,56422,0,56422,0
37536793,2024,113924,49807,1164,20514,9917,0,65035,0,103860,120003,70769,49234,0,41515,0,1
37542329,2024,2487602,975139,153720,691429,1232756,0,2229985,0,7054560,7373470,7303369,70101,0,22933,0,15
37560961,2024,0,2107,1026,1060,6940,0,-4833,0,0,0,0,0,0,0,0,0
37563771,2024,2731999,8480479,2141292,5231269,4583170,958278,5708160,0,10421707,10193659,9284292,909367,0,827713,0,71
37577998,2024,0,51210,0,12973,9064,0,42146,0,77987,77987,18151,59836,0,50453,0,0
37578632,2024,3950031,1668376,1197312,200414,3260126,0,2399719,0,7250008,7583853,7479683,104170,0,65049,0,14
37602390,2024,0,278831,242708,695,9508,0,272863,0,242834,242911,238048,4863,0,2482,0,2
37610954,2024,2160,75360,22089,41023,130881,0,-102861,0,0,1271,52804,0,51533,0,51533,1
37612475,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37622533,2024,0,81,0,0,9377,0,-9296,0,0,0,5736,0,5736,0,5736,0
37624194,2024,80057,126145,26559,53813,2759,0,136342,0,193108,248849,201490,47359,0,45525,0,2
37632278,2024,0,549544,423752,17040,2008,0,547536,0,268476,268476,99495,168981,0,166354,0,1
37633710,2024,5116,158992,137202,1050,102903,0,61205,0,206957,206957,195926,11031,0,9531,0,1
37640963,2024,3736834,475927,12696,446845,1587693,0,2662059,0,4139029,4690719,3919418,771301,0,630159,0,5
37646990,2024,33388,902891,636311,34497,438937,0,497342,0,543290,554919,506459,48460,0,37839,0,4
37647040,2024,5963,423153,224517,196999,266234,0,162882,0,15498,15498,180573,0,165075,0,165230,2
37665224,2024,98919,89485,70093,26,186563,0,-107504,0,115987,140098,108942,31156,0,29995,0,1
37675864,2024,0,145,0,0,0,0,145,0,0,0,0,0,0,0,0,0
37683905,2024,1623012,987167,444119,383827,1208010,0,1147360,0,4830029,4878165,4866670,11495,0,10002,0,40
37688546,2024,0,6067,0,5416,131629,0,-125562,0,0,0,31792,0,31792,0,31792,1
37691029,2024,7384164,6118504,3864311,2051003,4063699,0,8646328,0,6945923,5192867,4981683,211184,0,147024,0,28
37707850,2024,267250,316151,90247,197652,223280,0,364883,0,1178583,1205161,1078845,126316,0,107015,0,4
37710570,2024,6887,251216,24447,212245,85957,0,172146,0,804752,854752,650626,204126,0,178483,0,1
37714459,2024,0,285,0,0,620,0,-335,0,0,0,0,0,0,0,0,0
37721847,2024,819168,4957074,2153680,2669669,7864187,0,-2087945,0,12535006,12697262,13100837,0,403575,0,403575,30
37731832,2024,1929,24140,0,2427,0,0,26069,0,0,0,0,0,0,0,0,0
37732021,2024,0,8571,0,0,56841,0,-48270,0,124055,124059,146461,0,22402,0,23642,2
37732994,2024,377240,308924,87403,175680,359828,0,326336,0,2013834,2041323,1729101,312222,0,258797,0,4
37741216,2024,0,5760,0,5700,61237,0,-55477,0,0,0,1,0,1,0,1,0
37768840,2024,0,13407,0,738,24871,0,-11464,0,27600,27600,61941,0,34341,0,34617,1
37777066,2024,2090,471270,561,439165,372332,0,102679,0,2617037,2617161,2543383,73778,0,61030,0,12
37777821,2024,0,37017,39000,0,4473,0,32544,0,0,0,0,0,0,0,0,0
37780576,2024,2399721,4020007,25986,2611823,1857314,0,4562595,0,5647959,5774699,3528120,2246579,0,1917847,0,10
37784217,2024,137763,18252542,4802139,13244555,19680188,0,-1289883,0,7357592,7486126,8781529,0,1295403,0,1295403,21
37787256,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37796670,2024,0,211545,0,50728,275135,0,-63590,0,0,727,3448,0,2721,0,2721,0
37802283,2024,700669,1088174,294677,725173,1122829,0,670216,0,1556711,1531698,630205,901493,0,762035,0,2
37802739,2024,1030321,692699,22606,400285,830177,0,894245,0,1374863,1397550,1104049,293501,0,243308,0,3
37805476,2024,3372,49175,45782,226,16253,0,36294,0,300,300,17089,0,16789,0,16789,1
37815950,2024,479257,810569,31831,502842,822769,0,469630,0,1723748,1740045,1219498,520547,0,469390,0,5
37832187,2024,1993166,1700140,1350668,338424,5740870,0,-2047564,0,0,15,316111,0,316096,0,316096,1
37835647,2024,891938,61817808,25424872,36367555,52361481,0,4311347,0,216938982,217094420,215874916,1219504,0,1040200,0,6
37851871,2024,151307,82449,0,81858,278033,0,-44277,0,0,0,95609,0,95609,0,95609,1
37855393,2024,244386,171559,0,168818,272453,0,143492,0,1793627,1793658,1599910,193748,0,139938,0,2
37862412,2024,348566,621192,385932,150827,516623,0,230494,0,1010081,1111657,1032323,79334,0,50446,0,3
37866023,2024,172848,880612,7160,864688,693921,0,362649,0,217994,277458,329608,0,52150,0,52150,3
37877405,2024,10322,48856,3702,18379,32392,0,26786,0,86146,86986,148087,0,61101,0,61971,1
37880540,2024,131078,14323,1484,0,109379,0,-95042,0,2000,2000,348,1652,0,1632,0,1
37885670,2024,87501,57046,4409,41111,256959,0,-109985,0,200089,200096,183322,16774,0,14773,0,1
37921330,2024,20969,4246,0,0,135909,0,-110694,0,14742,14742,49989,0,35247,0,35247,1
37926150,2024,144757,102342,0,101577,156335,0,-49755,0,1,12901,18978,0,6077,0,6077,0
37926788,2024,34701,2191,0,2191,165730,0,-167965,0,0,20821,22249,0,1428,0,1428,0
37937426,2024,0,578,0,0,500,0,78,0,0,0,0,0,0,0,0,0
37944890,2024,12136664,17860726,17394083,455232,27435084,0,-4156234,0,11670653,13121122,18424077,0,5302955,0,5302955,177
37951463,2024,58128,34080,23882,8043,295269,0,-203061,0,165772,165772,202165,0,36393,0,38374,2
37971924,2024,407513,445247,35743,178828,315262,0,537498,0,1343223,1343270,934409,408861,0,377935,0,2
37972466,2024,8889,404741,0,402967,268720,0,144910,0,309285,309387,161887,147500,0,142510,0,2
37973720,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37977390,2024,38542,315,0,32,51956,0,-12946,0,12959,12959,32898,0,19939,0,19939,0
37980965,2024,2907157,2616109,0,2611620,3861598,0,-921098,0,161392,161393,952128,0,790735,0,792183,6
37990527,2024,69837,63335,43902,0,142627,0,-9455,0,63474,63474,86332,0,22858,0,22858,1
38007243,2024,731254,399291,37195,238489,787845,0,342700,0,2552622,2567622,2610059,0,42437,0,87760,3
38059625,2024,122520,129060,13748,110962,27777,0,223803,0,358223,358223,448073,0,89850,0,94376,4
38074200,2024,462,194515,0,141948,174409,0,20568,0,293310,293498,301110,0,7612,0,7612,1
38096771,2024,0,1825075,5191,1397228,1908610,0,-83535,0,811553,811553,881538,0,69985,0,69985,0
38111456,2024,0,202560,9696,146022,19624,0,182936,0,779247,779247,756754,22493,0,18955,0,0
38122595,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38160629,2024,3636442,7645561,5930120,1646887,8635435,0,2652287,0,3774354,3533364,3066082,467282,0,243565,0,1
38162042,2024,0,88036,0,72291,33782,0,54254,0,331964,332358,326066,6292,0,1604,0,1
38172151,2024,5338,43358,9260,31158,216159,0,-167463,0,296652,296652,374587,0,77935,0,80901,6
38187748,2024,22004,251975,258336,-10707,230916,0,50729,0,304909,304995,318037,0,13042,0,16750,3
38188468,2024,0,273285,264306,37,132968,0,140317,0,330483,712673,671386,41287,0,36798,0,3
38190913,2024,2780028,1977141,1257625,693486,3444694,0,1312475,0,7648195,7933684,7129040,804644,0,646080,0,11
38197903,2024,3795324,293720,0,232795,4032008,0,57036,0,181540,189085,130293,58792,0,56467,0,1
38220925,2024,154662,26705,9790,16240,611356,0,-426142,0,36302,205365,237398,0,32033,0,33959,1
38224781,2024,2941,5325,0,1742,14935,0,-6669,0,0,0,6869,0,6869,0,6869,1
38255974,2024,52994,369686,181216,139444,166737,0,255943,0,1034045,1034895,748766,286129,0,255703,0,1
38256856,2024,0,14396,3834,0,3526,0,10870,0,76078,76079,78547,0,2468,0,2468,0
38277093,2024,790216,825525,47854,740745,1113947,0,518682,0,3862393,4144788,3537125,607663,0,512890,0,14
38290939,2024,1947948,464098,0,155854,1788008,0,640760,0,4245675,4245855,3365951,879904,0,748977,0,20
38295430,2024,3521,217828,193495,2850,132147,0,89202,0,292979,292979,249701,43278,0,40407,0,3
38309896,2024,122606,300519,0,241684,301047,0,122078,0,3061680,3062633,2928379,134254,0,112518,0,1
38317619,2024,21191,7377,0,7205,50102,0,-21534,0,0,0,16772,0,16772,0,16772,1
38317864,2024,463,204963,14039,152759,218347,0,-12921,0,347750,347750,242721,105029,0,87887,0,1
38324071,2024,0,323249,0,317051,22609,0,300640,0,378385,378385,78067,300318,0,294778,0,1
38325301,2024,1969940,1051097,6130,352739,2758053,0,262984,0,1175565,1354815,1168862,185953,0,151405,0,3
38352462,2024,0,235,0,0,14940,0,-14705,0,0,0,0,0,0,0,0,0
38354404,2024,75445,88576,44081,29494,487023,0,-323002,0,0,0,2936,0,2936,0,2936,0
38354951,2024,1114,522102,441429,6247,126127,0,397089,0,296562,451588,449832,1756,0,1194,0,1
38356898,2024,60820,506981,98098,239406,197018,0,370783,0,1813040,1823539,1597412,226127,0,175261,0,2
38357052,2024,166433,357161,2500,249674,388502,0,135092,0,1319434,1349856,1372594,0,22738,0,57221,4
38363984,2024,0,14253,0,0,4476,0,9777,0,255281,255281,249523,5758,0,3304,0,1
38364599,2024,107780,773666,0,486281,43687,0,837759,0,901922,905523,341680,563843,0,538034,0,2
38375040,2024,100135,49578,9250,1400,85915,0,63798,0,1044000,1053250,988319,64931,0,39118,0,4
38381930,2024,2534,457849,392076,59082,55082,0,405301,0,0,0,1839,0,1839,0,1839,0
38408334,2024,0,340479,0,200412,19564,0,320915,0,1077772,1078021,690626,387395,0,326658,0,0
