cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
26951689,2015,0,1036676,857726,178950,357982,0,678694,0,3107213,3107213,2370251,736962,0,643841,0,0
26952390,2015,8111,114548,73495,29895,488466,0,-365807,0,552924,552971,623593,0,70622,0,70622,7
26961747,2015,0,0,0,0,5428686,0,-5428686,0,0,0,0,0,0,0,0,0
26969325,2015,0,10232,2429,1912,135,0,10097,0,0,0,0,0,0,0,0,0
26970036,2015,9622,2220637,6620,2209524,2371200,0,-140941,0,825557,1139207,1461392,0,322185,0,322185,11
26970605,2015,0,40934,1529,20650,42465,0,-1531,0,0,0,1606,0,1606,0,1606,1
26987046,2015,225492,580936,83794,239505,377166,0,429262,0,891,30476,88532,0,58056,0,58206,0
26998720,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27006226,2015,0,0,0,0,16784,0,-16784,0,0,0,0,0,0,0,0,0
27015046,2015,22706,65622,64312,1002,245815,0,-157487,0,117545,121635,200668,0,79033,0,82563,3
27020042,2015,90745,745094,76533,506956,710206,0,125633,0,0,0,0,0,0,0,0,0
27023960,2015,103724,8235785,0,8231116,10484670,0,-2145161,0,6828004,6868324,9237598,0,2369274,0,2369274,2
27028003,2015,36347,63724,0,63724,99871,0,200,0,0,0,0,0,0,0,0,0
27033328,2015,0,0,0,0,451269,0,-451269,0,0,0,0,0,0,0,0,0
27037273,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27038767,2015,0,106,0,0,769,0,-663,0,0,0,863,0,863,0,863,0
27044971,2015,2532,111328,33651,63268,255858,0,-141777,0,-280,-280,3994,0,4274,0,4274,1
27056070,2015,1687832,1739726,233741,1362843,2453541,0,973374,0,3589245,3775393,3181444,593949,0,491591,0,9
27056208,2015,6955,83275,0,54164,105619,0,-15389,0,0,0,0,0,0,0,0,0
27056577,2015,248,617037,63248,446015,621200,0,83585,0,2591581,2591581,2586781,4800,0,4032,0,2
27057343,2015,228119,15128,0,574,428498,0,-528626,0,54214,54215,163953,0,109738,0,111364,5
27068172,2015,785684,727854,620420,73906,531382,0,982156,0,1723211,2565360,2023644,541716,0,458627,0,12
27068890,2015,0,182793,14883,163743,1240236,0,-1057443,0,0,77774,184045,0,106271,0,106271,0
27071933,2015,651,19031,-25516,44264,192413,0,-172731,0,391461,391461,426087,0,34626,0,46196,2
27099837,2015,0,11941,317,11119,16148,0,-4207,0,10632,10632,10587,45,0,0,274,0
27103563,2015,339709,24359,0,23498,533169,0,-364520,0,72402,-144546,197541,0,342087,0,344259,5
27104429,2015,0,1209762,49882,1141184,903043,0,306719,0,718501,726292,724130,2162,0,1123,0,4
27110382,2015,109129,174418,45606,27504,205809,0,138778,0,382471,382480,375480,7000,0,1046,0,5
27119861,2015,9208,19627,3000,20544,5435,0,23400,0,241655,253215,245494,7721,0,6695,0,0
27125189,2015,111815,215089,882,206516,2262544,0,-1933866,0,199794,158799,341961,0,183162,0,183162,6
27131580,2015,434,131450,4,66620,34588,0,97296,0,290507,292336,251953,40383,0,31706,0,8
27141001,2015,27241,200125,29612,154498,61567,0,165799,0,344373,344625,296384,48241,0,40522,0,2
27158003,2015,0,0,0,0,236606,0,-236606,0,0,0,237454,0,237454,0,237454,0
27164943,2015,0,4000,0,4000,524443,0,-520443,0,0,0,524443,0,524443,0,524443,0
27167516,2015,0,15184,0,4718,33069,0,-17885,0,0,0,0,0,0,0,0,0
27172148,2015,0,39758,0,28865,59686,0,-19928,0,242286,245083,230950,14133,0,6864,0,5
27172830,2015,443613,170508,166725,3784,686124,0,-72003,0,51922,63541,201546,0,138005,0,139795,4
27176530,2015,271106,777403,480202,282349,989520,0,63059,0,9097252,9103732,9042245,61487,0,47646,0,5
27178850,2015,0,5741,4281,0,39893,0,-34152,0,16938,14958,34477,0,19519,0,20031,1
27189565,2015,1320,196466,12808,183340,37208,0,160578,0,202118,202118,165120,36998,0,31021,0,2
27193469,2015,4739,2334,0,44,12158,0,-5085,0,0,0,0,0,0,0,0,0
27201421,2015,0,81596,37551,6641,19373,0,62223,0,1025454,1025454,951552,73902,0,61981,0,10
27204703,2015,560399,40581,8439,31696,244894,0,356086,0,276741,276743,245502,31241,0,31241,0,4
27207955,2015,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
27210365,2015,0,150298,27511,117323,130480,0,20142,0,52135,52541,49186,3355,0,1779,0,0
27216210,2015,0,50407,8069,3219,168747,0,-118340,0,3752195,3752213,3824694,0,72481,0,122369,0
27221585,2015,495,35,0,0,700,0,-170,0,0,0,0,0,0,0,0,0
27223071,2015,27358,89052,0,52663,20869,0,95541,0,285855,286007,245527,40480,0,33876,0,4
27225714,2015,19383603,883647,46817,768980,23281608,0,-3002370,0,11727383,12698215,13234091,0,535876,0,535876,44
27226744,2015,1015902,1537732,292707,1067934,1766065,0,368213,0,1685984,1815824,1725383,90441,0,75532,0,6
27231643,2015,874787,3403981,435629,2122923,1311204,0,2979557,0,9582658,9734486,9130947,603539,0,509375,0,355
27234526,2015,26379,194211,5590,140523,177820,0,42770,0,1280344,1287019,1268307,18712,0,18712,0,28
27242871,2015,0,273309,79226,167465,265293,0,8016,0,4583810,4583810,4594107,0,10297,0,10297,5
27247399,2015,0,0,0,0,65284,0,-65284,0,0,0,0,0,0,0,0,0
27247496,2015,173954,691337,93777,416910,936061,0,-64086,0,2350628,2350998,2028582,322416,0,322416,0,25
27251330,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27253978,2015,137260,839734,22438,809445,296609,0,695687,0,4094407,4094420,4065717,28703,0,15017,0,1
27254523,2015,8091,285511,359,284550,407957,0,-114355,0,0,1106,4476,0,3370,0,3370,0
27255979,2015,0,5556,477,3756,19476,0,-13920,0,11780,11780,16577,0,4797,0,5150,2
27256818,2015,232546,1323544,9438,1104218,142047,0,1414043,0,1551453,1574725,1528615,46110,0,37111,0,43
27257325,2015,0,1150,0,0,5997,0,-4847,0,0,0,150,0,150,0,150,0
27257384,2015,415777,171787,16344,135429,216620,0,373097,0,2411337,2413017,2397233,15784,0,13385,0,57
27262216,2015,0,140984,0,12048,1485,0,139499,0,14907,14907,0,14907,0,14460,0,0
27267116,2015,2811,67572,0,60831,98026,0,-27643,0,567341,569135,512418,56717,0,49278,0,15
27267124,2015,1125348,1010619,435579,277261,3595086,0,-1357011,0,2610756,2806766,2761386,45380,0,45380,0,43
27267590,2015,0,315380,160092,147884,429540,0,-114160,0,1456690,1465790,1484310,0,18520,0,18520,1
27272171,2015,0,1923,938,556,4294,0,-2371,0,0,0,0,0,0,0,0,0
27272457,2015,0,28376,6141,980,976,0,27400,0,0,6000,1360,4640,0,4640,0,0
27272961,2015,0,1786,1435,0,0,0,1786,0,0,0,222,0,222,0,222,0
27273126,2015,5269,675401,22014,563247,506916,0,173754,0,2122809,2135598,2075970,59628,0,48922,0,48
27273142,2015,29044,748947,100026,549930,663977,0,114014,0,1660296,1740886,1682651,58235,0,58235,0,50
27275593,2015,586349,2256694,773905,609664,2086111,0,756932,0,5182067,5472194,5438120,34074,0,34074,0,47
27277152,2015,217206,267226,6016,167689,284213,0,225775,0,1195172,1224174,1220166,4008,0,3201,0,20
27277802,2015,37398,88879,6825,73824,185104,0,-57447,0,14754,14679,18175,0,3496,0,3939,0
27279064,2015,448,39414,2884,19049,11109,0,28753,0,0,0,0,0,0,0,0,0
27281110,2015,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
27281919,2015,91452,203585,171967,25384,402780,0,-107743,0,203945,206924,261682,0,54758,0,54758,9
27284052,2015,0,62998,39485,19922,58707,0,4291,0,0,0,0,0,0,0,0,0
27295841,2015,4316067,9645302,475040,8901058,7673121,0,6288248,0,24161143,28322794,28283176,39618,0,23684,0,493
27296235,2015,0,12562,1342,3183,6816,0,5746,0,0,0,240,0,240,0,240,0
27297176,2015,349,306496,8488,282635,284028,0,22817,0,420354,425588,409806,15782,0,12125,0,8
27300557,2015,0,355746,0,316720,318001,0,37745,0,453050,453050,446647,6403,0,5379,0,0
27301897,2015,28907,355456,9643,319248,331632,0,52731,0,1286182,1331139,1356517,0,25378,0,25378,36
27303073,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27305066,2015,0,84309,0,47827,323748,0,-239439,0,489713,492953,456577,36376,0,26350,0,14
27307997,2015,197785,449644,56862,51516,413923,0,237869,0,4439466,4462504,4215760,246744,0,200116,0,121
27311491,2015,0,433444,0,431755,170121,0,263323,0,552536,552540,378404,174136,0,153357,0,11
27328442,2015,25885,57455,5216,14317,105981,0,-22641,0,379898,381446,380788,658,0,658,0,10
27333422,2015,0,36430,27234,5380,4694,0,31736,0,17444,170788,53882,116906,0,111782,0,2
27334533,2015,0,17010,0,17007,28661,0,-11651,0,0,0,5909,0,5909,0,5909,0
27339166,2015,2750,163016,11001,21389,16649,0,149117,0,64246,83768,53019,30749,0,28236,0,1
27340420,2015,7382,62332,0,31011,2068,0,67646,0,183870,183870,187120,0,3250,0,3250,1
27340624,2015,1501145,690325,20886,494505,375640,0,1817119,0,2588518,2610222,2705039,0,94817,0,94817,69
27346058,2015,4656,36927,6475,17535,32176,0,9407,0,37929,37942,21552,16390,0,14176,0,1
27348083,2015,0,13639,0,13639,59164,0,-45525,0,0,0,0,0,0,0,0,0
27353845,2015,0,400,0,0,200,0,200,0,0,0,0,0,0,0,0,0
27363091,2015,0,441145,0,309942,448202,0,-7057,0,193800,193881,224964,0,31083,0,36901,0
27368196,2015,862094,32329,2276,26244,914297,0,-19874,0,506978,507041,499656,7385,0,6139,0,20
27371760,2015,0,1422,770,327,976,0,446,0,0,4074,230,3844,0,3722,0,0
27373516,2015,900,5073,3288,1133,10973,0,-5000,0,0,0,240,0,240,0,240,0
27373524,2015,9603,20229,12431,6465,115220,0,-85388,0,0,0,0,0,0,0,0,0
27383838,2015,2587,235117,229641,5331,190057,0,65042,0,5333,5333,7874,0,2541,0,2701,0
27384744,2015,6482,267071,267041,0,276987,0,-3434,0,179576,179576,153879,25697,0,20310,0,4
27389741,2015,0,20870,6696,3671,46559,0,-25689,0,34676,34676,18651,16025,0,15923,0,0
27393211,2015,28366,222333,49036,173221,142029,0,108670,0,4081,4081,4905,0,824,0,824,0
27394322,2015,47940,785710,2411,674159,374379,0,459271,0,1959830,2163043,1958366,204677,0,168441,0,44
27398685,2015,34196,521931,0,516453,433560,0,122567,0,393103,393103,217409,175694,0,146905,0,3
27400416,2015,33396,98656,7693,35468,81238,0,50814,0,128941,128941,108032,20909,0,17040,0,0
27400564,2015,0,4799,2490,0,114676,0,-109877,0,26225,59225,44115,15110,0,13333,0,2
27400580,2015,0,1268,0,1211,29672,0,-28404,0,28354,28354,26735,1619,0,768,0,0
27401578,2015,0,4280,0,4260,27676,0,-23396,0,0,2000,2000,0,0,0,320,0
27407031,2015,0,22961,21607,0,73325,0,-50364,0,193217,193217,160369,32848,0,27051,0,1
27410126,2015,0,9077,0,8452,19279,0,-10202,0,85170,85171,87362,0,2191,0,2191,3
27412402,2015,0,30827,0,10382,300101,0,-269274,0,377712,527716,511251,16465,0,16465,0,0
27419583,2015,337999,1907576,123592,1600986,756682,257857,1231036,0,6562049,6584461,6143391,441070,0,319590,0,138
27419885,2015,75844,46038,389,46457,143002,0,-21120,0,0,0,0,0,0,0,0,0
27432477,2015,9049,55448,4430,3235,16828,0,47669,0,71230,72109,73774,0,1665,0,3828,1
27448511,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27456085,2015,12813623,1435124,107055,1315536,14151938,0,122192,0,4594706,4627410,4602201,25209,0,5871,0,124
27460310,2015,0,35834,929,8163,346,0,35628,0,23354,23354,32971,0,9617,0,10319,1
27471956,2015,0,156306,2367,153939,153939,0,2367,0,0,0,1062,0,1062,0,1062,0
27472293,2015,16559,790336,7146,266125,589030,0,218215,0,1439518,1439919,1376622,63297,0,63297,0,25
27485099,2015,0,0,0,0,4380148,0,-4380148,0,0,0,4380148,0,4380148,0,4380148,0
27492142,2015,2339418,1900566,616514,1122778,1574189,0,2665795,0,6868545,6920364,6649356,271008,0,227604,0,40
27492487,2015,0,0,0,0,14242472,0,-14242472,0,0,0,0,0,0,0,0,0
27502815,2015,417,2461,0,122,7127,0,-4249,0,0,0,0,0,0,0,0,0
27503632,2015,0,1190607,285869,190944,1056336,0,134271,0,0,0,63,0,63,0,63,0
27518919,2015,114642,1134,0,0,1174,0,114602,0,0,0,0,0,0,0,0,0
27527453,2015,903102,13674,10169,3208,344425,0,572351,0,0,0,45455,0,45455,0,45455,0
27527470,2015,0,0,0,0,777,0,-777,0,0,0,400,0,400,0,400,0
27538371,2015,1841,33057,32757,155,72468,0,-37570,0,79985,80163,91046,0,10883,0,13290,1
27542674,2015,0,32415,512,31833,34934,0,-2519,0,11401,11401,21981,0,10580,0,10923,1
27550359,2015,380602,1408293,4982,1330573,4486695,0,-514370,0,2650000,2657500,2808935,0,151435,0,155331,0
27552252,2015,2374064,2386339,954180,1208469,4634775,0,127852,0,46852567,47950640,47713460,237180,0,175941,0,15
27552260,2015,324,458154,0,263957,4232,0,454246,0,89577,89577,1246,88331,0,85644,0,0
27560573,2015,298062,74798,0,71906,526595,0,-153735,0,0,0,0,0,0,0,0,0
27565783,2015,2274,73595,15821,12974,111644,0,-35775,0,796473,796501,734688,61813,0,61813,0,3
27586093,2015,174510,159210,133708,25268,283430,0,38461,0,2820,2820,68217,0,65397,0,65482,2
27600996,2015,0,10910,7213,683,2308,0,8602,0,0,0,640,0,640,0,640,0
27602857,2015,109076,14949,8789,385,264238,0,-140213,0,803961,807328,853309,0,45981,0,49102,3
27610655,2015,0,4004,0,391,76982,0,-72978,0,0,0,0,0,0,0,0,0
27615792,2015,0,650899,0,650886,330267,0,320632,0,0,0,7380,0,7380,0,7380,1
27629305,2015,46505,1757,0,740,62830,0,-14568,0,119950,119950,97477,22473,0,18875,0,1
27634220,2015,31767,579806,56450,109736,381387,0,230186,0,908527,908546,789589,118957,0,98270,0,7
27639333,2015,103650,154591,3154,145071,568433,0,-310192,0,576867,576925,539732,37193,0,37193,0,3
27642410,2015,0,500,0,0,0,0,500,0,0,0,0,0,0,0,0,0
27645980,2015,82413,254753,788,82633,184614,0,152621,0,0,0,19010,0,19010,0,19010,0
27646110,2015,285756,992148,135251,535533,1082847,0,195057,0,1768532,1770607,1843537,0,72930,0,72930,8
27660564,2015,76028,1472729,1279192,157453,973999,0,574758,0,2198380,2204606,2078550,126056,0,108542,0,0
27662484,2015,65552,67438,0,60548,95175,0,37815,0,334382,347521,332541,14980,0,10322,0,2
27667422,2015,751,135215,30128,104994,60862,0,75104,0,166436,166436,115719,50717,0,45724,0,1
27669083,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27674659,2015,4338,112330,8638,16484,92654,0,24014,0,64486,64486,54750,9736,0,7801,0,1
27674683,2015,99773,9381331,0,9375400,13099887,0,-3618783,0,0,0,34845,0,34845,0,34845,0
27676021,2015,3953,245080,6480,11235,5238,0,244527,0,742492,742552,543630,198922,0,167094,0,1
27679320,2015,2499,17698,4379,0,7916,0,17281,0,193120,193125,177673,15452,0,9658,0,9
27689315,2015,0,259,0,0,1000,0,-741,0,0,0,0,0,0,0,0,0
27697326,2015,0,45825,3292,42070,391519,0,-345694,0,35025,35323,134448,0,99125,0,100184,4
27700057,2015,176915,1621720,838970,619428,1201272,0,597363,0,1332392,1422554,1479142,0,56588,0,56588,0
27702376,2015,0,668181,104772,557002,352314,0,315867,0,602998,607987,552781,55206,0,45938,0,1
27706572,2015,78536,784004,471916,304279,1369617,0,-447035,0,631660,648332,751333,0,103001,0,103001,9
27707160,2015,59650,219975,195830,17175,208554,0,71071,0,448222,449635,445393,4242,0,2409,0,0
27714052,2015,113373,326982,88724,85750,490316,0,-49961,0,1743435,1743462,1681420,62042,0,43768,0,3
27714150,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27718224,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27718330,2015,14137,359509,0,136400,164498,0,99148,0,0,0,0,0,0,0,0,0
27718631,2015,732206,194327,43848,57415,714167,0,240211,0,1285228,1331497,1454607,0,123110,0,123110,8
27721556,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27722934,2015,1595964,418402,0,349187,2647292,0,-632926,0,745001,795331,1073367,0,278036,0,278036,9
27727087,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27740337,2015,106742,565920,210299,324829,1068173,0,-387446,0,374084,375648,451228,0,75580,0,75580,7
27741855,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27742320,2015,0,223,0,333,1389,0,-1166,0,0,0,0,0,0,0,0,0
27744436,2015,35158,59367,4000,55000,78805,0,15720,0,95000,95948,34792,61156,0,56798,0,2
27749883,2015,14355,598939,5123,330004,541886,0,71408,0,598225,598225,545405,52820,0,44099,0,1
27752781,2015,74484,438619,38360,32,74,0,513029,0,0,0,0,0,0,0,0,0
27753191,2015,0,168,0,139,4423,0,-4255,0,0,0,81,0,81,0,81,0
27753230,2015,0,149,0,129,4708,0,-4559,0,0,0,81,0,81,0,81,0
27757681,2015,0,12504,421,10044,130024,0,-117520,0,69051,69051,65936,3115,0,1044,0,1
27757720,2015,0,0,0,0,75389,0,-75389,0,0,0,0,0,0,0,0,0
27760946,2015,543147,2777647,1047921,1718433,5747481,0,-2425490,0,3233339,4033696,6897647,0,2863951,0,2875900,14
27762912,2015,444573,139079,30195,107123,818639,0,-234494,0,416199,426903,378782,48121,0,34402,0,7
27767081,2015,0,0,0,0,14629,0,-14629,0,0,0,375,0,375,0,375,0
27769546,2015,214533,1413872,127721,1248979,1322006,0,317532,0,5328967,5361760,4888803,472957,0,402202,0,10
27775300,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27793072,2015,0,100317,20057,79927,158547,0,-58230,0,454947,514947,508052,6895,0,6895,0,6
27797791,2015,13214,238508,744,73611,58912,0,193005,0,430401,430758,434824,0,4066,0,4805,3
27800080,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27801868,2015,36314,83183,3504,72736,89094,0,30403,0,266340,266423,258067,8356,0,7019,0,0
27802057,2015,30478,92073,0,62849,65115,0,57436,0,351106,351113,332062,19051,0,16003,0,12
27804058,2015,8,39118,20495,5096,3072,0,36054,0,161503,161792,154311,7481,0,2625,0,1
27804414,2015,0,1179,0,0,1178,0,1,0,39267,39267,38288,979,0,0,199,0
27805860,2015,185286,71966,10859,60633,460251,0,-202999,0,0,520,163945,0,163425,0,163425,0
27807208,2015,64818,153175,0,96861,142794,0,75199,0,1042250,1046397,1004735,41662,0,34996,0,31
27811667,2015,36120,359013,1264,289859,87818,0,307315,0,824560,837783,713414,124369,0,104470,0,12
27817180,2015,0,478724,126968,17460,436824,0,41900,0,46500790,46501367,46451750,49617,0,41668,0,0
27821016,2015,0,0,0,0,1809241,0,-1809241,0,0,0,0,0,0,0,0,0
27823149,2015,9405,1493,65,0,45366,0,-34468,0,14616,14616,11574,3042,0,2604,0,1
27823181,2015,1568,34549,27178,7231,98850,0,-62313,0,0,0,420,0,420,0,420,0
27826900,2015,2399,17314,0,17069,98854,0,-79141,0,1403,1403,2500,0,1097,0,1139,0
27831850,2015,0,7007,673,5831,20658,0,-13651,0,24768,24768,19907,4861,0,4118,0,0
27834563,2015,2000,7995,0,7984,52830,0,-42835,0,0,0,7456,0,7456,0,7456,1
27837802,2015,9799,23386,0,1140,18942,0,14243,0,141320,141321,138976,2345,0,1778,0,3
27837942,2015,241972,501463,103759,230608,51860,0,691575,0,10660,10036,141954,0,131918,0,132252,3
27844516,2015,0,291,0,0,2700,0,-2409,0,0,0,0,0,0,0,0,0
27847091,2015,70,149674,117619,2327,294928,0,-145184,0,96981,92500,138906,0,46406,0,46406,4
27848810,2015,0,0,0,0,127388,0,-127388,0,0,0,7,0,7,0,7,0
27851556,2015,7214,64997,7183,4301,6118,0,66093,0,0,0,0,0,0,0,0,0
27852187,2015,0,400776,0,390750,1855,0,398921,0,236270,244355,237465,6890,0,4598,0,1
27853018,2015,3703,326799,134377,12544,428057,0,-96038,0,629112,629112,689365,0,60253,0,60253,5
27855450,2015,0,10149,0,9422,9503,0,646,0,100600,100603,100529,74,0,62,0,6
27855485,2015,0,14620,924,13261,24692,0,-10072,0,26161,26160,25772,388,0,0,397,0
27865144,2015,0,815757,0,815757,738890,0,76867,0,0,0,0,0,0,0,0,0
27865772,2015,0,2275,10,2116,-3,0,2278,0,0,22,8772,0,8750,0,8750,0
27880128,2015,1112932,2049647,0,2044644,2398787,0,764124,0,3129630,3187247,3759591,0,572344,0,572344,8
27884189,2015,87839,139944,31023,106331,259878,0,-31199,0,0,0,0,0,0,0,0,0
27893098,2015,21675,55619,841,52446,148655,0,-71361,0,7879,7879,15100,0,7221,0,7457,1
27893276,2015,84775,201466,0,197802,134626,0,98634,0,90689,169760,145528,24232,0,21512,0,6
27895846,2015,58186,382715,362818,12841,599278,0,-158377,0,455520,469279,498655,0,29376,0,29376,8
27896329,2015,0,0,0,0,166919,0,-166919,0,0,0,0,0,0,0,0,0
27898842,2015,0,0,0,0,58900,0,-58900,0,0,0,145319,0,145319,0,145319,0
27900349,2015,11590,350517,75540,226548,180125,0,181982,0,207657,285243,90583,194660,0,186103,0,0
27901239,2015,73004,23224,2363,14376,164512,0,-19656,0,11275,11275,1127,10148,0,9810,0,2
27902668,2015,0,2281,0,2026,22523,0,-20242,0,0,0,0,0,0,0,0,0
27906236,2015,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
27906511,2015,0,23805,0,23805,653282,0,-629477,0,0,5917,176641,0,170724,0,170724,1
27913683,2015,0,0,0,0,3961918,0,-3961918,0,0,0,15,0,15,0,15,0
27915536,2015,0,3034703,234,3032810,1792966,0,1241737,0,519823,519823,496591,23232,0,19373,0,4
27915889,2015,0,50062,957,546,0,0,50062,0,0,0,0,0,0,0,0,0
27926721,2015,283846,559835,362279,211183,1398577,0,-554896,0,0,0,0,0,0,0,0,1
27935088,2015,65653,103370,102427,799,376602,0,-207579,0,149773,198031,222657,0,24626,0,29138,6
27937631,2015,0,6236,5905,0,51648,0,-45412,0,0,0,207,0,207,0,207,0
27945626,2015,0,210407,210187,0,209635,0,772,0,1750,17346,16449,897,0,409,0,1
27949849,2015,11083,63751,2040,5999,12615,0,62219,0,304848,304848,236738,68110,0,57132,0,1
27954640,2015,0,293251,131,0,16050,0,277201,0,186000,186258,5049,181209,0,152216,0,0
27958952,2015,245590,423828,315475,35489,537312,0,132106,0,285443,389829,290938,98891,0,82802,0,2
27960537,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27962317,2015,4586,951414,38489,889267,354731,0,601092,0,2485649,2595003,2259527,335476,0,281908,0,81
27965402,2015,190940,749613,32393,367376,554161,0,206363,0,962311,962313,883989,78324,0,59433,0,9
27976185,2015,0,54867,0,2484,2439,0,52428,0,132605,132605,77093,55512,0,51535,0,0
27990872,2015,4746,9280,0,8913,110362,0,-96336,0,9415,9415,27147,0,17732,0,18014,2
27996166,2015,30941,326000,250936,41898,83497,0,273444,0,471213,477100,471399,5701,0,4907,0,8
28000051,2015,0,148556,0,29449,5715,0,142841,0,142032,142032,50741,91291,0,87031,0,0
28005237,2015,44269,365184,329050,4793,418608,0,-9155,0,120502,120503,110116,10387,0,7982,0,2
28005253,2015,732069,62310,59149,2389,916859,0,-122480,0,79512,80456,128454,0,47998,0,50407,2
28007882,2015,36290,10779,0,10779,67505,0,-20436,0,0,0,331,0,331,0,331,0
28007890,2015,112365,530428,228716,296925,833934,0,-191141,0,99333,99334,4234,95100,0,92120,0,0
28012862,2015,92043,907177,98670,799878,437567,0,509105,0,936350,942219,881454,60765,0,32266,0,7
28017843,2015,0,21704,15779,5785,15014,0,6690,0,0,0,247,0,247,0,247,0
28018016,2015,577,16172,6937,8383,136940,0,-120191,0,0,0,13497,0,13497,0,13497,1
28021429,2015,41331,627476,115825,114543,10535,0,658272,0,1977092,1979228,1911550,67678,0,56759,0,9
28021739,2015,121435,89625,1899,20761,55358,0,37222,0,691605,739928,694671,45257,0,37989,0,19
28037506,2015,849,2302,0,0,1657,0,1494,0,500,500,142,358,0,343,0,0
28039930,2015,0,2031,1526,0,35005,0,-32974,0,7305,7305,15542,0,8237,0,8456,2
28046318,2015,159137,467475,0,374017,643858,0,82322,0,1005556,1043520,989396,54124,0,54124,0,24
28051764,2015,0,2239377,2238913,0,1157811,0,1081566,0,135010,135010,121534,13476,0,9050,0,0
28052263,2015,1232,15475,0,13012,15203,0,1504,0,0,0,0,0,0,0,0,0
28053790,2015,1762,15107,12,40,10066,0,6803,0,19697,19697,15865,3832,0,3241,0,0
