cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
35047251,2022,2919,98069,18957,7824,5993,0,94995,0,646462,646462,545332,101130,0,94795,0,1
35051171,2022,0,127972,0,123437,7574,0,120398,0,0,0,0,0,0,0,0,0
35051520,2022,1766,253890,44999,174661,42294,0,213362,0,0,0,0,0,0,0,0,0
35061892,2022,0,1724,0,0,4017,0,-2293,0,550,550,3026,0,2476,0,2493,0
35065550,2022,0,1626386,349,1223401,22706,0,1603680,0,186941,186941,1226,185715,0,180374,0,1
35082062,2022,475465,453682,419265,33799,197471,0,731676,0,2774296,2795869,2670503,125366,0,103739,0,6
35082500,2022,4745,247740,142867,33038,137505,0,114980,0,732049,732049,719048,13001,0,5679,0,2
35103866,2022,556724,510231,51768,455533,645835,0,421120,0,8161886,8165913,7671814,494099,0,420880,0,5
35104330,2022,28046,-349248,331344,-870017,410480,0,-731682,0,360819,360819,379093,0,18274,0,29099,1
35108995,2022,37632,84383,4886,75735,172337,0,-50322,0,183476,450072,424286,25786,0,21285,0,1
35110545,2022,754174,1134378,36240,336374,758996,0,1129556,0,2992451,3000191,1840838,1159353,0,1129351,0,7
35119790,2022,0,34637,27716,1020,97687,0,-63050,0,29300,29300,30950,0,1650,0,1943,1
35135248,2022,12654,485432,475172,2342,409197,0,88889,0,177696,238196,232042,6154,0,4027,0,2
35149847,2022,29512,3242,2864,0,155350,0,-122596,0,0,0,31284,0,31284,0,31284,1
35152877,2022,1025,732605,60708,655524,830295,0,-96665,0,0,3,31671,0,31668,0,31668,1
35161239,2022,602670,1966622,82226,1285174,1514436,0,1055011,0,25228509,25230911,23985861,1245050,0,1054761,0,9
35170245,2022,37232,209311,2250,110177,267226,0,-20440,0,619690,661932,613527,48405,0,41808,0,1
35172408,2022,554,181500,0,93862,123249,0,58805,0,230966,230966,197790,33176,0,30912,0,2
35201449,2022,4990,24251,0,8309,0,0,29241,0,0,0,0,0,0,0,0,0
35207948,2022,238067,346850,2,342507,493302,0,104225,0,104239,104248,99890,4358,0,3316,0,1
35208617,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35222662,2022,30540,242877,139302,86651,607600,0,-334183,0,0,0,42399,0,42399,0,42399,0
35230738,2022,9272,228624,9128,133121,349091,0,-111033,0,549001,556191,708769,0,152578,0,162884,9
35239214,2022,79558,265741,16278,23662,3142,0,342157,0,504276,504276,409777,94499,0,90213,0,1
35243835,2022,593230,545842,474494,62440,555749,0,257457,0,916388,1520641,1457836,62805,0,49300,0,14
35276867,2022,17528,36620,0,17050,1692,0,52456,0,32723,32723,14358,18365,0,17517,0,1
35301553,2022,0,105773,74492,21702,62512,0,43261,0,90050,90050,43701,46349,0,43669,0,0
35302370,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35302729,2022,367484,431844,150471,119855,548073,0,131255,0,1905693,2228975,2099683,129292,0,107002,0,2
35316503,2022,14641,10634,2125,2292,105905,0,-80630,0,255296,255296,310593,0,55297,0,57850,3
35330168,2022,235892,649965,446452,173817,475774,0,412604,0,808163,808163,736077,72086,0,72086,0,1
35343192,2022,278467,216834,73352,1025,262715,0,232586,0,437795,438752,204358,234394,0,224409,0,1
35348815,2022,79934,2117131,1445849,617328,66685,0,2130380,0,0,371552,14827,356725,0,345578,0,0
35351748,2022,41657,392626,25294,316957,3773,0,430510,0,394500,394500,378556,15944,0,12591,0,1
35354418,2022,880803,2840144,51569,2753812,843834,0,2922834,0,5216955,5247120,2285287,2961833,0,2922634,0,5
35369680,2022,856,96443,28705,16406,21810,0,75489,0,54934,54934,51007,3927,0,2279,0,0
35401811,2022,0,634,0,0,1000,0,-366,0,0,0,366,0,366,0,366,0
35413212,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35418848,2022,100948,42518,30661,11467,155306,0,-11840,0,12196,12196,11942,254,0,254,0,1
35436534,2022,442201,1281853,672331,52532,1583854,0,140200,0,1728004,1728758,1334256,394502,0,377563,0,9
35446899,2022,3293,61834,15372,8,4233,0,60894,0,133384,133384,120931,12453,0,11119,0,1
35465955,2022,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
35469760,2022,83545,108699,3014,8490,91545,0,100699,0,65203,65203,116386,0,51183,0,51770,1
35483528,2022,0,-149,0,0,52452,0,-52601,0,0,0,0,0,0,0,0,0
35521745,2022,0,741188,83158,639334,412306,0,328882,0,1371837,1432338,1144926,287412,0,287412,0,30
35580911,2022,0,258747,107524,62714,308040,0,-49293,0,524290,545869,563863,0,17994,0,31622,1
35612894,2022,0,3302,0,0,0,0,3302,0,0,0,0,0,0,0,0,0
35620277,2022,0,231,0,0,35220,0,-34989,0,22450,22450,14974,7476,0,6802,0,0
35621981,2022,652251,1362173,141902,528419,230128,0,1784296,0,3472119,3464814,1608151,1856663,0,1822622,0,7
35674765,2022,21555252,14614806,10578345,2188886,7128247,56698,29519800,0,60809119,65623179,60138257,5484922,0,5216013,0,87
35681797,2022,0,92034,0,0,0,0,92034,0,0,0,3285,0,3285,0,3285,0
35708817,2022,266256,463882,38613,419863,223159,0,506979,0,1277846,1278015,764282,513733,0,501209,0,7
35711227,2022,0,24492,865,436,4322,0,20170,0,231583,231583,215654,15929,0,10649,0,1
35712001,2022,16685,54470,17687,36037,322431,0,-251276,0,599030,637962,622513,15449,0,9309,0,7
35731640,2022,9000,6076,3872,0,46141,0,-31065,0,181898,181898,176198,5700,0,3881,0,1
35740559,2022,0,4168,3012,0,3700,0,468,0,0,0,420,0,420,0,420,0
35745904,2022,141954,111951,1500,77672,227263,0,26642,0,79812,79812,60289,19523,0,17989,0,1
35749310,2022,0,609010,0,282222,155284,0,453726,0,749038,749038,382066,366972,0,360606,0,3
35759810,2022,27660,3817099,371500,159807,418762,0,3425997,0,3612133,3613829,2059805,1554024,0,1528936,0,2
35786696,2022,0,321,0,113,1019,0,-698,0,20,20,283,0,263,0,264,0
35799750,2022,0,584395,1873,631,31576,0,552819,0,721612,721612,681535,40077,0,32861,0,1
35802180,2022,43838,160491,27192,143604,100065,0,104264,0,344829,371219,264984,106235,0,102356,0,2
35817580,2022,424416,236415,6500,223586,581801,0,53001,0,291430,294969,252152,42817,0,39538,0,1
35818534,2022,90432,448151,25468,198807,2010763,0,-1472180,0,213101,286912,293661,0,6749,0,7830,1
35822896,2022,429519,559220,53201,445115,164001,0,829877,0,595016,600016,319710,280306,0,274335,0,1
35823611,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35826472,2022,975941,747018,458091,147333,571720,0,1154641,0,1411916,1875287,1348615,526672,0,514671,0,6
35831312,2022,197210,1484099,1282139,257174,688605,0,992704,0,3787462,3791338,3632557,158781,0,130830,0,21
35835080,2022,0,12419,7343,5040,117831,0,-105412,0,0,0,0,0,0,0,0,0
35836182,2022,296973,1191610,309758,663277,1229226,0,306571,0,15011453,15047060,14755211,291849,0,246571,0,3
35838540,2022,0,382739,361176,6810,115390,0,267349,0,216646,344067,304449,39618,0,37367,0,2
35844622,2022,2300293,14582979,498520,8682631,1064048,288861,15551094,0,38774580,39181360,33187057,5994303,0,5188023,0,38
35855710,2022,0,6352,5073,0,6000,0,352,0,0,0,0,0,0,0,0,0
35872452,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887348,2022,3602,1406742,1299143,20070,428632,0,981712,0,601908,623312,354503,268809,0,262747,0,6
35890637,2022,0,3056,0,0,3056,0,0,0,0,0,2000,0,2000,0,2000,0
35900897,2022,1003,64336,40600,23584,87528,0,-22189,0,0,0,544,0,544,0,544,0
35901248,2022,14699,410771,358974,49453,1088103,0,-662633,0,437914,440882,630106,0,189224,0,193605,7
35936661,2022,956030,1703507,93169,1472542,282103,0,2491162,0,609501,694652,676266,18386,0,12489,0,6
35941080,2022,523562,1374921,55543,107320,398912,0,1499571,0,3042337,3190321,2678988,511333,0,480772,0,1
35946479,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35964246,2022,0,1673018,137449,101977,61650,0,1611368,0,4718871,4718871,4051541,667330,0,625290,0,5
35966271,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35972710,2022,137189,1060075,388573,608083,2203328,0,-1006064,0,944333,969950,1155124,0,185174,0,193856,8
35985818,2022,884524,3943805,3322240,506819,747177,0,4081152,0,4519873,4943477,2841563,2101914,0,2069877,0,7
35996256,2022,3540567,5657529,3849846,1753086,8138636,787855,271605,0,25723951,25965487,25868407,97080,0,15814,0,27
36005254,2022,0,47829,5921,41469,160852,0,-112402,0,0,0,15900,0,15900,0,15900,0
36014082,2022,15527,60469,26187,33224,137696,0,-61700,0,0,0,56465,0,56465,0,56465,2
36023056,2022,2795864,1155903,102528,820430,3192576,0,759191,0,5612625,6948410,6649108,299302,0,252197,0,15
36023226,2022,0,200,0,0,1030,0,-830,0,0,0,144,0,144,0,144,0
36047993,2022,29006,134132,25830,0,819,0,162319,0,136789,158789,86403,72386,0,70877,0,1
36050336,2022,4061,514988,509417,0,377265,0,141784,0,158431,158431,84024,74407,0,70942,0,1
36061262,2022,12621,56687,24921,15358,10077,0,61063,0,1551970,1551975,1537500,14475,0,2531,0,3
36064234,2022,199150,862,0,0,1915,0,198097,0,0,0,711,0,711,0,711,0
36071860,2022,927678,8334873,736803,6572124,6616621,0,2651309,0,31857066,31957967,28952352,3005615,0,2604374,0,16
36078264,2022,0,53481,53301,0,385,0,53096,0,36950,36950,5519,31431,0,31416,0,0
36089590,2022,207850,286721,146875,122960,438221,0,56350,0,986320,987906,952531,35375,0,25802,0,4
36103929,2022,207002,638535,11768,381945,418684,23109,410198,0,2494384,2512601,2344506,168095,0,144177,0,20
36106143,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36106151,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36131082,2022,22526,248445,35318,6520,86558,0,184413,0,334794,334794,306037,28757,0,25357,0,1
36138951,2022,427408,16073333,0,16048968,1756678,0,14744063,0,1229742,15243916,517806,14726110,0,14598063,0,3
36143745,2022,0,78538,7833,0,1694,0,76844,0,244016,244016,161750,82266,0,76364,0,0
36147941,2022,807,246,0,0,1000,0,53,0,0,0,0,0,0,0,0,0
36149411,2022,0,416204,174579,237399,212318,0,203886,0,8136416,8136422,7929144,207278,0,172635,0,1
36154191,2022,1242828,212228,4446,110770,225323,0,1229963,0,2036764,2042922,1288423,754499,0,737135,0,6
36154655,2022,406937,576067,231,340953,351323,0,631681,0,2335873,2338318,1688148,650170,0,631441,0,1
36175674,2022,3953304,12123351,5049567,6225733,8776828,0,7312219,0,27947176,28408478,24984698,3423780,0,3234487,0,42
36191378,2022,964116,1563812,17872,1291512,1644848,0,883080,0,4815541,5051118,4121679,929439,0,882840,0,6
36197761,2022,0,38636,0,0,93408,0,-54772,0,0,0,1151,0,1151,0,1151,0
36202280,2022,32707,62615,997,61528,0,0,95322,0,44504,44504,44234,270,0,0,213,1
36207652,2022,73385,380880,361376,0,186432,0,267833,0,291990,291990,153360,138630,0,134018,0,1
36213638,2022,673,1639750,1566318,64832,2158043,0,-517620,0,430975,434703,465463,0,30760,0,35085,6
36227080,2022,619219,583407,85241,33756,481761,0,720865,0,1574703,1664155,1119145,545010,0,528898,0,1
36232273,2022,95883,864687,308674,142281,544654,0,439824,0,8161330,8161773,7640114,521659,0,439584,0,6
36245737,2022,421761,36166,2103,4300,399439,0,83093,0,76589,76589,71669,4920,0,2622,0,1
36253845,2022,0,58970,0,8878,0,0,58970,0,14600,14600,15173,0,573,0,719,1
36262703,2022,458,30,30,0,2225,0,-1737,0,0,0,300,0,300,0,300,0
36271620,2022,-4387,31160,8305,20576,65376,0,-38603,0,8928,8928,31012,0,22084,0,22351,0
36279772,2022,5000,236382,147807,64222,27733,0,213649,0,17840,17840,24590,0,6750,0,7285,0
36282565,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36283714,2022,0,863,703,128,588,0,275,0,0,0,725,0,725,0,725,0
36294209,2022,0,15912,15060,0,42835,0,-26923,0,89161,89161,87530,1631,0,739,0,2
36297914,2022,192928,91213,34006,13138,45962,0,263249,0,539090,539155,504108,35047,0,30464,0,1
36299800,2022,0,45471,16471,3120,32606,0,12865,0,210740,210741,204716,6025,0,4170,0,2
36304272,2022,0,77752,0,77365,27200,0,50552,0,0,0,0,0,0,0,0,0
36321818,2022,27443,51875,48086,113,18755,0,60563,0,135645,163245,154008,9237,0,7815,0,1
36331277,2022,1203650,1219002,1188663,21003,652184,0,1770468,0,1507474,1711353,1679486,31867,0,18704,0,0
36341840,2022,18000,402724,0,21853,678676,0,-257952,0,49260,49260,103010,0,53750,0,54243,1
36343000,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36360108,2022,0,52703,3020,0,42229,0,10474,0,369540,414440,418187,0,3747,0,7892,2
36360388,2022,1446761,213288,82875,109419,188580,0,1471469,0,1343260,1455874,984945,470929,0,459279,0,8
36364126,2022,202289,65188,11638,24032,85604,0,33188,0,63838,118964,94528,24436,0,23339,0,2
36376210,2022,12266,689103,369713,319156,299984,0,401385,0,0,0,0,0,0,0,0,0
36381089,2022,0,128241,75781,6912,4879,0,123620,0,650652,650652,548814,101838,0,95461,0,1
36387154,2022,620233,2140963,483900,1468390,2118613,0,642583,0,3769433,3968245,3777303,190942,0,151346,0,18
36388630,2022,1510,116900,83760,2679,41060,0,77350,0,173963,198406,183863,14543,0,13029,0,2
36401852,2022,1210,539062,6137,313971,470210,0,70491,0,0,0,24876,0,24876,0,24876,1
36403969,2022,372692,334120,0,300482,220093,0,486719,0,973516,975541,998547,0,23006,0,23006,8
36408192,2022,0,92451,82935,9268,239972,0,-147521,0,0,0,18446,0,18446,0,18446,1
36412398,2022,4686,108125,99603,6740,138302,0,-25491,0,36997,36997,29391,7606,0,6909,0,0
36424244,2022,13073,825434,458,814123,1215623,0,-196421,0,0,0,34148,0,34148,0,34148,2
36432530,2022,31175,700399,563574,18644,784160,0,-52586,0,584532,602479,536390,66089,0,61403,0,5
36434523,2022,0,177721,143447,10412,133266,0,44455,0,23760,23761,9104,14657,0,14051,0,0
36443211,2022,599609,1094604,84325,145053,332761,0,1362074,0,3889527,3899846,3561087,338759,0,289636,0,45
36444780,2022,27651,606787,0,597761,342701,0,291737,0,752477,752735,453861,298874,0,291497,0,1
36444888,2022,194503,285834,228896,11929,299315,0,181022,0,577203,577384,472435,104949,0,99175,0,2
36452830,2022,1039579,2895885,2642274,127415,1554140,0,2381324,0,2186902,2542101,1400037,1142064,0,1122445,0,10
36462027,2022,0,678785,346332,329510,36634,0,642151,0,1329997,1329997,669727,660270,0,647970,0,1
36463359,2022,23946,226912,222177,54,22638,0,228283,0,155384,137387,131402,5985,0,2400,0,1
36473999,2022,38890,228419,3199,127404,140249,0,127160,0,836333,917875,782295,135580,0,126608,0,1
36474064,2022,0,1549896,19510,1518206,37342,0,1512554,0,566690,566690,45118,521572,0,515905,0,1
36474374,2022,160105,130298,6880,115942,181503,0,108900,0,1001608,1002709,1012453,0,9744,0,18238,26
36474510,2022,47516,302565,13711,218837,56343,0,293738,0,774614,774615,473785,300830,0,293238,0,2
36477940,2022,0,34,0,0,1100,0,-1066,0,0,0,0,0,0,0,0,0
36478600,2022,0,75258,0,31342,18240,0,57018,0,0,0,0,0,0,0,0,0
36483690,2022,246380,498770,310897,48125,124462,0,598242,0,693316,693839,496391,197448,0,191551,0,2
36506484,2022,94,6,0,0,146,0,-46,0,0,0,48,0,48,0,48,0
36518950,2022,121580,41743,7102,18401,33366,0,129957,0,393784,393786,284810,108976,0,105235,0,1
36520438,2022,195694,252059,222540,6975,234331,0,213422,0,299079,298973,248934,50039,0,47497,0,3
36523671,2022,338854,110910,1310,73421,35749,0,414927,0,154560,161188,196749,0,35561,0,36931,1
36530768,2022,0,68825,48479,1300,49852,0,18973,0,92509,92513,225112,0,132599,0,133524,2
36535366,2022,0,20369,11926,2293,78419,0,-58050,0,167021,167021,162727,4294,0,2624,0,2
36541953,2022,0,788475,20678,672792,471685,0,316790,0,1300005,1300005,958157,341848,0,316550,0,0
36554830,2022,673350,184203,21478,110226,254836,0,602717,0,1775792,1775792,1414803,360989,0,344652,0,2
36555649,2022,1024476,1302516,63187,1040668,1289806,0,1050713,0,2122607,2347974,1276926,1071048,0,1050233,0,7
36563862,2022,336917,2214596,288286,1904259,1462281,0,1061012,0,3274131,3292501,2199503,1092998,0,1060732,0,11
36573319,2022,0,14822,0,11617,135049,0,-120227,0,0,1608,34611,0,33003,0,33003,0
36578804,2022,-43542,783951,1738,75180,20707,0,719702,0,886439,886439,813727,72712,0,63847,0,2
36607500,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36608590,2022,17963,876151,226341,645938,185540,0,708574,0,1139787,1144054,424463,719591,0,708374,0,4
36613650,2022,12329228,40773687,22917627,16664763,38915977,0,7304985,0,111153224,112695910,112557586,138324,0,114725,0,10
36617830,2022,3560,236942,206993,28603,64593,0,175909,0,885389,794895,610214,184681,0,175709,0,3
36619300,2022,1508,9457,0,677,4550,0,-41485,0,0,0,250,0,250,0,250,0
36619661,2022,0,19979,17530,200,83225,0,-63246,0,193151,193151,190270,2881,0,0,2913,0
36637498,2022,0,34020,1673,1890,9413,0,24607,0,403474,403474,375154,28320,0,24367,0,1
36641006,2022,1070030,1451465,67923,1340276,2579255,0,-57760,0,4470985,4470931,4755282,0,284351,0,284351,41
36641219,2022,140086,139117,78272,27270,117372,0,161831,0,599865,606527,448218,158309,0,153346,0,6
36647092,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36654340,2022,14832413,24860079,4439848,19086102,25450869,0,12771041,0,81473678,82789975,81596656,1193319,0,1029329,0,19
36660245,2022,0,25113,5140,275,1440,0,23673,0,0,0,0,0,0,0,0,0
36661453,2022,7726,49255,8348,52860,38099,0,19749,0,691988,696499,673351,23148,0,16184,0,4
36692832,2022,0,300,0,0,0,0,300,0,0,0,0,0,0,0,0,0
36694566,2022,481747,868724,0,616433,1006288,0,351000,0,1789350,2039787,1672264,367523,0,350760,0,5
36694680,2022,0,14822,11243,57,10995,0,3827,0,74632,74632,70319,4313,0,2074,0,0
36705444,2022,8406983,6888473,292817,6250883,10381874,0,4934811,0,14462582,14718120,10065717,4652403,0,3956864,0,49
36712336,2022,11814,217699,87515,91112,184787,0,44726,0,1117532,1250020,1194818,55202,0,44486,0,3
36727990,2022,1619657,2337897,779085,1245933,1866369,0,2326034,0,3949410,3960675,2967249,993426,0,953838,0,11
36734172,2022,26569,12872,8973,1879,142707,0,-103266,0,0,0,25269,0,25269,0,25269,0
36750712,2022,159393,340848,26949,24377,75994,0,424247,0,569882,569888,274427,295461,0,289762,0,5
36783647,2022,37832329,105870616,34446008,60194515,133189485,0,10513793,0,98076778,117497135,109452245,8044890,0,6898062,0,137
36787681,2022,12044,734745,669970,64775,316985,0,430113,0,133715,460766,353069,107697,0,106360,0,7
36805818,2022,88681,1507145,1157892,59721,475480,0,1120346,0,3376539,3419064,3063146,355918,0,325867,0,21
36809526,2022,0,19660,756,5154,110802,0,-91142,0,165826,165826,173878,0,8052,0,9713,0
36814964,2022,12743,182431,145426,2421,24719,0,170455,0,167867,339293,120918,218375,0,216129,0,1
36824461,2022,0,434756,38510,6921,44302,0,390454,0,1468571,1468571,1177244,291327,0,275487,0,0
36829183,2022,604596,822546,460568,294794,2156251,0,-729109,0,1965366,1973753,2636793,0,663040,0,687115,8
36846800,2022,395228,492410,37047,393821,244370,0,647351,0,1250209,1304809,916807,388002,0,376427,0,6
36850452,2022,150,110209,-120,52152,17050,0,93309,0,864756,881936,785474,96462,0,80852,0,6
36852194,2022,338318,330116,2036,327872,3033733,0,-2365299,0,586086,836778,1522355,0,685577,0,693945,8
36854225,2022,309000,235589,26785,579,60243,0,484346,0,676474,676474,460652,215822,0,198544,0,0
36863045,2022,0,187195,47936,69543,132392,0,54803,0,375401,375401,317080,58321,0,54577,0,4
36864512,2022,278378,421757,9747,30378,166754,0,523271,0,8164025,8207844,7780055,427789,0,364832,0,7
36865267,2022,104112,262045,249061,2901,144834,0,221323,0,321124,455444,490094,0,34650,0,37299,7
36868123,2022,238135,720687,80212,257211,298128,0,660694,0,1498510,1960511,1540016,420495,0,405972,0,4
36875031,2022,0,461253,1138,205,52626,0,408627,0,769467,769467,633811,135656,0,112572,0,0
36879890,2022,88121,192302,92729,88569,279259,0,1164,0,417862,428557,423436,5121,0,924,0,1
36879980,2022,27725,35383,0,20783,138250,0,-75142,0,773345,773345,726293,47052,0,36643,0,2
36882888,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36884889,2022,4432,198871,506,152876,81208,0,122095,0,456612,456612,330282,126330,0,121855,0,1
36888953,2022,100480,17753,1080,9610,111510,0,6723,0,10500,10500,69525,0,59025,0,59129,1
36898655,2022,71682,43390,0,28483,509199,0,-393591,0,0,239,207137,0,206898,0,206903,1
36905108,2022,3719,1237303,1099034,139175,986637,0,254385,0,0,0,6475,0,6475,0,6475,0
36908929,2022,0,120253,111860,0,90610,0,29643,0,126963,126963,94435,32528,0,29443,0,1
36915977,2022,0,102086,68746,28475,217031,0,-114945,0,63697,63707,85885,0,22178,0,24089,0
36933930,2022,0,419127,40,419065,14414,0,404713,0,0,0,14922,0,14922,0,14922,0
36935036,2022,25168,176961,172649,0,105404,0,96725,0,198519,361171,335456,25715,0,23481,0,1
36935303,2022,2754,105132,0,69728,13192,0,94694,0,168267,168267,70823,97444,0,94454,0,1
36942270,2022,0,62890,424,15905,23603,0,39287,0,294084,294090,278412,15678,0,13099,0,0
36953504,2022,480558,2553522,1107997,1405601,1487872,0,1546208,0,6183715,6274699,5384990,889709,0,827027,0,3
36957611,2022,977641,613505,0,453543,263686,0,734475,0,2058514,2176023,1833756,342267,0,321664,0,12
36969330,2022,0,199272,88348,259,40726,0,158546,0,704465,704465,657213,47252,0,26685,0,1
36974558,2022,0,302025,263426,0,116512,0,185513,0,1093129,1093129,913887,179242,0,168858,0,3
36982453,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36990413,2022,0,0,0,0,1066,0,-1066,0,0,0,615,0,615,0,615,0
36997101,2022,920766,975788,37065,731698,1503390,0,393164,0,4495356,4686825,4273628,413197,0,367751,0,15
36999285,2022,0,192309,1827,0,144785,0,47524,0,251396,251396,201130,50266,0,42724,0,0
37003774,2022,148586,411028,366013,34308,84953,0,371661,0,557527,588724,530951,57773,0,52942,0,5
37005392,2022,46236,38703,28150,7682,180574,0,-95635,0,71981,71981,136424,0,64443,0,65162,5
37008593,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37013387,2022,105698,172077,144521,20722,86518,0,191257,0,262125,262125,116958,145167,0,142807,0,3
37016456,2022,26223,855712,0,827569,351499,0,530436,0,1823936,1823936,1879655,0,55719,0,74297,5
